"Date","Open","High","Low","Close"
"16 Nov 2021","29991.25","30024.8","29692.5","29778.15"
"15 Nov 2021","-","-","-","29915.65"
"15 Nov 2021","29875.3","30020.25","29787.6","29915.65"
"12 Nov 2021","-","-","-","29722.30"
"12 Nov 2021","29746.65","29856.25","29558.6","29722.30"
"11 Nov 2021","-","-","-","29538.25"
"11 Nov 2021","29498.65","29788.25","29390.55","29538.25"
"10 Nov 2021","-","-","-","29460.65"
"10 Nov 2021","29536.5","29624.7","29406.3","29460.65"
"09 Nov 2021","-","-","-","29616.00"
"09 Nov 2021","29667","29841.55","29508.5","29616.00"
"08 Nov 2021","-","-","-","29679.25"
"08 Nov 2021","29343.2","29756.65","29017.1","29679.25"
"04 Nov 2021","-","-","-","29078.05"
"04 Nov 2021","29034.6","29170.4","28957.45","29078.05"
"03 Nov 2021","-","-","-","28849.95"
"03 Nov 2021","29125.7","29157.6","28675","28849.95"
"02 Nov 2021","-","-","-","29012.60"
"02 Nov 2021","28890.7","29078.35","28800.25","29012.60"
"01 Nov 2021","-","-","-","28750.75"
"01 Nov 2021","28568.65","28798.7","28366","28750.75"
"29 Oct 2021","-","-","-","28242.30"
"29 Oct 2021","28169.6","28503.1","27778.7","28242.30"
"28 Oct 2021","-","-","-","28160.85"
"28 Oct 2021","28754.95","28754.95","28056.25","28160.85"
"27 Oct 2021","-","-","-","28636.80"
"27 Oct 2021","28746.6","28849.2","28592.5","28636.80"
"26 Oct 2021","-","-","-","28609.05"
"26 Oct 2021","28058.8","28703.5","27950.7","28609.05"
"25 Oct 2021","-","-","-","27951.95"
"25 Oct 2021","28475.4","28525.3","27624.2","27951.95"
"22 Oct 2021","-","-","-","28335.20"
"22 Oct 2021","28499.65","28866","28112.85","28335.20"
"21 Oct 2021","-","-","-","28351.80"
"21 Oct 2021","28847.7","28849.4","28025.65","28351.80"
"20 Oct 2021","-","-","-","28861.85"
"20 Oct 2021","29746.35","29805.35","28696","28861.85"
"19 Oct 2021","-","-","-","29726.00"
"19 Oct 2021","30871.25","30873.65","29620.85","29726.00"
"18 Oct 2021","-","-","-","30469.05"
"18 Oct 2021","30674.9","30892.4","30440.05","30469.05"
"14 Oct 2021","-","-","-","30284.60"
"14 Oct 2021","30240.75","30326.5","30026.5","30284.60"
"13 Oct 2021","-","-","-","29963.25"
"13 Oct 2021","30023.8","30224.15","29765.7","29963.25"
"12 Oct 2021","-","-","-","29718.30"
"12 Oct 2021","28968.25","29820.65","28922.5","29718.30"
"11 Oct 2021","-","-","-","28945.70"
"11 Oct 2021","28935.05","29257.95","28818.05","28945.70"
"08 Oct 2021","-","-","-","28687.00"
"08 Oct 2021","28989.45","28997.15","28509.25","28687.00"
"07 Oct 2021","-","-","-","28671.25"
"07 Oct 2021","27801.85","28723.7","27780.7","28671.25"
"06 Oct 2021","-","-","-","27233.45"
"06 Oct 2021","27678.2","27710.85","27183.55","27233.45"
"05 Oct 2021","-","-","-","27597.05"
"05 Oct 2021","27392.65","27657.7","27291.1","27597.05"
"04 Oct 2021","-","-","-","27399.20"
"04 Oct 2021","27375.85","27495.5","27269.4","27399.20"
"01 Oct 2021","-","-","-","27291.65"
"01 Oct 2021","27030.75","27339.5","26835.7","27291.65"
"30 Sep 2021","-","-","-","27087.20"
"30 Sep 2021","26885.6","27211.7","26801.65","27087.20"
"29 Sep 2021","-","-","-","26807.60"
"29 Sep 2021","26740","26966.6","26580.6","26807.60"
"28 Sep 2021","-","-","-","26777.40"
"28 Sep 2021","26766.65","26964.4","26559.45","26777.40"
"27 Sep 2021","-","-","-","26756.35"
"27 Sep 2021","27007.35","27044.6","26671.3","26756.35"
"24 Sep 2021","-","-","-","26860.75"
"24 Sep 2021","27096.3","27139.15","26718.8","26860.75"
"23 Sep 2021","-","-","-","27018.95"
"23 Sep 2021","26769.65","27049.9","26707.15","27018.95"
"22 Sep 2021","-","-","-","26619.45"
"22 Sep 2021","26591.05","26769.5","26559.4","26619.45"
"21 Sep 2021","-","-","-","26540.95"
"21 Sep 2021","26605.6","26666.75","26292.8","26540.95"
"20 Sep 2021","-","-","-","26587.90"
"20 Sep 2021","26881.4","26971.05","26525.9","26587.90"
"17 Sep 2021","-","-","-","27019.60"
"17 Sep 2021","27226.05","27420.1","26879.85","27019.60"
"16 Sep 2021","-","-","-","27134.20"
"16 Sep 2021","27289","27368.55","27084.85","27134.20"
"15 Sep 2021","-","-","-","27162.35"
"15 Sep 2021","26935.5","27251.7","26903.4","27162.35"
"14 Sep 2021","-","-","-","26895.55"
"14 Sep 2021","26787.05","26924.6","26760.3","26895.55"
"13 Sep 2021","-","-","-","26666.90"
"13 Sep 2021","26718.7","26767.7","26540.5","26666.90"
"09 Sep 2021","-","-","-","26708.30"
"09 Sep 2021","26641.8","26755.5","26508.15","26708.30"
"08 Sep 2021","-","-","-","26676.65"
"08 Sep 2021","26546.45","26753.95","26415.7","26676.65"
"07 Sep 2021","-","-","-","26491.90"
"07 Sep 2021","26259.65","26561.15","26238.55","26491.90"
"06 Sep 2021","-","-","-","26228.40"
"06 Sep 2021","26084.7","26279.1","25996.1","26228.40"
"03 Sep 2021","-","-","-","26033.45"
"03 Sep 2021","25856.5","26068.25","25852.2","26033.45"
"02 Sep 2021","-","-","-","25769.10"
"02 Sep 2021","25478.7","25807.2","25435.8","25769.10"
"01 Sep 2021","-","-","-","25346.80"
"01 Sep 2021","24982.8","25421.5","24968.2","25346.80"
"31 Aug 2021","24618.2","24881.5","24517.95","24854.30"
"30 Aug 2021","-","-","-","24544.10"
"30 Aug 2021","24193.3","24587.6","24181.65","24544.10"
"27 Aug 2021","-","-","-","24097.80"
"27 Aug 2021","23998.2","24127.55","23871.8","24097.80"
"26 Aug 2021","-","-","-","23937.65"
"26 Aug 2021","23863.15","23973.75","23730.75","23937.65"
"25 Aug 2021","-","-","-","23791.40"
"25 Aug 2021","24175.3","24288.65","23758.45","23791.40"
"24 Aug 2021","24223","24255.7","23969.65","24152.45"
"23 Aug 2021","24349.05","24468.25","23949.6","24134.10"
"20 Aug 2021","-","-","-","24224.05"
"20 Aug 2021","24226.95","24411.85","24104.7","24224.05"
"18 Aug 2021","-","-","-","24389.05"
"18 Aug 2021","24365.35","24479.4","24275.3","24389.05"
"17 Aug 2021","-","-","-","24254.00"
"17 Aug 2021","24137","24335.6","24037.8","24254.00"
"16 Aug 2021","24188","24288.75","24061.35","24098.60"
"13 Aug 2021","-","-","-","24260.40"
"13 Aug 2021","24096.2","24299.85","24078.65","24260.40"
"12 Aug 2021","-","-","-","24079.40"
"12 Aug 2021","24079.7","24140.4","23898.6","24079.40"
"11 Aug 2021","-","-","-","23962.60"
"11 Aug 2021","24061.55","24134.95","23511.45","23962.60"
"10 Aug 2021","-","-","-","24033.90"
"10 Aug 2021","24188.25","24307.6","23962.5","24033.90"
"09 Aug 2021","-","-","-","24106.25"
"09 Aug 2021","24215.35","24360.7","24056.1","24106.25"
"06 Aug 2021","-","-","-","24144.65"
"05 Aug 2021","-","-","-","24153.32"
"04 Aug 2021","-","-","-","24208.10"
"03 Aug 2021","-","-","-","24465.50"
"02 Aug 2021","-","-","-","24170.30"
"30 Jul 2021","-","-","-","23855.96"
"29 Jul 2021","-","-","-","23755.72"
"28 Jul 2021","-","-","-","23665.84"
"27 Jul 2021","-","-","-","23804.33"
"26 Jul 2021","-","-","-","23800.59"
"23 Jul 2021","-","-","-","23610.59"
"22 Jul 2021","-","-","-","23721.31"
"20 Jul 2021","-","-","-","23277.96"
"19 Jul 2021","-","-","-","23409.56"
"16 Jul 2021","-","-","-","23533.97"
"15 Jul 2021","-","-","-","23344.99"
"14 Jul 2021","-","-","-","23297.15"
"13 Jul 2021","-","-","-","23352.41"
"12 Jul 2021","-","-","-","23279.69"
"09 Jul 2021","-","-","-","23174.80"
"08 Jul 2021","-","-","-","23191.27"
"07 Jul 2021","-","-","-","23206.48"
"06 Jul 2021","-","-","-","23355.40"
"05 Jul 2021","-","-","-","23421.37"
"02 Jul 2021","-","-","-","23273.44"
"01 Jul 2021","-","-","-","23001.70"
"30 Jun 2021","-","-","-","22999.27"
"29 Jun 2021","-","-","-","22945.55"
"28 Jun 2021","-","-","-","23083.90"
"25 Jun 2021","-","-","-","23081.65"
"24 Jun 2021","-","-","-","23223.45"
"23 Jun 2021","-","-","-","23246.22"
"22 Jun 2021","-","-","-","23039.77"
"21 Jun 2021","-","-","-","22946.79"
"18 Jun 2021","-","-","-","22870.33"
"17 Jun 2021","-","-","-","22825.50"
"16 Jun 2021","-","-","-","22871.75"
"15 Jun 2021","-","-","-","23098.10"
"14 Jun 2021","-","-","-","23025.78"
"11 Jun 2021","-","-","-","22963.49"
"10 Jun 2021","-","-","-","23022.53"
"09 Jun 2021","-","-","-","22846.46"
"08 Jun 2021","-","-","-","22834.79"
"07 Jun 2021","-","-","-","22826.40"
"04 Jun 2021","-","-","-","22743.35"
"03 Jun 2021","-","-","-","22903.22"
"02 Jun 2021","-","-","-","22060.91"
"01 Jun 2021","-","-","-","21912.82"
"31 May 2021","-","-","-","21958.99"
"28 May 2021","-","-","-","21756.82"
"27 May 2021","-","-","-","21874.09"
"26 May 2021","-","-","-","21597.28"
"25 May 2021","-","-","-","21561.68"
"24 May 2021","-","-","-","21304.91"
"21 May 2021","-","-","-","21339.17"
"20 May 2021","-","-","-","21357.82"
"19 May 2021","-","-","-","21317.87"
"18 May 2021","-","-","-","21216.30"
"17 May 2021","-","-","-","20665.17"
"14 May 2021","-","-","-","20512.54"
"12 May 2021","-","-","-","20448.84"
"11 May 2021","-","-","-","20583.63"
"10 May 2021","-","-","-","20521.78"
"07 May 2021","-","-","-","20513.65"
"06 May 2021","-","-","-","20605.59"
"05 May 2021","-","-","-","20511.51"
"04 May 2021","-","-","-","20331.14"
"03 May 2021","-","-","-","20540.95"
"30 Apr 2021","-","-","-","20832.98"
"29 Apr 2021","-","-","-","20994.79"
"28 Apr 2021","-","-","-","21126.43"
"27 Apr 2021","-","-","-","20934.93"
"26 Apr 2021","-","-","-","20561.31"
"23 Apr 2021","-","-","-","20348.13"
"22 Apr 2021","-","-","-","20430.09"
"20 Apr 2021","-","-","-","20684.60"
"19 Apr 2021","-","-","-","20625.32"
"16 Apr 2021","-","-","-","20948.67"
"15 Apr 2021","-","-","-","20777.65"
"13 Apr 2021","-","-","-","20748.04"
"12 Apr 2021","-","-","-","20607.34"
"09 Apr 2021","-","-","-","21674.34"
"08 Apr 2021","-","-","-","21602.68"
"07 Apr 2021","-","-","-","21190.04"
"06 Apr 2021","-","-","-","21054.49"
"05 Apr 2021","-","-","-","21012.73"
"01 Apr 2021","-","-","-","21445.35"
"31 Mar 2021","-","-","-","21390.93"
"30 Mar 2021","-","-","-","21264.75"
"26 Mar 2021","-","-","-","20950.77"
"25 Mar 2021","-","-","-","20451.02"
"24 Mar 2021","-","-","-","20856.92"
"23 Mar 2021","-","-","-","21167.98"
"22 Mar 2021","-","-","-","21112.39"
"19 Mar 2021","-","-","-","21223.03"
"18 Mar 2021","-","-","-","21115.68"
"17 Mar 2021","-","-","-","21253.84"
"16 Mar 2021","-","-","-","21687.81"
"15 Mar 2021","-","-","-","21801.74"
"12 Mar 2021","-","-","-","21819.88"
"10 Mar 2021","-","-","-","21821.20"
"09 Mar 2021","-","-","-","21551.25"
"08 Mar 2021","-","-","-","21531.33"
"05 Mar 2021","-","-","-","21559.36"
"04 Mar 2021","-","-","-","21821.98"
"03 Mar 2021","-","-","-","21794.54"
"02 Mar 2021","-","-","-","21619.20"
"01 Mar 2021","-","-","-","21287.53"
"26 Feb 2021","-","-","-","21012.35"
"25 Feb 2021","-","-","-","21447.20"
"24 Feb 2021","-","-","-","21242.55"
"23 Feb 2021","-","-","-","21017.54"
"22 Feb 2021","-","-","-","20826.63"
"19 Feb 2021","-","-","-","21184.70"
"18 Feb 2021","-","-","-","21381.96"
"17 Feb 2021","-","-","-","21489.50"
"16 Feb 2021","-","-","-","21615.47"
"15 Feb 2021","-","-","-","21614.35"
"12 Feb 2021","-","-","-","21616.33"
"11 Feb 2021","-","-","-","21940.44"
"10 Feb 2021","-","-","-","21997.24"
"09 Feb 2021","-","-","-","21768.27"
"08 Feb 2021","-","-","-","21554.71"
"05 Feb 2021","-","-","-","21210.35"
"04 Feb 2021","-","-","-","21324.57"
"03 Feb 2021","-","-","-","21285.87"
"02 Feb 2021","-","-","-","21118.41"
"01 Feb 2021","-","-","-","20744.03"
"29 Jan 2021","-","-","-","20159.71"
"28 Jan 2021","-","-","-","20725.72"
"27 Jan 2021","-","-","-","20459.39"
"25 Jan 2021","-","-","-","20792.49"
"22 Jan 2021","-","-","-","20901.37"
"21 Jan 2021","-","-","-","21202.03"
"20 Jan 2021","-","-","-","20640.53"
"19 Jan 2021","-","-","-","20504.35"
"18 Jan 2021","-","-","-","20155.19"
"15 Jan 2021","-","-","-","20070.37"
"14 Jan 2021","-","-","-","20356.13"
"13 Jan 2021","-","-","-","20429.38"
"12 Jan 2021","-","-","-","20625.74"
"11 Jan 2021","-","-","-","20772.66"
"08 Jan 2021","-","-","-","20731.83"
"07 Jan 2021","-","-","-","20516.79"
"06 Jan 2021","-","-","-","20418.53"
"05 Jan 2021","-","-","-","20212.11"
"04 Jan 2021","-","-","-","19985.66"
"01 Jan 2021","-","-","-","19920.61"
"31 Dec 2020","-","-","-","19944.95"
"30 Dec 2020","-","-","-","19729.64"
"29 Dec 2020","-","-","-","19654.89"
"28 Dec 2020","-","-","-","19641.76"
"24 Dec 2020","-","-","-","19262.53"
"23 Dec 2020","-","-","-","19103.75"
"22 Dec 2020","-","-","-","18977.15"
"21 Dec 2020","-","-","-","18828.80"
"18 Dec 2020","-","-","-","19536.28"
"17 Dec 2020","-","-","-","19399.41"
"16 Dec 2020","-","-","-","19327.95"
"15 Dec 2020","-","-","-","18854.94"
"14 Dec 2020","-","-","-","18579.07"
"11 Dec 2020","-","-","-","18433.01"
"10 Dec 2020","-","-","-","18348.08"
"09 Dec 2020","-","-","-","18367.36"
"08 Dec 2020","-","-","-","18311.67"
"07 Dec 2020","-","-","-","18345.24"
"04 Dec 2020","-","-","-","18413.10"
"03 Dec 2020","-","-","-","18234.27"
"02 Dec 2020","-","-","-","18076.99"
"01 Dec 2020","-","-","-","17799.57"
"27 Nov 2020","-","-","-","17832.56"
"26 Nov 2020","-","-","-","17424.27"
"25 Nov 2020","-","-","-","17295.67"
"24 Nov 2020","-","-","-","17524.23"
"23 Nov 2020","-","-","-","17503.55"
"20 Nov 2020","-","-","-","17535.62"
"19 Nov 2020","-","-","-","17191.46"
"18 Nov 2020","-","-","-","17092.62"
"17 Nov 2020","-","-","-","17134.26"
"14 Nov 2020","-","-","-","16969.54"
"13 Nov 2020","-","-","-","16956.13"
"12 Nov 2020","-","-","-","16760.65"
"11 Nov 2020","-","-","-","16738.42"
"10 Nov 2020","-","-","-","16991.96"
"09 Nov 2020","-","-","-","16949.75"
"06 Nov 2020","-","-","-","16712.77"
"05 Nov 2020","-","-","-","16617.13"
"04 Nov 2020","-","-","-","16320.17"
"03 Nov 2020","-","-","-","16066.73"
"02 Nov 2020","-","-","-","15893.37"
"30 Oct 2020","-","-","-","15771.30"
"29 Oct 2020","-","-","-","15732.55"
"28 Oct 2020","-","-","-","15975.72"
"27 Oct 2020","-","-","-","16058.98"
"26 Oct 2020","-","-","-","15949.83"
"23 Oct 2020","-","-","-","16180.01"
"22 Oct 2020","-","-","-","15994.06"
"21 Oct 2020","-","-","-","15954.88"
"20 Oct 2020","-","-","-","15933.79"
"19 Oct 2020","-","-","-","15864.97"
"16 Oct 2020","-","-","-","15825.25"
"15 Oct 2020","-","-","-","15609.92"
"14 Oct 2020","-","-","-","15762.87"
"13 Oct 2020","-","-","-","15736.30"
"12 Oct 2020","-","-","-","15841.75"
"09 Oct 2020","-","-","-","15883.17"
"08 Oct 2020","-","-","-","15824.36"
"07 Oct 2020","-","-","-","15834.61"
"06 Oct 2020","-","-","-","15652.85"
"05 Oct 2020","-","-","-","15609.62"
"01 Oct 2020","-","-","-","15643.06"
"30 Sep 2020","-","-","-","15688.28"
"25 Sep 2020","-","-","-","14945.23"
"24 Sep 2020","-","-","-","14800.58"
"23 Sep 2020","-","-","-","15159.96"
"22 Sep 2020","-","-","-","15001.75"
"21 Sep 2020","-","-","-","15177.85"
"18 Sep 2020","-","-","-","15641.35"
"17 Sep 2020","-","-","-","15752.79"
"16 Sep 2020","-","-","-","15799.88"
"15 Sep 2020","-","-","-","15722.28"
"14 Sep 2020","-","-","-","15671.74"
"11 Sep 2020","-","-","-","15135.19"
"10 Sep 2020","-","-","-","15027.03"
"09 Sep 2020","-","-","-","15001.70"
"08 Sep 2020","-","-","-","15093.45"
"07 Sep 2020","-","-","-","15172.44"
"04 Sep 2020","-","-","-","15106.67"
"03 Sep 2020","-","-","-","15324.51"
"02 Sep 2020","-","-","-","14883.70"
"01 Sep 2020","-","-","-","14798.61"
"31 Aug 2020","-","-","-","14714.74"
"28 Aug 2020","-","-","-","15180.20"
"27 Aug 2020","-","-","-","15247.52"
"26 Aug 2020","-","-","-","15085.88"
"25 Aug 2020","-","-","-","15113.06"
"24 Aug 2020","-","-","-","15001.95"
"21 Aug 2020","-","-","-","14961.39"
"20 Aug 2020","-","-","-","14834.73"
"19 Aug 2020","-","-","-","14784.19"
"18 Aug 2020","-","-","-","14734.74"
"17 Aug 2020","-","-","-","14492.87"
"14 Aug 2020","-","-","-","14333.19"
"13 Aug 2020","-","-","-","14335.24"
"08 May 2020","-","-","-","11876.44"
"07 May 2020","-","-","-","11979.90"
"06 May 2020","-","-","-","12268.14"
"05 May 2020","-","-","-","12265.82"
"04 May 2020","-","-","-","12444.29"
"30 Apr 2020","-","-","-","13317.71"
"29 Apr 2020","-","-","-","12952.62"
"28 Apr 2020","-","-","-","12862.78"
"27 Apr 2020","-","-","-","12661.29"
"24 Apr 2020","-","-","-","12504.00"
"23 Apr 2020","-","-","-","12718.16"
"22 Apr 2020","-","-","-","12747.54"
"21 Apr 2020","-","-","-","12561.03"
"20 Apr 2020","-","-","-","12996.52"
"17 Apr 2020","-","-","-","13051.42"
"16 Apr 2020","-","-","-","12954.94"
"15 Apr 2020","-","-","-","12815.70"
"13 Apr 2020","-","-","-","12832.76"
"09 Apr 2020","-","-","-","13276.73"
"08 Apr 2020","-","-","-","12570.23"
"07 Apr 2020","-","-","-","12602.00"
"03 Apr 2020","-","-","-","11991.89"
"01 Apr 2020","-","-","-","12232.97"
"31 Mar 2020","-","-","-","12316.12"
"30 Mar 2020","-","-","-","12093.99"
"27 Mar 2020","-","-","-","12468.62"
"26 Mar 2020","-","-","-","12382.57"
"25 Mar 2020","-","-","-","11856.04"
"24 Mar 2020","-","-","-","11376.41"
"23 Mar 2020","-","-","-","11420.93"
"20 Mar 2020","-","-","-","12882.62"
"19 Mar 2020","-","-","-","12601.08"
"18 Mar 2020","-","-","-","13186.71"
"17 Mar 2020","-","-","-","13824.40"
"16 Mar 2020","-","-","-","14031.35"
"13 Mar 2020","-","-","-","14886.46"
"12 Mar 2020","-","-","-","14706.97"
"11 Mar 2020","-","-","-","15685.90"
"09 Mar 2020","-","-","-","15820.99"
"06 Mar 2020","-","-","-","16302.01"
"05 Mar 2020","-","-","-","16529.74"
"04 Mar 2020","-","-","-","16410.79"
"03 Mar 2020","-","-","-","16532.66"
"02 Mar 2020","-","-","-","16398.11"
"28 Feb 2020","-","-","-","16442.28"
"27 Feb 2020","-","-","-","16796.69"
"26 Feb 2020","-","-","-","16767.03"
"25 Feb 2020","-","-","-","16889.86"
"24 Feb 2020","-","-","-","16988.33"
"20 Feb 2020","-","-","-","17312.51"
"19 Feb 2020","-","-","-","17407.09"
"18 Feb 2020","-","-","-","17151.27"
"17 Feb 2020","-","-","-","17189.54"
"14 Feb 2020","-","-","-","17009.46"
"13 Feb 2020","-","-","-","17041.70"
"12 Feb 2020","-","-","-","16956.90"
"11 Feb 2020","-","-","-","16980.10"
"10 Feb 2020","-","-","-","16913.28"
"07 Feb 2020","-","-","-","17143.66"
"06 Feb 2020","-","-","-","16990.11"
"05 Feb 2020","-","-","-","17109.95"
"04 Feb 2020","-","-","-","17020.37"
"03 Feb 2020","-","-","-","16519.69"
"01 Feb 2020","-","-","-","16399.60"
"28 Jan 2020","-","-","-","16603.53"
"27 Jan 2020","-","-","-","16684.57"
"24 Jan 2020","-","-","-","16758.74"
"23 Jan 2020","-","-","-","16539.89"
"22 Jan 2020","-","-","-","16291.87"
"21 Jan 2020","-","-","-","16371.30"
"20 Jan 2020","-","-","-","16469.42"
"17 Jan 2020","-","-","-","16525.16"
"16 Jan 2020","-","-","-","16404.03"
"15 Jan 2020","-","-","-","16314.00"
"14 Jan 2020","-","-","-","16170.25"
"13 Jan 2020","-","-","-","16116.24"
"10 Jan 2020","-","-","-","15985.67"
"09 Jan 2020","-","-","-","15964.86"
"08 Jan 2020","-","-","-","15675.16"
"07 Jan 2020","-","-","-","15788.57"
"06 Jan 2020","-","-","-","15794.34"
"03 Jan 2020","-","-","-","15878.42"
"02 Jan 2020","-","-","-","15902.34"
"01 Jan 2020","-","-","-","15857.59"
"29 Dec 2017","-","-","-","14593.00"
"28 Dec 2017","-","-","-","14428.00"
"27 Dec 2017","-","-","-","14428.00"
"26 Dec 2017","-","-","-","14486.00"
"22 Dec 2017","-","-","-","14477.00"
"21 Dec 2017","-","-","-","14508.00"
"20 Dec 2017","-","-","-","14562.00"
"19 Dec 2017","-","-","-","14514.00"
"18 Dec 2017","-","-","-","14293.00"
"15 Dec 2017","-","-","-","14185.00"
"14 Dec 2017","-","-","-","13944.00"
"13 Dec 2017","-","-","-","13975.00"
"12 Dec 2017","-","-","-","14073.00"
"11 Dec 2017","-","-","-","14048.00"
"08 Dec 2017","-","-","-","14030.00"
"07 Dec 2017","-","-","-","13851.00"
"06 Dec 2017","-","-","-","13541.00"
"05 Dec 2017","-","-","-","13601.00"
"04 Dec 2017","-","-","-","13648.00"
"01 Dec 2017","-","-","-","13619.00"
"30 Nov 2017","-","-","-","13740.00"
"29 Nov 2017","-","-","-","13780.00"
"28 Nov 2017","-","-","-","13706.00"
"27 Nov 2017","-","-","-","13823.00"
"24 Nov 2017","-","-","-","13747.00"
"23 Nov 2017","-","-","-","13402.00"
"22 Nov 2017","-","-","-","13355.00"
"21 Nov 2017","-","-","-","13420.00"
"20 Nov 2017","-","-","-","13214.00"
"17 Nov 2017","-","-","-","13179.00"
"16 Nov 2017","-","-","-","12982.00"
"15 Nov 2017","-","-","-","12985.00"
"14 Nov 2017","-","-","-","13197.00"
"13 Nov 2017","-","-","-","13129.00"
"10 Nov 2017","-","-","-","13292.00"
"09 Nov 2017","-","-","-","13230.00"
"08 Nov 2017","-","-","-","12805.00"
"07 Nov 2017","-","-","-","12917.00"
"06 Nov 2017","-","-","-","13093.00"
"03 Nov 2017","-","-","-","12268.00"
"02 Nov 2017","-","-","-","12250.00"
"01 Nov 2017","-","-","-","12151.00"
"31 Oct 2017","-","-","-","12174.00"
"30 Oct 2017","-","-","-","12120.00"
"27 Oct 2017","-","-","-","11836.00"
"26 Oct 2017","-","-","-","11800.00"
"25 Oct 2017","-","-","-","11924.00"
"24 Oct 2017","-","-","-","12076.00"
"23 Oct 2017","-","-","-","12252.00"
"19 Oct 2017","-","-","-","12273.00"
"18 Oct 2017","-","-","-","12274.00"
"17 Oct 2017","-","-","-","12329.00"
"16 Oct 2017","-","-","-","12284.00"
"13 Oct 2017","-","-","-","12212.00"
"12 Oct 2017","-","-","-","12164.00"
"11 Oct 2017","-","-","-","12066.00"
"10 Oct 2017","-","-","-","12144.00"
"09 Oct 2017","-","-","-","11994.00"
"06 Oct 2017","-","-","-","11918.00"
"05 Oct 2017","-","-","-","11776.00"
"04 Oct 2017","-","-","-","11822.00"
"03 Oct 2017","-","-","-","11769.00"
"29 Sep 2017","-","-","-","11545.00"
"28 Sep 2017","-","-","-","11375.00"
"27 Sep 2017","-","-","-","11408.00"
"26 Sep 2017","-","-","-","11518.00"
"25 Sep 2017","-","-","-","11522.00"
"22 Sep 2017","-","-","-","11582.00"
"21 Sep 2017","-","-","-","11822.00"
"20 Sep 2017","-","-","-","11952.00"
"19 Sep 2017","-","-","-","12008.00"
"18 Sep 2017","-","-","-","12024.00"
"15 Sep 2017","-","-","-","11883.00"
"14 Sep 2017","-","-","-","11871.00"
"13 Sep 2017","-","-","-","11847.00"
"12 Sep 2017","-","-","-","11909.00"
"11 Sep 2017","-","-","-","11827.00"
"08 Sep 2017","-","-","-","11774.00"
"07 Sep 2017","-","-","-","11802.00"
"06 Sep 2017","-","-","-","11776.00"
"05 Sep 2017","-","-","-","11789.00"
"04 Sep 2017","-","-","-","11590.00"
"01 Sep 2017","-","-","-","11593.00"
"31 Aug 2017","-","-","-","11620.00"
"30 Aug 2017","-","-","-","11558.00"
"29 Aug 2017","-","-","-","11424.00"
"28 Aug 2017","-","-","-","11596.00"
"24 Aug 2017","-","-","-","11456.00"
"23 Aug 2017","-","-","-","11417.00"
"22 Aug 2017","-","-","-","11473.00"
"21 Aug 2017","-","-","-","11530.00"
"18 Aug 2017","-","-","-","11544.00"
"17 Aug 2017","-","-","-","11512.00"
"16 Aug 2017","-","-","-","11493.00"
"14 Aug 2017","-","-","-","11494.00"
"11 Aug 2017","-","-","-","11171.00"
"10 Aug 2017","-","-","-","11159.00"
"09 Aug 2017","-","-","-","11410.00"
"08 Aug 2017","-","-","-","11349.00"
"07 Aug 2017","-","-","-","11437.00"
"04 Aug 2017","-","-","-","11328.00"
"03 Aug 2017","-","-","-","10947.00"
"02 Aug 2017","-","-","-","10869.00"
"01 Aug 2017","-","-","-","10780.00"
"31 Jul 2017","-","-","-","10875.00"
"28 Jul 2017","-","-","-","10735.00"
"27 Jul 2017","-","-","-","10659.00"
"26 Jul 2017","-","-","-","10730.00"
"25 Jul 2017","-","-","-","10670.00"
"24 Jul 2017","-","-","-","10666.00"
"21 Jul 2017","-","-","-","10636.00"
"20 Jul 2017","-","-","-","10536.00"
"19 Jul 2017","-","-","-","10582.00"
"18 Jul 2017","-","-","-","10533.00"
"17 Jul 2017","-","-","-","10602.00"
"14 Jul 2017","-","-","-","10626.00"
"13 Jul 2017","-","-","-","10684.00"
"12 Jul 2017","-","-","-","10646.00"
"11 Jul 2017","-","-","-","10598.00"
"10 Jul 2017","-","-","-","10685.00"
"07 Jul 2017","-","-","-","10650.00"
"06 Jul 2017","-","-","-","10701.00"
"05 Jul 2017","-","-","-","10710.00"
"04 Jul 2017","-","-","-","10661.00"
"03 Jul 2017","-","-","-","10621.00"
"30 Jun 2017","-","-","-","10552.00"
"29 Jun 2017","-","-","-","10341.00"
"28 Jun 2017","-","-","-","10388.00"
"27 Jun 2017","-","-","-","10491.00"
"23 Jun 2017","-","-","-","10465.00"
"22 Jun 2017","-","-","-","10573.00"
"21 Jun 2017","-","-","-","10632.00"
"20 Jun 2017","-","-","-","10655.00"
"19 Jun 2017","-","-","-","10608.00"
"16 Jun 2017","-","-","-","10644.00"
"15 Jun 2017","-","-","-","10584.00"
"14 Jun 2017","-","-","-","10640.00"
"13 Jun 2017","-","-","-","10641.00"
"12 Jun 2017","-","-","-","10614.00"
"09 Jun 2017","-","-","-","10732.00"
"08 Jun 2017","-","-","-","10763.00"
"07 Jun 2017","-","-","-","10797.00"
"06 Jun 2017","-","-","-","10735.00"
"05 Jun 2017","-","-","-","10863.00"
"02 Jun 2017","-","-","-","10391.00"
"01 Jun 2017","-","-","-","10322.00"
"31 May 2017","-","-","-","10284.00"
"30 May 2017","-","-","-","10175.00"
"29 May 2017","-","-","-","10186.00"
"26 May 2017","-","-","-","10246.00"
"25 May 2017","-","-","-","10074.00"
"24 May 2017","-","-","-","9999.80"
