Date,Open,High,Low,Close,Adj Close,Volume
2018-04-25,262.04998779296875,275.1499938964844,248.9499969482422,250.35000610351562,244.61178588867188,31583
2018-04-26,242.14999389648438,245.4499969482422,237.85000610351562,237.85000610351562,232.39830017089844,4462
2018-04-27,226.0,233.75,226.0,226.0,220.8199005126953,7469
2018-04-30,226.0,237.3000030517578,216.0,218.39999389648438,213.3940887451172,9561
2018-05-02,228.0,228.0,207.5,220.25,215.20169067382812,16871
2018-05-03,220.0,231.25,211.39999389648438,230.6999969482422,225.4121856689453,10810
2018-05-04,228.39999389648438,239.0,223.1999969482422,225.5500030517578,220.38021850585938,8706
2018-05-07,226.0,236.8000030517578,226.0,236.8000030517578,231.3723602294922,10430
2018-05-08,234.5,248.60000610351562,234.5,248.60000610351562,242.9019012451172,7505
2018-05-09,258.0,258.8999938964844,238.5500030517578,241.9499969482422,236.40432739257812,7636
2018-05-10,240.0,243.9499969482422,229.89999389648438,229.89999389648438,224.63050842285156,3429
2018-05-11,225.0,237.0,220.10000610351562,226.89999389648438,221.69927978515625,6857
2018-05-14,230.0,234.8000030517578,215.60000610351562,215.60000610351562,210.6582794189453,3496
2018-05-15,223.9499969482422,223.9499969482422,204.85000610351562,204.85000610351562,200.15467834472656,5796
2018-05-16,205.0,205.0,194.64999389648438,194.64999389648438,190.1884765625,5494
2018-05-17,192.5,197.0,185.0,188.5,184.17942810058594,3808
2018-05-18,179.10000610351562,189.0,179.10000610351562,187.64999389648438,183.3489227294922,3644
2018-05-21,181.0,197.0,181.0,195.64999389648438,191.16554260253906,8068
2018-05-22,188.0,195.0,185.89999389648438,186.5,182.2252655029297,4697
2018-05-23,186.0,192.8000030517578,177.25,187.39999389648438,183.10462951660156,4578
2018-05-24,180.39999389648438,185.0,178.0500030517578,178.0500030517578,173.9689483642578,4378
2018-05-25,171.0,183.5,169.14999389648438,170.4499969482422,166.5431365966797,21127
2018-05-28,164.14999389648438,171.89999389648438,161.9499969482422,164.9499969482422,161.16920471191406,4996
2018-05-29,166.0,173.10000610351562,164.0,164.25,160.48526000976562,6253
2018-05-30,156.1999969482422,172.0,156.1999969482422,165.85000610351562,162.048583984375,3376
2018-05-31,166.0,169.0,162.0,167.14999389648438,163.31878662109375,1802
2018-06-01,166.0,169.0,160.0,160.60000610351562,156.91893005371094,4493
2018-06-04,158.85000610351562,158.85000610351562,152.60000610351562,152.60000610351562,149.102294921875,6849
2018-06-05,152.60000610351562,152.60000610351562,145.0,145.0,141.67648315429688,5445
2018-06-06,137.75,147.89999389648438,137.75,140.10000610351562,136.88880920410156,6214
2018-06-07,146.25,147.10000610351562,143.25,147.10000610351562,143.72836303710938,5400
2018-06-08,153.85000610351562,154.4499969482422,147.0,153.9499969482422,150.42135620117188,2840
2018-06-11,150.0,161.60000610351562,150.0,161.60000610351562,157.89601135253906,2414
2018-06-12,169.5,169.64999389648438,168.6999969482422,169.64999389648438,165.761474609375,2602
2018-06-13,172.4499969482422,178.10000610351562,172.4499969482422,178.10000610351562,174.01780700683594,1061
2018-06-14,187.0,187.0,187.0,187.0,182.7138214111328,715
2018-06-15,191.0,196.35000610351562,191.0,196.35000610351562,191.84951782226562,28073
2018-06-18,196.75,201.0,186.60000610351562,186.75,182.46954345703125,6021
2018-06-19,193.0,193.0,180.0,180.10000610351562,175.9719696044922,1393
2018-06-20,178.0,188.0,178.0,187.0,182.7138214111328,3330
2018-06-21,181.0,187.0,180.0,182.1999969482422,178.02383422851562,920
2018-06-22,180.0,189.5,179.60000610351562,185.75,181.49246215820312,3196
2018-06-25,179.0,183.0,178.0,178.8000030517578,174.70176696777344,2168
2018-06-26,177.0,179.0,175.0,175.75,171.72166442871094,1413
2018-06-27,171.0,179.0,171.0,174.85000610351562,172.0661163330078,2936
2018-06-28,167.64999389648438,175.10000610351562,167.64999389648438,171.3000030517578,168.5726318359375,4239
2018-06-29,165.0,175.0,164.1999969482422,171.60000610351562,168.86785888671875,2750
2018-07-02,171.0,176.0,167.0,176.0,173.19778442382812,1184
2018-07-03,169.0,174.6999969482422,169.0,174.6999969482422,171.91848754882812,2313
2018-07-04,174.0,178.0,174.0,176.0,173.19778442382812,1741
2018-07-05,176.0,179.9499969482422,171.35000610351562,172.75,169.99954223632812,617
2018-07-06,174.0,181.35000610351562,174.0,175.10000610351562,172.3121337890625,58106
2018-07-09,182.0,182.0,173.75,175.25,172.45973205566406,478
2018-07-10,174.0,177.5,174.0,176.0500030517578,173.2469940185547,2576
2018-07-11,184.0,184.25,176.10000610351562,178.64999389648438,175.80560302734375,3690
2018-07-12,175.0,187.0,175.0,178.10000610351562,175.2643585205078,2080
2018-07-13,175.25,180.0,173.0500030517578,174.10000610351562,171.3280487060547,2660
2018-07-16,170.1999969482422,175.0,170.0,171.5,168.76943969726562,1193
2018-07-17,171.0,173.85000610351562,170.0,173.85000610351562,171.08203125,1750
2018-07-18,175.0,177.0,173.10000610351562,175.0,172.21371459960938,3243
2018-07-19,176.0,176.0,170.0,170.39999389648438,167.68695068359375,10430
2018-07-20,170.0,172.0,170.0,171.0,168.27740478515625,3090
2018-07-23,170.0,174.0,170.0,174.0,171.22962951660156,3056
2018-07-24,177.0,182.6999969482422,170.0,181.89999389648438,179.00384521484375,5226
2018-07-25,183.0,189.89999389648438,177.0,179.1999969482422,176.34683227539062,2473
2018-07-26,188.14999389648438,188.14999389648438,181.0,188.14999389648438,185.1543426513672,2002
2018-07-27,190.0,197.5500030517578,186.8000030517578,192.4499969482422,189.3858642578125,13320
2018-07-30,200.60000610351562,200.60000610351562,186.0500030517578,188.9499969482422,185.9416046142578,4525
2018-07-31,188.9499969482422,188.9499969482422,179.5500030517578,179.75,176.88809204101562,4944
2018-08-01,179.0,181.5,172.0500030517578,174.6999969482422,171.91848754882812,3334
2018-08-02,171.0,175.9499969482422,170.10000610351562,173.6999969482422,170.93441772460938,2861
2018-08-03,177.39999389648438,179.0,166.0,170.8000030517578,168.08058166503906,12670
2018-08-06,169.5,176.0,168.10000610351562,173.85000610351562,171.08203125,11110
2018-08-07,171.0,179.89999389648438,171.0,175.10000610351562,172.3121337890625,5270
2018-08-08,182.10000610351562,182.75,171.14999389648438,177.4499969482422,174.62469482421875,14367
2018-08-09,189.89999389648438,189.89999389648438,171.9499969482422,178.4499969482422,175.60877990722656,6887
2018-08-10,178.75,182.25,175.0,178.1999969482422,175.36276245117188,6419
2018-08-13,167.0,174.0,167.0,170.3000030517578,167.5885467529297,2654
2018-08-14,169.0,173.4499969482422,168.1999969482422,169.3000030517578,166.60447692871094,670
2018-08-16,170.0,170.0,165.0,165.10000610351562,162.47134399414062,3308
2018-08-17,169.9499969482422,174.9499969482422,162.5500030517578,164.85000610351562,162.22532653808594,3548
2018-08-20,162.0,170.0,161.3000030517578,168.75,166.06321716308594,8746
2018-08-21,174.0,175.0,165.0500030517578,171.10000610351562,168.3758087158203,6505
2018-08-23,172.0,180.0,168.1999969482422,172.0,169.26148986816406,16579
2018-08-24,170.4499969482422,172.5,165.0,166.85000610351562,164.1934814453125,4431
2018-08-27,170.0,170.0,165.0,165.10000610351562,162.47134399414062,4943
2018-08-28,170.60000610351562,170.60000610351562,163.10000610351562,164.14999389648438,161.5364532470703,3805
2018-08-29,164.1999969482422,166.9499969482422,161.0,162.64999389648438,160.0603485107422,4382
2018-08-30,163.9499969482422,163.9499969482422,154.0,160.0,157.45252990722656,6953
2018-08-31,167.89999389648438,167.89999389648438,155.60000610351562,163.35000610351562,160.74920654296875,5522
2018-09-03,163.4499969482422,169.75,160.0,161.0,158.43661499023438,7070
2018-09-04,160.10000610351562,167.0,160.0,162.14999389648438,159.56829833984375,5239
