Date,Open,High,Low,Close,Adj Close,Volume
2004-06-07,6.650000095367432,6.650000095367432,6.329999923706055,6.550000190734863,1.217734932899475,51770
2004-06-08,6.724999904632568,6.974999904632568,6.5,6.760000228881836,1.2567768096923828,77770
2004-06-09,6.989999771118164,7.300000190734863,6.730000019073486,7.039999961853027,1.3088330030441284,30510
2004-06-10,7.300000190734863,7.349999904632568,6.710000038146973,6.849999904632568,1.27350914478302,38840
2004-06-11,7.349999904632568,7.349999904632568,6.599999904632568,6.690000057220459,1.2437632083892822,29670
2004-06-14,6.570000171661377,6.590000152587891,6.309999942779541,6.445000171661377,1.1982139348983765,31100
2004-06-15,6.315000057220459,6.644999980926514,6.224999904632568,6.590000152587891,1.225171685218811,39490
2004-06-16,6.315000057220459,6.599999904632568,6.315000057220459,6.389999866485596,1.1879887580871582,40480
2004-06-17,6.400000095367432,6.5,6.300000190734863,6.315000057220459,1.174045443534851,34000
2004-06-18,6.400000095367432,6.400000095367432,6.269999980926514,6.304999828338623,1.1721858978271484,42200
2004-06-21,6.159999847412109,6.579999923706055,6.059999942779541,6.059999942779541,1.1266374588012695,59220
2004-06-22,6.199999809265137,6.34499979019165,5.849999904632568,6.199999809265137,1.1526648998260498,33350
2004-06-23,6.199999809265137,6.215000152587891,6.0,6.135000228881836,1.1405805349349976,38250
2004-06-24,6.480000019073486,6.489999771118164,6.050000190734863,6.135000228881836,1.1405805349349976,49050
2004-06-25,6.429999828338623,6.519999980926514,6.28000020980835,6.349999904632568,1.1805520057678223,69680
2004-06-28,6.690000057220459,6.690000057220459,6.300000190734863,6.454999923706055,1.200073003768921,45240
2004-06-29,6.800000190734863,6.800000190734863,6.300000190734863,6.570000171661377,1.2214531898498535,40220
2004-06-30,6.900000095367432,6.900000095367432,6.099999904632568,6.170000076293945,1.1470880508422852,39450
2004-07-01,6.599999904632568,6.599999904632568,6.099999904632568,6.150000095367432,1.1433695554733276,49870
2004-07-02,6.300000190734863,6.300000190734863,6.099999904632568,6.114999771118164,1.1368627548217773,10970
2004-07-05,6.489999771118164,6.489999771118164,6.125,6.159999847412109,1.1452287435531616,38670
2004-07-06,6.324999809265137,6.324999809265137,6.119999885559082,6.184999942779541,1.149876356124878,30520
2004-07-07,6.650000095367432,6.650000095367432,6.119999885559082,6.239999771118164,1.1601015329360962,2670
2004-07-08,6.300000190734863,6.300000190734863,5.809999942779541,6.050000190734863,1.1247782707214355,62680
2004-07-09,6.25,6.375,6.0,6.289999961853027,1.1693974733352661,30620
2004-07-12,6.590000152587891,6.590000152587891,6.039999961853027,6.119999885559082,1.1377921104431152,3660
2004-07-13,6.5,6.5,6.0,6.099999904632568,1.1340737342834473,37520
2004-07-14,6.199999809265137,6.449999809265137,6.0,6.054999828338623,1.1257076263427734,12810
2004-07-15,6.400000095367432,6.400000095367432,6.050000190734863,6.139999866485596,1.141510248184204,20150
2004-07-16,6.599999904632568,6.599999904632568,6.03000020980835,6.175000190734863,1.148017406463623,41290
2004-07-19,6.110000133514404,6.289999961853027,6.0,6.195000171661377,1.1517359018325806,26030
2004-07-20,6.695000171661377,6.800000190734863,6.0,6.71999979019165,1.249340295791626,150560
2004-07-21,6.800000190734863,7.144999980926514,6.510000228881836,7.079999923706055,1.316269040107727,93680
2004-07-22,7.5,7.699999809265137,6.400000095367432,7.5,1.3943530321121216,210850
2004-07-23,7.949999809265137,7.949999809265137,7.300000190734863,7.570000171661377,1.40736722946167,122340
2004-07-26,7.800000190734863,7.849999904632568,7.550000190734863,7.664999961853027,1.4250285625457764,61330
