Date,Open,High,Low,Close,Adj Close,Volume
2004-05-07,170.0,219.0,158.6999969482422,164.75,108.54682922363281,7437500
2004-05-10,155.35000610351562,171.6999969482422,153.0,155.75,102.61710357666016,2299800
2004-05-11,150.64999389648438,153.25,145.0,147.75,97.34623718261719,860900
2004-05-12,147.0,164.0,147.0,158.14999389648438,104.1983413696289,944700
2004-05-13,145.25,170.0,145.0,166.6999969482422,109.83160400390625,805300
2004-05-14,168.5,171.0,153.10000610351562,165.9499969482422,109.33744049072266,583600
2004-05-17,167.0,167.0,148.0,148.10000610351562,97.57686614990234,154800
2004-05-18,148.0,165.0,148.0,150.0,98.82867431640625,286100
2004-05-19,155.0,156.39999389648438,151.10000610351562,153.6999969482422,101.26644897460938,132400
2004-05-20,156.0,156.0,148.14999389648438,150.5,99.1581039428711,92000
2004-05-21,148.10000610351562,151.85000610351562,147.5,151.14999389648438,99.58635711669922,65600
2004-05-24,149.10000610351562,169.89999389648438,149.10000610351562,168.10000610351562,110.7540054321289,562500
2004-05-25,168.0,168.0,160.10000610351562,160.85000610351562,105.97730255126953,175700
2004-05-26,164.0,164.0,153.89999389648438,157.85000610351562,104.0007095336914,92400
2004-05-27,170.0,170.0,153.0,154.1999969482422,101.59586334228516,49600
2004-05-28,154.0,159.0,149.5,155.0500030517578,102.15591430664062,162200
2004-05-31,150.0,150.0,136.14999389648438,142.64999389648438,93.98606872558594,117300
2004-06-01,146.0,151.0,142.5500030517578,143.35000610351562,94.44728088378906,51800
2004-06-02,144.0,146.0,141.5500030517578,143.0,94.2166748046875,39500
2004-06-03,144.10000610351562,146.8000030517578,135.0,136.89999389648438,90.19764709472656,61800
2004-06-04,142.39999389648438,142.39999389648438,133.0,137.3000030517578,90.461181640625,25100
2004-06-07,142.0,143.1999969482422,140.0,142.1999969482422,93.68959045410156,28800
2004-06-08,146.85000610351562,146.85000610351562,138.0,139.75,92.07537078857422,32400
2004-06-09,143.89999389648438,143.89999389648438,138.0500030517578,142.75,94.05195617675781,33300
2004-06-10,141.9499969482422,148.0,141.25,146.89999389648438,96.78621673583984,53900
2004-06-11,147.0,147.5,140.1999969482422,141.75,93.39309692382812,19100
2004-06-14,140.10000610351562,141.5,136.10000610351562,137.9499969482422,90.88945007324219,16500
2004-06-15,146.0,146.0,135.0,135.35000610351562,89.82756805419922,13100
2004-06-16,136.5,136.6999969482422,133.5500030517578,135.85000610351562,90.15940856933594,91400
2004-06-17,135.0,138.0,134.5,136.0500030517578,90.29212951660156,82700
2004-06-18,133.0,136.8000030517578,133.0,133.35000610351562,88.5002212524414,16100
2004-06-21,136.5,136.5,126.0999984741211,127.05000305175781,84.31913757324219,9800
2004-06-22,124.0,127.94999694824219,116.0,117.75,78.1469955444336,19000
2004-06-23,120.80000305175781,124.9000015258789,114.75,118.05000305175781,78.34609985351562,67700
2004-06-24,119.94999694824219,119.94999694824219,115.0999984741211,118.5999984741211,78.71112060546875,21200
2004-06-25,118.5,120.0,114.55000305175781,118.75,78.81066131591797,17000
2004-06-28,118.0999984741211,127.5,117.5,124.5999984741211,82.693115234375,26800
2004-06-29,126.69999694824219,131.0,121.05000305175781,129.39999389648438,85.87873840332031,39600
2004-06-30,128.0,132.5,128.0,130.25,86.44286346435547,17000
2004-07-01,130.0,132.0,128.10000610351562,129.85000610351562,86.17738342285156,69800
2004-07-02,129.9499969482422,131.0,128.10000610351562,129.25,85.77919006347656,55882
2004-07-05,130.0,131.4499969482422,127.5,127.8499984741211,84.85005187988281,26100
2004-07-06,127.94999694824219,131.0,124.19999694824219,125.94999694824219,83.58909606933594,9800
2004-07-07,129.0,131.0,128.0,130.25,86.44286346435547,55700
2004-07-08,130.0,131.0,125.0,129.25,85.77919006347656,31900
2004-07-09,126.0,129.5,125.5,127.80000305175781,84.8168716430664,4600
2004-07-12,130.0,130.0,126.25,129.3000030517578,85.8123779296875,9900
2004-07-13,125.05000305175781,137.5,125.05000305175781,128.8000030517578,85.48054504394531,52800
2004-07-14,133.6999969482422,133.89999389648438,127.0999984741211,132.5500030517578,87.96930694580078,23200
2004-07-15,130.0,132.8000030517578,130.0,130.85000610351562,86.84105682373047,19100
2004-07-16,133.89999389648438,133.89999389648438,131.0,132.5,87.93610382080078,43500
2004-07-19,133.75,147.64999389648438,133.0,144.0500030517578,95.60147094726562,94000
2004-07-20,145.0,145.0,140.0,141.9499969482422,94.20777893066406,29300
2004-07-21,144.25,144.25,134.3000030517578,135.6999969482422,90.0598373413086,45800
2004-07-22,138.0,145.0,132.5,133.3000030517578,88.46704864501953,78500
2004-07-23,133.5,138.0,129.89999389648438,130.0500030517578,86.31012725830078,47900
2004-07-26,132.0,133.0,130.0,132.14999389648438,87.70382690429688,15500
2004-07-27,131.6999969482422,133.1999969482422,128.5500030517578,129.5,85.94510650634766,46058
2004-07-28,130.0,132.9499969482422,129.0,131.4499969482422,87.23926544189453,8900
2004-07-29,130.25,133.0,125.19999694824219,125.80000305175781,83.48953247070312,17400
2004-07-30,126.9000015258789,129.89999389648438,119.0,121.05000305175781,80.33710479736328,34200
2004-08-02,122.0,122.0,117.5,117.69999694824219,78.11382293701172,17000
2004-08-03,117.0,119.0,113.0999984741211,114.9000015258789,76.25553131103516,48400
2004-08-04,116.0,116.0,106.0,107.4000015258789,71.27801513671875,74500
2004-08-05,108.0999984741211,128.89999389648438,108.0999984741211,128.89999389648438,85.5468978881836,257900
2004-08-06,130.0,135.8000030517578,125.0999984741211,127.4000015258789,84.55139923095703,295500
2004-08-09,121.3499984741211,134.4499969482422,120.5,130.4499969482422,86.57559204101562,112300
2004-08-10,132.8000030517578,132.85000610351562,126.05000305175781,127.5,84.6177749633789,49600
2004-08-11,127.94999694824219,133.0,123.0,124.80000305175781,82.82585144042969,65900
2004-08-12,126.4000015258789,126.4000015258789,124.0,124.75,82.79267883300781,33550
2004-08-13,120.30000305175781,124.80000305175781,120.25,122.94999694824219,81.59806823730469,8600
2004-08-16,127.80000305175781,127.80000305175781,120.25,121.05000305175781,80.33710479736328,14500
2004-08-17,123.0,129.6999969482422,120.0,126.25,83.78817749023438,109600
2004-08-18,126.44999694824219,132.9499969482422,125.0,127.55000305175781,84.65094757080078,74100
2004-08-19,128.5,133.8000030517578,128.5,131.4499969482422,87.23926544189453,99500
2004-08-20,132.0,132.60000610351562,129.10000610351562,129.89999389648438,86.21058654785156,36500
2004-08-23,131.6999969482422,140.6999969482422,130.1999969482422,135.5500030517578,89.96029663085938,207600
2004-08-24,136.89999389648438,136.89999389648438,132.10000610351562,133.75,88.76571655273438,48100
2004-08-25,135.0,138.5,131.3000030517578,136.1999969482422,90.3917007446289,173800
2004-08-26,137.0,141.6999969482422,136.0,136.75,90.75669860839844,95300
2004-08-27,139.89999389648438,141.89999389648438,135.0,136.0500030517578,90.29212951660156,49800
2004-08-30,137.0,138.6999969482422,133.5,135.10000610351562,89.6616439819336,33700
2004-08-31,137.0,137.0,133.14999389648438,134.5500030517578,89.296630859375,27700
2004-09-01,136.0,136.0,132.60000610351562,133.14999389648438,88.36748504638672,21400
2004-09-02,136.0,145.39999389648438,133.4499969482422,137.6999969482422,91.38719177246094,238300
2004-09-03,136.25,139.6999969482422,135.3000030517578,136.39999389648438,90.5243911743164,59700
2004-09-06,136.10000610351562,143.10000610351562,136.10000610351562,142.25,94.40687561035156,117100
2004-09-07,143.0,143.0,137.0,139.0,92.24995422363281,55400
2004-09-08,140.60000610351562,142.85000610351562,138.5,139.14999389648438,92.34951782226562,62200
2004-09-09,139.9499969482422,139.9499969482422,132.14999389648438,132.9499969482422,88.23474884033203,44400
2004-09-10,134.39999389648438,135.85000610351562,132.89999389648438,134.39999389648438,89.19708251953125,43794
2004-09-13,136.0,137.6999969482422,134.0,134.89999389648438,89.5289077758789,43000
2004-09-14,133.5500030517578,138.5,133.5500030517578,136.35000610351562,90.49124908447266,54500
2004-09-15,139.0,159.64999389648438,135.5,154.4499969482422,102.50361633300781,585800
2004-09-16,154.0,156.6999969482422,130.35000610351562,149.85000610351562,99.45079040527344,312400
2004-09-17,150.89999389648438,156.6999969482422,148.25,153.25,101.70721435546875,448600
2004-09-20,155.0,155.89999389648438,147.14999389648438,150.8000030517578,100.08125305175781,71100
2004-09-21,150.0,154.0,148.25,148.60000610351562,98.62120056152344,66500
2004-09-22,149.10000610351562,150.0,144.3000030517578,145.5500030517578,96.59698486328125,35500
2004-09-23,141.0,149.9499969482422,141.0,146.14999389648438,96.99518585205078,44100
2004-09-24,146.5,149.0,145.0,146.10000610351562,96.96200561523438,22300
2004-09-27,146.0,146.0,143.10000610351562,143.85000610351562,95.46875762939453,31200
2004-09-28,142.1999969482422,145.89999389648438,141.0,141.4499969482422,93.87593841552734,18400
2004-09-29,142.0,146.9499969482422,141.0,145.3000030517578,96.43108367919922,32900
2004-09-30,146.0,149.0,141.5,142.25,94.40687561035156,29500
2004-10-01,143.0,144.25,139.0500030517578,142.60000610351562,94.63916015625,41000
2004-10-04,144.39999389648438,149.0,143.75,145.39999389648438,96.49745178222656,38200
2004-10-05,146.10000610351562,152.39999389648438,145.0,147.5,97.89115142822266,62000
2004-10-06,149.75,150.75,145.0,145.25,96.39788818359375,36500
2004-10-07,147.35000610351562,150.60000610351562,145.0500030517578,146.25,97.06155395507812,90100
2004-10-08,147.0,148.75,142.0,142.85000610351562,94.8050765991211,69467
2004-10-11,144.5,145.75,142.0,142.10000610351562,94.3073501586914,29100
2004-10-12,144.60000610351562,146.0,138.5,139.8000030517578,92.78089141845703,56300
2004-10-14,140.1999969482422,147.0,139.5,142.25,94.40687561035156,115800
2004-10-15,144.5,144.5,136.35000610351562,137.60000610351562,91.32083129882812,34792
2004-10-18,139.8000030517578,140.0,133.64999389648438,134.75,89.42935943603516,27400
2004-10-19,136.5,137.9499969482422,135.5,136.35000610351562,90.49124908447266,15400
2004-10-20,137.0,137.89999389648438,133.14999389648438,133.5,88.59978485107422,14900
2004-10-21,134.0,134.25,130.0,130.60000610351562,86.67515563964844,23100
2004-10-22,130.60000610351562,130.60000610351562,130.60000610351562,130.60000610351562,86.67515563964844,0
2004-10-25,128.0,131.5500030517578,127.75,128.64999389648438,85.38097381591797,23300
2004-10-26,134.4499969482422,134.8000030517578,128.0,128.85000610351562,85.51372528076172,13500
2004-10-27,134.0,134.0,125.0,125.25,83.12450408935547,40400
2004-10-28,129.0,129.6999969482422,120.0,121.75,80.80167388916016,196700
2004-10-29,124.3499984741211,125.80000305175781,121.0,122.1500015258789,81.067138671875,64424
2004-11-01,124.4000015258789,126.0,122.0999984741211,123.30000305175781,81.83035278320312,62000
2004-11-02,124.5,128.64999389648438,124.0,125.3499984741211,83.1908950805664,42300
2004-11-03,128.3000030517578,128.89999389648438,125.0,127.30000305175781,84.48504638671875,63000
2004-11-04,129.3000030517578,140.0,129.3000030517578,136.9499969482422,90.8894271850586,304700
2004-11-05,137.5,138.89999389648438,130.5,134.4499969482422,89.23026275634766,104900
2004-11-08,135.60000610351562,136.0,130.0,130.8000030517578,86.8078842163086,58600
2004-11-09,131.5,133.5,129.0,129.5,85.94510650634766,27800
2004-11-10,130.0,131.0,128.39999389648438,129.25,85.77919006347656,30100
2004-11-11,130.6999969482422,132.0,128.0,128.14999389648438,85.04914855957031,27400
2004-11-12,129.0,131.8000030517578,129.0,130.75,86.77468872070312,22400
2004-11-15,130.75,130.75,130.75,130.75,86.77468872070312,0
2004-11-16,132.89999389648438,134.6999969482422,129.0,129.64999389648438,86.04464721679688,89600
2004-11-17,131.6999969482422,131.75,129.0,129.39999389648438,85.87873840332031,35700
2004-11-18,130.0500030517578,130.5,129.0500030517578,129.64999389648438,86.04464721679688,76800
2004-11-19,131.35000610351562,131.35000610351562,125.0,125.9000015258789,83.55589294433594,101443
2004-11-22,126.0,128.0,124.0,125.0999984741211,83.02497100830078,43700
2004-11-23,126.69999694824219,129.89999389648438,126.69999694824219,127.55000305175781,84.65094757080078,26100
2004-11-24,129.0,141.5,128.85000610351562,138.1999969482422,91.7190170288086,361900
2004-11-25,140.0,145.5,138.0500030517578,139.14999389648438,92.34951782226562,250800
2004-11-26,139.14999389648438,139.14999389648438,139.14999389648438,139.14999389648438,92.34951782226562,0
2004-11-29,140.39999389648438,143.0,137.60000610351562,140.4499969482422,93.21227264404297,123100
2004-11-30,141.5,142.0,133.4499969482422,135.75,90.0930404663086,87500
2004-12-01,136.85000610351562,137.89999389648438,134.25,136.64999389648438,90.69031524658203,55400
2004-12-02,141.0,142.0,134.0,134.9499969482422,89.56209564208984,72100
2004-12-03,136.0,136.85000610351562,133.0,133.85000610351562,88.83206176757812,47100
2004-12-06,133.0,134.75,131.0500030517578,131.9499969482422,87.57108306884766,34900
2004-12-07,132.0500030517578,135.4499969482422,132.0,132.89999389648438,88.20156860351562,58000
2004-12-08,133.60000610351562,137.0,132.1999969482422,133.14999389648438,88.36748504638672,42200
2004-12-09,134.0,135.0,130.0,130.75,86.77468872070312,54200
2004-12-10,131.0,132.6999969482422,129.10000610351562,129.6999969482422,86.07784271240234,49400
2004-12-13,131.89999389648438,131.89999389648438,127.0,129.6999969482422,86.07784271240234,58270
2004-12-14,131.89999389648438,132.0,129.0,129.60000610351562,86.011474609375,45300
2004-12-15,130.0500030517578,135.39999389648438,129.89999389648438,131.8000030517578,87.47154998779297,110600
2004-12-16,133.89999389648438,136.0,131.0,131.8000030517578,87.47154998779297,73400
2004-12-17,133.5,133.5,129.5500030517578,129.9499969482422,86.2437515258789,50500
2004-12-20,130.5,132.5,129.8000030517578,132.1999969482422,87.73700714111328,33100
2004-12-21,133.89999389648438,138.6999969482422,132.0500030517578,137.3000030517578,91.12171936035156,206600
2004-12-22,139.89999389648438,139.89999389648438,133.0500030517578,133.64999389648438,88.69932556152344,167200
2004-12-23,136.39999389648438,142.0,134.5500030517578,138.9499969482422,92.21678161621094,215000
2004-12-24,141.0,143.0,135.60000610351562,138.35000610351562,91.81857299804688,166900
2004-12-27,138.8000030517578,142.75,136.5500030517578,139.75,92.7477035522461,139600
2004-12-28,141.0,143.85000610351562,139.5,140.4499969482422,93.21227264404297,146638
2004-12-29,142.5,149.39999389648438,140.60000610351562,141.64999389648438,94.00868225097656,265800
2004-12-30,143.6999969482422,145.75,135.5,138.6999969482422,92.05086517333984,182400
2004-12-31,141.0,145.0,138.0,139.3000030517578,92.44905853271484,241300
2005-01-03,142.0,142.0,135.8000030517578,136.6999969482422,90.7235336303711,136800
2005-01-04,140.0,149.6999969482422,136.85000610351562,147.0500030517578,97.5925064086914,489700
2005-01-05,147.0,153.5,130.0,136.64999389648438,90.69031524658203,621200
2005-01-06,138.0,139.39999389648438,131.25,136.0,90.25894927978516,232500
2005-01-07,136.89999389648438,138.5,135.10000610351562,137.64999389648438,91.35404205322266,97000
2005-01-10,138.0,141.0,136.39999389648438,137.35000610351562,91.1549072265625,115700
2005-01-11,138.0500030517578,138.89999389648438,131.5,132.14999389648438,87.70382690429688,66000
2005-01-12,135.0,137.0,123.5,124.9000015258789,82.89222717285156,122700
2005-01-13,128.10000610351562,133.5,127.0,132.3000030517578,87.80337524414062,88500
2005-01-14,133.0,133.0,126.5999984741211,128.10000610351562,85.01596069335938,39200
2005-01-17,130.5,131.89999389648438,125.5,127.80000305175781,84.8168716430664,28000
