Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,23.600000381469727,23.600000381469727,19.5,20.399999618530273,14.783435821533203,6515
2002-08-13,20.5,20.5,20.0,20.0,14.493565559387207,4399
2002-08-14,20.0,20.100000381469727,19.799999237060547,20.100000381469727,14.566035270690918,1140
2002-08-15,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,14.566035270690918,0
2002-08-16,19.200000762939453,20.0,19.0,19.100000381469727,13.841355323791504,3550
2002-08-19,18.5,20.0,18.5,19.600000381469727,14.20369815826416,2673
2002-08-20,19.0,19.950000762939453,19.0,19.5,14.131226539611816,2400
2002-08-21,21.0,21.0,19.5,19.5,14.131226539611816,1880
2002-08-22,19.799999237060547,19.799999237060547,19.100000381469727,19.600000381469727,14.20369815826416,1400
2002-08-23,19.200000762939453,19.799999237060547,19.200000762939453,19.600000381469727,14.20369815826416,1738
2002-08-26,19.899999618530273,19.899999618530273,19.299999237060547,19.850000381469727,14.384864807128906,4650
2002-08-27,19.75,20.149999618530273,19.600000381469727,20.049999237060547,14.529799461364746,16740
2002-08-28,19.950000762939453,20.149999618530273,19.75,19.950000762939453,14.457332611083984,10705
2002-08-29,20.0,20.0,19.649999618530273,19.75,14.312394142150879,9232
2002-08-30,20.100000381469727,20.25,19.5,20.149999618530273,14.602266311645508,2697
2002-09-02,20.75,20.75,19.649999618530273,19.75,14.312394142150879,6616
2002-09-03,20.100000381469727,20.25,19.75,19.950000762939453,14.457332611083984,12375
2002-09-04,19.5,20.100000381469727,19.200000762939453,19.75,14.312394142150879,10160
2002-09-05,21.0,21.0,20.0,20.149999618530273,14.602266311645508,1806
2002-09-06,19.649999618530273,20.450000762939453,19.649999618530273,20.350000381469727,14.74720287322998,15752
2002-09-09,18.850000381469727,18.850000381469727,17.600000381469727,17.649999618530273,12.790571212768555,2379
2002-09-10,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,12.790571212768555,0
2002-09-11,21.100000381469727,21.100000381469727,17.5,18.0,13.044207572937012,977
2002-09-12,21.600000381469727,21.600000381469727,17.299999237060547,17.899999618530273,12.97174072265625,601
2002-09-13,19.899999618530273,19.899999618530273,16.75,17.0,12.319531440734863,3059
2002-09-16,19.75,19.75,16.799999237060547,17.450000762939453,12.645636558532715,1406
2002-09-17,18.549999237060547,18.549999237060547,16.799999237060547,17.200000762939453,12.464468002319336,1253
2002-09-18,17.200000762939453,17.899999618530273,16.5,16.75,12.138360977172852,4303
2002-09-19,16.850000381469727,17.0,16.850000381469727,16.950000762939453,12.28329849243164,3800
2002-09-20,16.950000762939453,17.0,16.950000762939453,17.0,12.319531440734863,200
2002-09-23,17.0,17.149999618530273,17.0,17.0,12.319531440734863,4726
2002-09-24,16.5,17.0,16.5,17.0,12.319531440734863,4838
2002-09-25,16.5,16.5,16.5,16.5,11.957192420959473,100
2002-09-26,16.5,16.549999237060547,16.5,16.5,11.957192420959473,508
2002-09-27,16.5,16.950000762939453,16.5,16.950000762939453,12.28329849243164,1632
2002-09-30,16.25,17.0,16.200000762939453,17.0,12.319531440734863,1700
2002-10-01,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-02,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-03,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-04,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-07,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-08,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-09,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-10,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-11,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-14,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-15,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-16,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-17,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-18,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-21,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-22,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-23,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-24,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-25,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-28,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-29,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-30,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-10-31,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-01,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-04,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-05,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-06,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-07,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-08,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-11,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-12,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-13,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-14,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-15,17.0,17.0,17.0,17.0,12.319531440734863,0
2002-11-18,17.0,17.0,17.0,17.0,12.319531440734863,0
