Date,Open,High,Low,Close,Adj Close,Volume
2006-11-21,599.0,599.0,542.5,571.625,384.03692626953125,722
2006-11-22,581.5,597.5,572.5,585.4500122070312,393.32501220703125,2624
2006-11-23,600.0,610.0,590.0,599.9000244140625,403.03302001953125,9912
2006-11-24,600.0,605.0,581.1500244140625,585.4000244140625,393.2913818359375,1334
2006-11-27,581.1500244140625,595.0,575.5,578.7000122070312,388.7901916503906,984
2006-11-28,575.5,577.5,550.5,558.4500122070312,375.1855163574219,3832
2006-11-29,555.0499877929688,580.0,555.0,561.4249877929688,377.1841735839844,1866
2006-11-30,546.0,562.5,546.0,558.2750244140625,375.06793212890625,4116
2006-12-01,537.5,616.0,536.0,608.4749755859375,408.7939453125,9276
2006-12-04,605.0,619.0,585.7750244140625,594.8250122070312,399.6234436035156,2694
2006-12-05,554.0,640.0,554.0,612.7750244140625,411.6828918457031,5716
2006-12-06,612.5,615.0,584.5,603.6749877929688,405.56915283203125,3420
2006-12-07,602.5,615.0,585.0,604.7750244140625,406.30816650390625,3338
2006-12-08,600.0,608.0,596.0250244140625,599.9000244140625,403.03302001953125,3520
2006-12-11,597.5,600.0,575.0,582.125,391.0911560058594,2072
2006-12-12,581.5,597.5,530.0250244140625,537.9249877929688,361.3961181640625,5690
2006-12-13,540.0,570.0,499.0,559.3499755859375,375.79010009765625,5142
2006-12-14,570.0,577.4749755859375,561.0,573.0999755859375,385.0278015136719,87250
2006-12-15,577.5,612.0,577.5,605.375,406.7112731933594,12520
2006-12-18,600.5,612.0,514.4249877929688,599.875,403.01617431640625,6738
2006-12-19,603.0,603.0,575.0,583.4000244140625,391.9477233886719,2204
2006-12-20,594.0,595.0,575.5,580.3499755859375,389.8985595703125,910
2006-12-21,580.5,590.0,572.5,579.3250122070312,389.21002197265625,2084
2006-12-22,590.0,592.0,581.0,588.2999877929688,395.23974609375,3324
2006-12-26,599.3499755859375,614.25,588.5,604.6749877929688,406.240966796875,4622
2006-12-27,602.5,614.5,592.5,611.875,411.0782470703125,8488
2006-12-28,601.5250244140625,609.0,595.1500244140625,605.9749755859375,407.11431884765625,1490
2006-12-29,600.5,612.5,595.0,606.7750244140625,407.65185546875,6868
2007-01-02,612.0,618.25,610.5,613.7750244140625,412.35467529296875,2626
2007-01-03,619.75,624.0,600.0,616.6749877929688,414.3029479980469,3538
2007-01-04,614.0,622.25,595.5,600.5999755859375,403.5032958984375,1868
2007-01-05,600.0,617.5,597.5,612.9500122070312,411.80035400390625,2932
2007-01-08,615.9000244140625,615.9000244140625,600.0250244140625,602.2000122070312,404.57818603515625,1090
2007-01-09,605.0,609.5,575.0,597.75,401.58856201171875,2042
2007-01-10,588.0750122070312,607.0,588.0750122070312,595.5,400.0768737792969,3158
2007-01-11,615.0,615.0,596.0250244140625,598.6500244140625,402.1932373046875,752
2007-01-12,610.0,634.4500122070312,597.5,628.6500244140625,422.3482360839844,11650
2007-01-15,633.5,672.5,633.5,663.7000122070312,445.8959655761719,20278
2007-01-16,687.5,690.0,660.0,663.9249877929688,446.0471496582031,7148
2007-01-17,660.0,681.5,651.0,674.2750244140625,453.0006103515625,3826
2007-01-18,682.0,717.5,675.0,681.5250244140625,457.87139892578125,22358
2007-01-19,687.6749877929688,747.5,687.6749877929688,711.9500122070312,478.31195068359375,33552
2007-01-22,809.5,809.5,727.5,738.4000244140625,496.0820007324219,49484
2007-01-23,759.9000244140625,759.9000244140625,717.5,722.6500244140625,485.5006408691406,35948
2007-01-24,737.5,737.5,707.5,715.2000122070312,480.495361328125,4794
2007-01-25,674.5,724.2249755859375,665.0,703.7000122070312,472.76934814453125,4578
2007-01-29,716.0,718.9249877929688,700.0,708.875,476.24609375,4042
2007-01-31,721.0,727.5,685.0,700.7000122070312,470.7538757324219,6770
2007-02-01,704.5,712.5,695.5999755859375,705.9749755859375,474.2978515625,3804
2007-02-02,695.5,706.9249877929688,687.5499877929688,690.2750244140625,463.74993896484375,2064
2007-02-05,700.0,745.0499877929688,691.0250244140625,742.4500122070312,498.80291748046875,5472
2007-02-06,748.0,748.0,725.0,725.5750122070312,487.4657897949219,9466
2007-02-07,735.0,750.0,722.5,725.7750244140625,487.6000671386719,5648
2007-02-08,723.5,734.0,712.5,718.3499755859375,482.6116943359375,1766
2007-02-09,715.5499877929688,719.1749877929688,701.625,711.875,478.2615661621094,2942
2007-02-12,689.9749755859375,697.5,663.0,678.3250122070312,455.7215270996094,4132
2007-02-13,670.0,698.7000122070312,669.0,679.9000244140625,456.7797546386719,4338
2007-02-14,710.0,712.5,645.0,675.1749877929688,453.60528564453125,3678
2007-02-15,700.0,700.0,675.5,690.3499755859375,463.8004150390625,5430
2007-02-19,685.0499877929688,695.0,670.5,676.5499877929688,454.5290222167969,2972
2007-02-20,675.0,691.0,652.5,658.1500244140625,442.1673583984375,5806
2007-02-21,657.5,675.0,647.5250244140625,669.2249755859375,449.6078186035156,9494
2007-02-22,676.9749755859375,677.5,660.0,664.1500244140625,446.1983642578125,1054
2007-02-23,662.5,675.0,642.5,651.2750244140625,437.5484619140625,3398
2007-02-26,606.5499877929688,650.0,606.5499877929688,627.5999755859375,421.64276123046875,4712
2007-02-27,628.0,660.0,615.0,630.25,423.42315673828125,4480
2007-02-28,650.0,650.0,586.5,611.4749755859375,410.8094787597656,8582
2007-03-01,600.0,619.5,569.4500122070312,616.3250122070312,414.0679931640625,2932
2007-03-02,607.0250244140625,617.25,600.0,605.2249755859375,406.6104736328125,2586
2007-03-05,575.5,596.4749755859375,563.6500244140625,577.8250122070312,388.2022705078125,3382
2007-03-06,600.0,609.5,558.0499877929688,577.9000244140625,388.25262451171875,4778
2007-03-07,590.0250244140625,592.5,570.125,591.2249755859375,397.2048645019531,2616
2007-03-08,592.5,605.0,575.0,600.4000244140625,403.3689880371094,2064
2007-03-09,594.5,612.0,583.9749755859375,590.4749755859375,396.70098876953125,1168
2007-03-12,592.5,604.75,587.5,592.3499755859375,397.9606628417969,5458
2007-03-13,587.5,594.9500122070312,577.5,584.5750122070312,392.7371520996094,2120
2007-03-14,545.0250244140625,592.4500122070312,545.0,592.0499877929688,397.75909423828125,2874
2007-03-15,602.5,605.0,586.0,596.7000122070312,400.883056640625,12178
2007-03-16,595.0,595.0,565.5,574.125,385.7164306640625,2138
2007-03-19,555.5,589.5,555.5,574.2249755859375,385.78369140625,6726
2007-03-20,580.0,585.75,576.0,582.5499877929688,391.3766784667969,1872
2007-03-21,583.0,583.0,565.5499877929688,572.125,384.372802734375,866
2007-03-22,572.5,587.4749755859375,572.5,575.9249877929688,386.9256896972656,554
2007-03-23,576.5,580.0,570.0,576.25,387.1441650390625,5262
2007-03-26,575.625,605.0,575.0,597.6500244140625,401.5213317871094,118896
2007-03-28,600.0,611.0999755859375,579.0,584.2249755859375,392.50201416015625,3174
2007-03-29,580.0,622.2000122070312,580.0,617.4500122070312,414.8236999511719,4060
2007-03-30,637.4749755859375,637.4749755859375,615.0,621.5250244140625,417.5613708496094,1344
2007-04-02,595.4500122070312,620.0,585.0,590.875,396.9697265625,3080
2007-04-03,587.5250244140625,610.0,587.5250244140625,606.4749755859375,407.4502868652344,4212
2007-04-04,609.9749755859375,616.5,595.0499877929688,614.0499877929688,412.5394287109375,3376
2007-04-05,606.5,615.0,606.5,610.2750244140625,410.0032958984375,988
2007-04-09,615.0,653.75,615.0,643.6500244140625,432.42572021484375,4858
2007-04-10,693.5,693.5,630.0,646.7999877929688,434.5420227050781,2404
2007-04-11,655.0,683.9749755859375,651.0,655.5,440.38690185546875,4096
2007-04-12,645.0,692.4000244140625,645.0,686.8499755859375,461.4488830566406,5468
2007-04-13,668.5,692.5,662.5,680.9749755859375,457.50189208984375,2048
2007-04-16,687.5,691.9500122070312,672.0,676.2750244140625,454.34429931640625,2256
2007-04-17,677.5,677.5,655.5,661.9000244140625,444.6867370605469,5398
2007-04-18,666.5,674.25,650.0,658.625,442.4864501953125,6578
2007-04-19,655.0,662.4500122070312,645.0,649.1500244140625,436.12078857421875,1444
2007-04-20,660.0,677.5,650.5750122070312,670.7000122070312,450.5987854003906,2842
2007-04-23,677.0,685.0,663.5,676.75,454.6634216308594,4134
2007-04-24,680.0,691.0,666.0,687.25,461.71771240234375,3848
