Date,Open,High,Low,Close,Adj Close,Volume
2012-04-12,6.733333110809326,6.733333110809326,6.396666049957275,6.4633331298828125,5.435881614685059,14110860
2012-04-13,6.456665992736816,6.460000038146973,6.166666030883789,6.323332786560059,5.318138122558594,1993290
2012-04-16,6.323332786560059,6.323332786560059,6.146666049957275,6.179999828338623,5.197588920593262,1000080
2012-04-17,6.199999809265137,6.199999809265137,6.0,6.076665878295898,5.110682010650635,1214340
2012-04-18,5.900000095367432,6.380000114440918,5.900000095367432,6.380000114440918,5.365795612335205,1059675
2012-04-19,6.480000019073486,6.6966657638549805,6.373332977294922,6.6966657638549805,5.63212251663208,2093070
2012-04-20,6.900000095367432,6.900000095367432,6.46999979019165,6.546666145324707,5.5059685707092285,687870
2012-04-23,6.599999904632568,6.599999904632568,6.303332805633545,6.423333168029785,5.402240753173828,234075
2012-04-24,6.466666221618652,6.633333206176758,6.346665859222412,6.616665840148926,5.564840316772461,582810
2012-04-25,6.4466657638549805,6.733333110809326,6.4466657638549805,6.693333148956299,5.629321098327637,1061640
2012-04-26,6.789999961853027,6.860000133514404,6.466666221618652,6.536665916442871,5.497558116912842,807225
2012-04-27,6.599999904632568,6.599999904632568,6.340000152587891,6.380000114440918,5.365795612335205,479925
2012-04-30,6.286665916442871,6.4633331298828125,6.286665916442871,6.4033331871032715,5.385420322418213,158490
2012-05-02,6.53000020980835,6.53000020980835,6.246665954589844,6.316666126251221,5.312530517578125,222795
2012-05-03,6.413332939147949,6.413332939147949,6.166666030883789,6.173333168029785,5.191982746124268,125415
2012-05-04,6.133333206176758,6.166666030883789,5.933332920074463,6.00333309173584,5.049006462097168,264990
2012-05-07,6.0,6.039999961853027,5.840000152587891,6.00333309173584,5.049006462097168,343140
2012-05-08,6.0,6.193333148956299,5.936666011810303,6.156665802001953,5.1779656410217285,467790
2012-05-09,6.099999904632568,6.193333148956299,5.949999809265137,5.996665954589844,5.043399810791016,97185
2012-05-10,6.126666069030762,6.126666069030762,5.843332767486572,5.896666049957275,4.959295749664307,112875
