Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,28.0,30.399999618530273,28.0,29.600000381469727,17.643526077270508,829249
2002-07-02,29.149999618530273,30.799999237060547,29.149999618530273,29.850000381469727,17.79254150390625,408989
2002-07-03,30.0,30.25,28.549999237060547,28.850000381469727,17.196475982666016,206421
2002-07-04,29.350000381469727,31.5,29.049999237060547,29.600000381469727,17.643526077270508,489780
2002-07-05,30.399999618530273,30.399999618530273,29.0,29.149999618530273,17.375289916992188,150741
2002-07-08,29.5,32.099998474121094,29.149999618530273,30.799999237060547,18.35879898071289,628556
2002-07-09,30.5,31.649999618530273,29.450000762939453,29.600000381469727,17.643526077270508,323894
2002-07-10,29.850000381469727,29.850000381469727,28.850000381469727,29.100000381469727,17.345491409301758,103049
2002-07-11,29.75,29.75,27.850000381469727,28.149999618530273,16.779232025146484,109182
2002-07-12,28.399999618530273,28.899999618530273,27.850000381469727,28.049999237060547,16.719621658325195,69435
2002-07-15,28.399999618530273,28.399999618530273,26.450000762939453,27.0,16.093753814697266,84239
2002-07-16,26.850000381469727,28.5,26.299999237060547,26.5,15.795720100402832,86318
2002-07-17,26.600000381469727,26.899999618530273,25.0,25.649999618530273,15.289066314697266,106701
2002-07-18,26.950000762939453,27.450000762939453,25.75,27.25,16.242773056030273,128095
2002-07-19,27.5,29.100000381469727,26.799999237060547,28.100000381469727,16.74942970275879,395089
2002-07-22,26.899999618530273,27.149999618530273,25.549999237060547,25.850000381469727,15.408280372619629,154569
2002-07-23,25.799999237060547,26.350000381469727,24.899999618530273,25.200000762939453,15.02083969116211,167832
2002-07-24,25.350000381469727,25.950000762939453,24.299999237060547,24.450000762939453,14.573789596557617,95827
2002-07-25,21.0,25.649999618530273,21.0,24.0,14.305561065673828,81113
2002-07-26,24.149999618530273,24.149999618530273,22.100000381469727,22.5,13.411460876464844,93313
2002-07-29,22.100000381469727,22.5,19.299999237060547,20.5,12.21933364868164,226867
2002-07-30,22.0,22.0,19.149999618530273,19.600000381469727,11.682873725891113,114607
2002-07-31,19.399999618530273,21.399999618530273,18.100000381469727,20.75,12.36834716796875,204640
2002-08-01,21.450000762939453,22.0,20.25,21.0,12.517366409301758,109334
