Date,Open,High,Low,Close,Adj Close,Volume
2004-12-31,9.0,13.649999618530273,9.0,13.300000190734863,1.4981024265289307,79284100
2005-01-03,13.5,15.475000381469727,13.229999542236328,14.859999656677246,1.673819661140442,57136570
2005-01-04,14.5,15.25,13.609999656677246,13.78499984741211,1.5527324676513672,22432300
2005-01-05,13.850000381469727,14.744999885559082,12.425000190734863,13.425000190734863,1.5121822357177734,30792510
2005-01-06,13.005000114440918,15.789999961853027,13.005000114440918,14.664999961853027,1.6518548727035522,40920010
2005-01-07,13.869999885559082,15.140000343322754,13.869999885559082,14.800000190734863,1.6670609712600708,15018110
2005-01-10,15.199999809265137,15.84000015258789,14.755000114440918,14.96500015258789,1.685646653175354,12700710
2005-01-11,14.96500015258789,15.699999809265137,14.699999809265137,15.244999885559082,1.717185616493225,11943040
2005-01-12,15.449999809265137,15.625,14.229999542236328,14.84000015258789,1.6715667247772217,10324970
2005-01-13,15.149999618530273,15.449999809265137,15.005000114440918,15.244999885559082,1.717185616493225,4039480
2005-01-14,15.380000114440918,16.485000610351562,14.824999809265137,15.404999732971191,1.7352079153060913,17046030
2005-01-17,15.619999885559082,15.619999885559082,14.399999618530273,14.5600004196167,1.640027642250061,4907370
2005-01-18,14.649999618530273,14.800000190734863,14.25,14.395000457763672,1.621442437171936,3239990
2005-01-19,14.579999923706055,15.050000190734863,14.305000305175781,14.375,1.6191893815994263,4159690
2005-01-20,14.375,14.479999542236328,13.399999618530273,13.989999771118164,1.5758233070373535,2493330
2005-01-24,14.145000457763672,14.270000457763672,13.654999732971191,13.805000305175781,1.5549851655960083,1858770
2005-01-25,13.824999809265137,13.989999771118164,13.609999656677246,13.8100004196167,1.5555483102798462,1119540
2005-01-27,13.960000038146973,14.600000381469727,13.779999732971191,14.390000343322754,1.6208791732788086,3361780
2005-01-28,14.5,16.6299991607666,14.40999984741211,16.290000915527344,1.8348937034606934,15297740
2005-01-31,16.0049991607666,17.079999923706055,15.8149995803833,16.239999771118164,1.8292617797851562,13146690
2005-02-01,16.25,16.844999313354492,16.1299991607666,16.34000015258789,1.8405256271362305,8512640
2005-02-02,16.5,17.389999389648438,16.350000381469727,16.735000610351562,1.8850181102752686,11832250
