Date,Open,High,Low,Close,Adj Close,Volume
2017-02-03,361.6666564941406,400.0,355.0333251953125,356.3999938964844,204.0519256591797,47315286
2017-02-06,360.3333435058594,362.6000061035156,341.0333251953125,343.0666809082031,196.4181365966797,6598800
2017-02-07,343.3333435058594,345.3166809082031,333.76666259765625,335.6000061035156,192.1431884765625,3882438
2017-02-08,337.6666564941406,344.95001220703125,332.8999938964844,340.8666687011719,195.15853881835938,3561348
2017-02-09,341.6666564941406,342.8999938964844,335.7166748046875,336.6833190917969,192.76341247558594,1400052
2017-02-10,338.26666259765625,341.3333435058594,334.3333435058594,335.0,191.79965209960938,1262607
2017-02-13,336.3333435058594,336.8166809082031,332.8333435058594,333.9333190917969,191.18893432617188,1511583
2017-02-14,334.9666748046875,339.6666564941406,332.6666564941406,334.6666564941406,191.60879516601562,1538679
2017-02-15,334.0,336.6333312988281,325.8999938964844,327.23333740234375,187.35296630859375,1333395
2017-02-16,327.6666564941406,329.0666809082031,320.3333435058594,321.29998779296875,183.95590209960938,1170528
2017-02-17,323.6666564941406,326.0,321.3333435058594,322.3999938964844,184.58567810058594,760695
2017-02-20,322.3999938964844,325.4666748046875,321.0333251953125,323.7166748046875,185.33953857421875,598827
2017-02-21,325.0,331.6333312988281,323.8999938964844,328.0833435058594,187.83961486816406,1001841
2017-02-22,327.3333435058594,328.8833312988281,323.76666259765625,324.75,188.80859375,408222
2017-02-23,324.9333190917969,325.5833435058594,321.6666564941406,321.9666748046875,187.1903839111328,360225
2017-02-27,320.6666564941406,322.9166564941406,317.4666748046875,318.0333251953125,184.90354919433594,620754
2017-02-28,318.3500061035156,321.6333312988281,314.0,315.6499938964844,183.51791381835938,634656
2017-03-01,315.0,318.0,310.6666564941406,311.3666687011719,181.027587890625,728583
2017-03-02,312.8666687011719,314.1666564941406,305.0,305.73333740234375,177.75238037109375,899457
2017-03-03,305.0,305.6333312988281,295.5,296.8999938964844,172.61669921875,2516490
2017-03-06,296.6666564941406,318.25,296.6666564941406,315.73333740234375,183.56634521484375,3721275
2017-03-07,318.0,321.6000061035156,312.0333251953125,312.8999938964844,181.91905212402344,1410528
2017-03-08,313.29998779296875,314.5,306.98333740234375,307.95001220703125,179.0411376953125,579231
2017-03-09,307.95001220703125,320.3333435058594,305.7833251953125,314.98333740234375,183.13027954101562,2215683
2017-03-10,316.6666564941406,318.29998779296875,310.8666687011719,312.20001220703125,181.51210021972656,581853
2017-03-14,318.3333435058594,320.0,313.3333435058594,314.98333740234375,183.13027954101562,681813
2017-03-15,315.45001220703125,320.54998779296875,313.3666687011719,315.1166687011719,183.2078094482422,872238
2017-03-16,316.6499938964844,317.4333190917969,314.3333435058594,315.0833435058594,183.18844604492188,382401
2017-03-17,315.3999938964844,319.5333251953125,313.79998779296875,314.6333312988281,182.92681884765625,943929
2017-03-20,316.6666564941406,316.6666564941406,311.6666564941406,312.7833251953125,181.85122680664062,348168
2017-03-21,313.79998779296875,315.6666564941406,312.0,312.9333190917969,181.9384307861328,633309
