Date,Open,High,Low,Close,Adj Close,Volume
2006-09-27,178.0,178.0,167.0,167.8000030517578,131.6087646484375,4683
2006-09-28,170.75,177.89999389648438,169.75,174.6999969482422,137.0205535888672,5403
2006-09-29,175.0,184.3000030517578,172.0,182.25,142.9421844482422,9575
2006-10-03,190.0,200.5,189.89999389648438,200.5,157.2559814453125,177913
2006-10-04,206.4499969482422,210.5500030517578,205.14999389648438,210.5500030517578,165.13836669921875,33018
2006-10-05,221.10000610351562,221.10000610351562,221.10000610351562,221.10000610351562,173.41293334960938,5560
2006-10-06,232.1999969482422,232.1999969482422,232.1999969482422,232.1999969482422,182.11886596679688,4420
2006-10-09,243.85000610351562,243.85000610351562,232.89999389648438,239.1999969482422,187.60910034179688,474214
2006-10-10,242.5,251.1999969482422,235.0500030517578,240.25,188.43267822265625,246333
2006-10-11,243.0,251.0,228.25,228.25,179.0208282470703,48458
2006-10-12,227.0,239.6999969482422,217.5,239.6999969482422,188.0012664794922,145825
2006-10-13,248.39999389648438,251.6999969482422,245.0500030517578,251.6999969482422,197.41310119628906,750467
2006-10-16,264.29998779296875,264.29998779296875,264.29998779296875,264.29998779296875,207.29551696777344,108307
2006-10-17,277.54998779296875,277.54998779296875,277.5,277.54998779296875,217.68771362304688,147137
2006-10-18,288.6000061035156,291.45001220703125,280.1499938964844,291.45001220703125,228.58978271484375,503943
2006-10-19,306.04998779296875,306.04998779296875,278.0,299.1000061035156,234.5897979736328,257201
2006-10-20,302.0,308.79998779296875,297.8999938964844,302.1000061035156,236.9428253173828,130379
2006-10-23,304.0,319.79998779296875,295.6000061035156,319.79998779296875,250.8251953125,272018
2006-10-26,323.0,335.79998779296875,322.0,335.79998779296875,263.3743591308594,652621
2006-10-27,349.70001220703125,352.6000061035156,338.54998779296875,352.6000061035156,276.55096435546875,183080
2006-10-30,366.8999938964844,370.25,366.8999938964844,370.25,290.3941345214844,43787
2006-10-31,370.25,388.79998779296875,363.0,388.79998779296875,304.9432373046875,717225
2006-11-01,408.25,408.25,391.0,408.25,320.1982421875,394326
2006-11-02,426.25,428.70001220703125,411.1000061035156,415.45001220703125,325.8453369140625,408989
2006-11-03,419.5,419.5,394.70001220703125,396.75,311.1785583496094,157765
2006-11-06,380.0,416.6000061035156,376.95001220703125,416.6000061035156,326.74737548828125,918831
2006-11-07,425.0,437.45001220703125,396.6000061035156,402.29998779296875,315.53155517578125,219460
2006-11-08,405.0,406.8999938964844,382.20001220703125,382.3999938964844,299.9236145019531,126641
2006-11-09,390.79998779296875,401.54998779296875,390.79998779296875,401.54998779296875,314.943359375,177642
2006-11-10,421.45001220703125,421.6499938964844,406.0,421.6499938964844,330.7081298828125,180206
2006-11-13,433.0,442.75,400.6000061035156,414.75,325.2963562011719,271759
2006-11-14,420.0,435.5,412.25,435.5,341.5709228515625,219973
