Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,42.375,44.57500076293945,42.375,43.599998474121094,34.97099304199219,66446
2002-07-02,43.974998474121094,44.95000076293945,43.400001525878906,43.75,35.09131622314453,46379
2002-07-03,43.75,43.95000076293945,41.54999923706055,41.875,33.58740234375,24160
2002-07-04,42.5,48.29999923706055,42.5,44.20000076293945,35.4522590637207,134707
2002-07-05,45.849998474121094,46.5,44.92499923706055,45.724998474121094,36.67543029785156,70102
2002-07-08,46.5,48.70000076293945,46.0,47.07500076293945,37.75825500488281,96980
2002-07-09,47.04999923706055,48.0,44.75,45.099998474121094,36.17413330078125,31797
2002-07-10,45.29999923706055,46.150001525878906,43.67499923706055,44.375,35.592620849609375,26778
2002-07-11,44.75,44.75,41.75,42.099998474121094,33.76787185668945,20038
2002-07-12,43.375,44.75,42.525001525878906,44.04999923706055,35.33193588256836,45818
2002-07-15,45.20000076293945,45.20000076293945,41.32500076293945,42.04999923706055,33.72776794433594,36361
2002-07-16,41.5,42.900001525878906,40.0,40.400001525878906,32.40431594848633,28692
2002-07-17,39.375,40.625,37.650001525878906,38.04999923706055,30.51941680908203,33578
2002-07-18,39.125,39.599998474121094,37.974998474121094,38.67499923706055,31.020719528198242,36682
2002-07-19,38.349998474121094,39.25,37.57500076293945,38.775001525878906,31.100942611694336,15586
2002-07-22,37.724998474121094,38.0,35.5,36.125,28.975400924682617,16448
2002-07-23,34.150001525878906,36.650001525878906,34.150001525878906,36.29999923706055,29.11576271057129,16183
2002-07-24,35.650001525878906,36.20000076293945,35.54999923706055,35.95000076293945,28.835031509399414,14503
2002-07-25,37.04999923706055,38.20000076293945,35.5,35.92499923706055,28.81498146057129,13491
2002-07-26,35.474998474121094,35.474998474121094,32.25,32.92499923706055,26.40871810913086,17647
2002-07-29,33.5,33.5,29.75,31.299999237060547,25.105331420898438,27664
2002-07-30,32.5,32.95000076293945,30.5,30.850000381469727,24.744388580322266,31848
2002-07-31,31.0,31.0,29.0,29.875,23.962352752685547,25155
2002-08-01,31.75,34.42499923706055,31.75,33.650001525878906,26.990234375,43375
2002-08-02,31.625,32.974998474121094,31.5,32.54999923706055,26.10793685913086,19916
2002-08-05,33.20000076293945,35.375,33.17499923706055,35.099998474121094,28.15325927734375,20796
2002-08-06,34.75,35.349998474121094,34.17499923706055,34.79999923706055,27.912628173828125,5011
2002-08-07,35.95000076293945,36.75,35.5,36.400001525878906,29.19597816467285,12607
2002-08-08,36.5,36.650001525878906,33.75,34.29999923706055,27.511585235595703,15134
