Date,Open,High,Low,Close,Adj Close,Volume
2016-07-14,356.5,374.29998779296875,356.5,374.29998779296875,363.0854797363281,228
2016-07-15,393.0,393.0,393.0,393.0,381.2251892089844,151
2016-07-18,412.6499938964844,412.6499938964844,412.6499938964844,412.6499938964844,400.2864685058594,50
2016-07-19,433.25,433.25,433.25,433.25,420.2692565917969,1069
2016-07-20,454.79998779296875,454.8999938964844,454.79998779296875,454.8999938964844,441.2705078125,440
2016-07-21,477.6000061035156,477.6000061035156,477.6000061035156,477.6000061035156,463.29046630859375,61
2016-07-22,501.45001220703125,501.45001220703125,501.45001220703125,501.45001220703125,486.4258728027344,790
2016-07-25,526.5,526.5,526.5,526.5,510.725341796875,370
2016-07-26,552.7999877929688,552.7999877929688,552.7999877929688,552.7999877929688,536.2373657226562,1230
2016-07-27,580.4000244140625,580.4000244140625,530.5499877929688,580.4000244140625,563.0104370117188,2088
2016-07-28,609.4000244140625,609.4000244140625,585.0,605.0999755859375,586.9703369140625,827
2016-07-29,576.0,576.0,574.8499755859375,574.8499755859375,557.6266479492188,9
2016-08-01,546.1500244140625,546.1500244140625,546.1500244140625,546.1500244140625,529.78662109375,3
2016-08-02,518.8499755859375,518.8499755859375,518.8499755859375,518.8499755859375,503.3045349121094,2
2016-08-03,492.95001220703125,492.95001220703125,492.95001220703125,492.95001220703125,478.1805725097656,1
2016-08-04,468.3500061035156,468.3500061035156,468.3500061035156,468.3500061035156,454.31756591796875,14
2016-08-05,444.95001220703125,444.95001220703125,444.95001220703125,444.95001220703125,431.6187438964844,14
2016-08-08,422.75,422.75,422.75,422.75,410.0838317871094,401
2016-08-09,401.6499938964844,401.6499938964844,401.6499938964844,401.6499938964844,389.61602783203125,261
2016-08-10,381.6000061035156,399.0,381.6000061035156,381.6000061035156,370.166748046875,700
2016-08-11,362.54998779296875,362.54998779296875,362.54998779296875,362.54998779296875,351.6875,145
2016-08-12,362.54998779296875,362.54998779296875,344.45001220703125,344.45001220703125,334.12982177734375,214
2016-08-16,327.25,327.3999938964844,327.25,327.25,317.4451599121094,196
2016-08-17,343.0,343.0,310.8999938964844,325.0,315.2625732421875,477
2016-08-18,308.75,339.8999938964844,308.75,311.29998779296875,301.9730224609375,196
2016-08-19,326.8500061035156,326.8500061035156,320.0,326.8500061035156,317.05712890625,150
2016-08-22,342.0,342.0,341.8500061035156,341.8500061035156,331.60772705078125,66
2016-08-23,342.0,358.0,324.79998779296875,349.95001220703125,339.46502685546875,452
2016-08-24,340.0,340.0,332.5,332.5,322.537841796875,9
2016-08-25,316.0,332.0,315.8999938964844,328.0,318.1726379394531,64
2016-08-26,315.8999938964844,325.0,311.6000061035156,311.6000061035156,302.2640075683594,62
2016-08-29,296.04998779296875,296.04998779296875,296.04998779296875,296.04998779296875,287.179931640625,152
2016-08-30,281.25,297.95001220703125,281.25,281.25,272.8233642578125,864
2016-08-31,267.29998779296875,268.45001220703125,267.20001220703125,268.3999938964844,260.35833740234375,186
2016-09-01,275.0,275.0,270.0,275.0,266.7606506347656,36
2016-09-02,259.3500061035156,285.79998779296875,259.3500061035156,285.79998779296875,279.2680358886719,48
2016-09-06,300.0,300.0,290.0,298.79998779296875,291.9709777832031,106
2016-09-07,284.0,285.1000061035156,283.8999938964844,285.0,278.4863586425781,45
2016-09-08,278.0,278.0,270.75,275.0,268.7149353027344,52
2016-09-09,263.1000061035156,288.3999938964844,261.25,287.5,280.9292297363281,137
2016-09-12,299.3999938964844,299.3999938964844,273.1499938964844,274.29998779296875,268.0308837890625,24
2016-09-14,279.95001220703125,288.0,275.0,275.04998779296875,268.7637634277344,202
2016-09-15,275.1000061035156,288.79998779296875,275.04998779296875,288.0,281.4178161621094,65
2016-09-16,273.6499938964844,273.6499938964844,273.6499938964844,273.6499938964844,267.3957824707031,17
2016-09-19,273.6499938964844,273.6499938964844,273.6499938964844,273.6499938964844,267.3957824707031,0
2016-09-20,261.5,287.0,261.5,287.0,280.4406433105469,121
2016-09-21,295.0,300.0,275.1000061035156,275.1000061035156,268.8126220703125,52
2016-09-22,275.1000061035156,275.1000061035156,275.1000061035156,275.1000061035156,268.8126220703125,0
2016-09-23,275.1000061035156,275.1000061035156,275.1000061035156,275.1000061035156,268.8126220703125,0
2016-09-26,275.1000061035156,275.1000061035156,275.1000061035156,275.1000061035156,268.8126220703125,0
2016-09-27,275.1000061035156,275.1000061035156,275.1000061035156,275.1000061035156,268.8126220703125,0
2016-09-28,261.5,288.8500061035156,261.3999938964844,288.8500061035156,282.24835205078125,90
2016-09-29,275.0,275.0,275.0,275.0,268.7149353027344,10
2016-09-30,261.29998779296875,261.29998779296875,261.29998779296875,261.29998779296875,255.3280029296875,340
2016-10-03,250.0,274.29998779296875,248.25,248.64999389648438,242.96713256835938,154
2016-10-04,248.64999389648438,261.04998779296875,248.64999389648438,261.0,255.03492736816406,127
2016-10-05,261.0,261.0,261.0,261.0,255.03492736816406,50
2016-10-06,261.0,261.0,261.0,261.0,255.03492736816406,0
2016-10-07,261.0,261.0,261.0,261.0,255.03492736816406,0
2016-10-10,261.0,261.0,261.0,261.0,255.03492736816406,0
2016-10-13,260.0,274.0,259.0,274.0,267.7377624511719,656
2016-10-14,284.0,286.0,270.0,275.0,268.7149353027344,1105
