Date,Open,High,Low,Close,Adj Close,Volume
2006-10-19,84.625,84.625,59.775001525878906,60.775001525878906,28.24344825744629,5116614
2006-10-20,61.0,66.94999694824219,61.0,62.54999923706055,29.06833267211914,3984200
2006-10-23,61.70000076293945,63.224998474121094,58.875,59.474998474121094,27.63931655883789,437800
2006-10-26,60.5,61.25,58.125,58.599998474121094,27.232681274414062,558400
2006-10-27,58.54999923706055,59.349998474121094,53.875,54.275001525878906,25.222763061523438,451800
2006-10-30,54.29999923706055,55.54999923706055,51.0,51.29999923706055,23.8402156829834,455400
2006-10-31,52.32500076293945,52.32500076293945,49.0,49.25,22.887537002563477,412400
2006-11-01,50.20000076293945,53.95000076293945,48.75,52.07500076293945,24.200374603271484,1041600
2006-11-02,52.875,53.95000076293945,50.75,51.275001525878906,23.828596115112305,370800
2006-11-03,51.5,51.5,49.650001525878906,49.95000076293945,23.21283721923828,175000
2006-11-06,48.650001525878906,51.07500076293945,48.650001525878906,49.67499923706055,23.085037231445312,119800
2006-11-07,50.5,52.20000076293945,48.650001525878906,49.04999923706055,22.79458999633789,478800
2006-11-08,50.79999923706055,50.79999923706055,48.04999923706055,48.25,22.422813415527344,127200
2006-11-09,48.900001525878906,49.099998474121094,47.75,48.125,22.36471939086914,122400
2006-11-10,48.400001525878906,48.400001525878906,46.5,46.82500076293945,21.760583877563477,110800
2006-11-13,47.0,47.0,45.025001525878906,45.275001525878906,21.040266036987305,110000
2006-11-14,45.5,45.900001525878906,44.0,44.17499923706055,20.529067993164062,128400
2006-11-15,44.20000076293945,46.25,44.07500076293945,44.70000076293945,20.773048400878906,240000
2006-11-16,45.95000076293945,46.849998474121094,45.0,45.29999923706055,21.05188751220703,219800
2006-11-17,45.5,48.25,45.099998474121094,47.099998474121094,21.888378143310547,340400
2006-11-20,45.125,52.849998474121094,45.125,49.45000076293945,22.9804744720459,1765800
2006-11-21,50.04999923706055,52.224998474121094,49.25,50.07500076293945,23.270925521850586,590800
2006-11-22,50.849998474121094,54.95000076293945,50.25,52.67499923706055,24.479206085205078,1991400
2006-11-23,53.0,53.70000076293945,51.04999923706055,51.625,23.991247177124023,388200
2006-11-24,52.5,54.0,51.0,52.54999923706055,24.421113967895508,338400
2006-11-27,53.0,59.25,52.25,58.224998474121094,27.058408737182617,2527200
