Date,Open,High,Low,Close,Adj Close,Volume
2006-09-11,73.5,73.5,66.5250015258789,67.4000015258789,36.11696243286133,44154
2006-09-12,65.625,67.42500305175781,60.07500076293945,65.57499694824219,35.13901901245117,10336
2006-09-13,66.5250015258789,69.9000015258789,66.5250015258789,68.55000305175781,36.73320388793945,6240
2006-09-14,70.0,70.375,67.80000305175781,68.07499694824219,36.47867202758789,12878
2006-09-15,68.0250015258789,69.9749984741211,66.5,67.6500015258789,36.25092697143555,5886
2006-09-18,67.5,68.0,66.8499984741211,66.9000015258789,35.849037170410156,5380
2006-09-19,67.1500015258789,68.32499694824219,66.5,66.82499694824219,35.8088493347168,6218
2006-09-20,66.75,67.25,65.2750015258789,65.4000015258789,35.045249938964844,3092
2006-09-21,65.30000305175781,68.9000015258789,65.0,67.42500305175781,36.130367279052734,5000
2006-09-22,67.0,67.3499984741211,66.0,66.69999694824219,35.74186325073242,2466
2006-09-25,66.0250015258789,66.0250015258789,64.5999984741211,64.67500305175781,34.6567497253418,9930
2006-09-26,65.5,66.07499694824219,65.0,66.0,35.366764068603516,2904
2006-09-27,65.05000305175781,74.5,65.0250015258789,70.75,37.91209411621094,63484
2006-09-28,70.0,72.5,69.125,69.7750015258789,37.38963317871094,29414
2006-09-29,72.0,72.0,68.0250015258789,68.4000015258789,36.65283203125,13500
2006-10-03,70.0,71.0,68.2750015258789,70.30000305175781,37.670963287353516,7950
2006-10-04,71.25,71.625,69.0,69.69999694824219,37.34944534301758,12166
2006-10-05,70.0,71.75,70.0,71.0999984741211,38.09965515136719,14912
2006-10-06,70.30000305175781,72.75,70.30000305175781,71.625,38.380985260009766,19488
2006-10-09,71.0,72.75,70.69999694824219,71.5250015258789,38.3273811340332,9338
2006-10-10,72.5,72.5,69.125,70.3499984741211,37.69776153564453,12414
2006-10-11,70.5,72.3499984741211,68.75,70.25,37.644161224365234,29498
2006-10-12,71.5,72.44999694824219,70.0,70.69999694824219,37.88530349731445,4058
2006-10-13,70.92500305175781,71.5,70.0,70.4749984741211,37.764732360839844,26048
2006-10-16,71.0,71.4749984741211,70.0250015258789,70.8499984741211,37.96568298339844,16916
2006-10-17,70.125,70.25,69.05000305175781,69.625,37.30924606323242,2026
2006-10-18,68.55000305175781,68.94999694824219,68.2750015258789,68.2750015258789,36.58584213256836,2680
2006-10-19,69.5,70.0,67.57499694824219,68.69999694824219,36.8135871887207,6206
2006-10-20,71.5,71.5,68.55000305175781,68.625,36.77339172363281,9670
2006-10-23,70.25,70.25,66.0,69.7750015258789,37.38963317871094,10530
2006-10-26,69.94999694824219,80.0,69.5,70.5,37.778133392333984,17456
2006-10-27,70.5,71.0,69.5,70.17500305175781,37.60397720336914,20220
2006-10-30,69.9749984741211,70.9749984741211,68.2249984741211,70.1500015258789,37.5905876159668,26060
2006-10-31,70.0,71.5,69.5,69.5250015258789,37.25567626953125,39582
2006-11-01,69.2750015258789,70.0,68.5,68.69999694824219,36.8135871887207,6116
2006-11-02,68.05000305175781,70.4000015258789,68.05000305175781,69.92500305175781,37.47001647949219,4800
2006-11-03,69.55000305175781,70.5,68.4749984741211,68.5999984741211,36.7599983215332,17478
2006-11-06,69.9749984741211,70.5,67.75,68.32499694824219,36.612640380859375,24790
2006-11-07,69.375,69.375,67.0999984741211,67.7249984741211,36.29111862182617,8910
2006-11-08,67.0999984741211,67.5,64.25,65.8499984741211,35.2863883972168,17972
2006-11-09,65.05000305175781,66.8499984741211,64.5250015258789,65.17500305175781,34.92467498779297,11658
2006-11-10,66.0,67.0,63.900001525878906,64.1500015258789,34.37541961669922,14918
2006-11-13,65.0,66.17500305175781,64.2750015258789,64.7249984741211,34.68354034423828,6578
2006-11-14,65.0,65.0,63.5,63.849998474121094,34.214664459228516,9434
2006-11-15,64.5,65.375,63.57500076293945,64.8499984741211,34.750518798828125,13028
2006-11-16,64.5,66.0,63.599998474121094,64.875,34.763919830322266,9402
2006-11-17,63.599998474121094,65.0,61.0,62.54999923706055,33.518043518066406,8272
2006-11-20,62.25,63.400001525878906,54.5,61.474998474121094,32.941993713378906,11326
2006-11-21,62.07500076293945,64.69999694824219,56.5,60.599998474121094,32.47311782836914,20630
2006-11-22,62.724998474121094,64.9000015258789,60.75,63.599998474121094,34.08070373535156,8158
2006-11-23,63.5,64.7249984741211,61.5,62.275001525878906,33.37068557739258,8394
2006-11-24,61.0,64.55000305175781,61.0,62.04999923706055,33.250118255615234,4286
2006-11-27,62.474998474121094,63.92499923706055,59.5,60.20000076293945,32.2587776184082,16170
2006-11-28,60.25,61.275001525878906,59.025001525878906,60.29999923706055,32.3123664855957,6544
2006-11-29,62.25,62.349998474121094,60.5,61.32500076293945,32.86161804199219,6180
2006-11-30,60.75,64.0,60.75,62.900001525878906,33.705596923828125,10962
2006-12-01,63.5,66.5,62.0,65.0250015258789,34.844295501708984,21406
2006-12-04,65.0,66.4749984741211,65.0,65.17500305175781,34.92467498779297,9050
2006-12-05,63.5,67.4000015258789,63.32500076293945,63.974998474121094,34.281639099121094,13516
2006-12-06,63.25,65.0,62.5,63.04999923706055,33.78597640991211,24544
2006-12-07,63.0,63.0,61.29999923706055,61.57500076293945,32.995582580566406,5890
2006-12-08,61.400001525878906,62.67499923706055,59.04999923706055,59.650001525878906,31.964052200317383,15132
2006-12-11,63.70000076293945,63.70000076293945,59.04999923706055,59.92499923706055,32.11141586303711,23250
2006-12-12,59.650001525878906,61.5,57.5,58.849998474121094,31.53536605834961,11480
2006-12-13,59.75,60.20000076293945,57.650001525878906,59.974998474121094,32.13820266723633,13378
2006-12-14,60.25,64.25,60.025001525878906,61.20000076293945,32.79463577270508,10562
2006-12-15,61.5,62.025001525878906,61.5,62.0,33.22332763671875,4500
2006-12-18,63.275001525878906,63.275001525878906,60.70000076293945,60.75,32.553497314453125,2310
2006-12-19,61.900001525878906,62.20000076293945,60.5,60.57500076293945,32.459720611572266,10646
2006-12-20,60.625,61.0,59.625,59.95000076293945,32.12480545043945,4640
2006-12-21,59.775001525878906,60.70000076293945,59.5,60.0,32.15160369873047,2030
2006-12-22,61.849998474121094,61.900001525878906,59.599998474121094,59.92499923706055,32.11141586303711,6148
2006-12-26,60.0,61.0,58.0,60.125,32.21858596801758,11086
2006-12-27,61.45000076293945,61.5,59.400001525878906,59.82500076293945,32.05782699584961,4348
2006-12-28,59.525001525878906,61.275001525878906,59.525001525878906,59.849998474121094,32.07122039794922,3830
2006-12-29,61.0,62.5,59.5,61.650001525878906,33.035770416259766,21850
2007-01-02,61.0,67.44999694824219,60.900001525878906,65.44999694824219,35.07204055786133,48102
