Date,Open,High,Low,Close,Adj Close,Volume
2000-05-10,15.832036972045898,16.231164932250977,15.832036972045898,16.231164932250977,7.604304790496826,939
2000-05-11,15.965080261230469,15.965080261230469,14.940653800964355,15.592560768127441,7.305117130279541,1879
2000-05-12,15.459519386291504,15.459519386291504,15.033782958984375,15.060392379760742,7.055798053741455,1127
2000-05-15,15.299867630004883,15.432909965515137,15.299867630004883,15.366389274597168,7.199156284332275,751
2000-05-16,15.406302452087402,15.406302452087402,14.368572235107422,14.581439018249512,6.8314056396484375,1127
2000-05-17,15.353084564208984,15.353084564208984,15.353084564208984,15.353084564208984,7.192923069000244,187
2000-05-18,15.432909965515137,16.497249603271484,15.299867630004883,16.231164932250977,7.604304790496826,2254
2000-05-19,15.698994636535645,15.698994636535645,14.953957557678223,15.432909965515137,7.230319023132324,2067
2000-05-22,15.432909965515137,15.432909965515137,14.395179748535156,15.047087669372559,7.049563407897949,1691
2000-05-23,14.900740623474121,14.900740623474121,14.235528945922852,14.235528945922852,6.669345855712891,4134
2000-05-24,14.169008255004883,14.50161361694336,14.102486610412598,14.115791320800781,6.6132493019104,6013
2000-05-25,14.355266571044922,14.621352195739746,14.115791320800781,14.381875991821289,6.737911224365234,2818
2000-05-26,14.621352195739746,15.033782958984375,14.621352195739746,14.767699241638184,6.918668270111084,3006
2000-05-29,13.83640193939209,14.634655952453613,13.83640193939209,14.461701393127441,6.775311470031738,2818
2000-05-30,14.395179748535156,14.634655952453613,14.102486610412598,14.18231201171875,6.644414901733398,6952
2000-05-31,14.900740623474121,14.900740623474121,14.421789169311523,14.860828399658203,6.962299346923828,4134
2000-06-01,14.395179748535156,14.900740623474121,14.368572235107422,14.887436866760254,6.974766254425049,4697
2000-06-02,14.900740623474121,14.953957557678223,14.767699241638184,14.900740623474121,6.980997562408447,5449
2000-06-05,15.67238712310791,15.698994636535645,14.900740623474121,15.166826248168945,7.105659484863281,7516
2000-06-06,15.366389274597168,15.698994636535645,14.78100299835205,15.486126899719238,7.255250930786133,5261
2000-06-07,14.674569129943848,15.565953254699707,14.634655952453613,15.033782958984375,7.043329238891602,5073
2000-06-08,15.166826248168945,15.499430656433105,15.047087669372559,15.233346939086914,7.136825084686279,3006
2000-06-09,14.794306755065918,15.299867630004883,14.767699241638184,15.299867630004883,7.167989253997803,6388
2000-06-12,15.432909965515137,15.432909965515137,14.43509292602539,14.634655952453613,6.856337070465088,8831
2000-06-13,14.421789169311523,15.406302452087402,14.421789169311523,14.900740623474121,6.980997562408447,3006
2000-06-14,15.166826248168945,15.67238712310791,15.166826248168945,15.326476097106934,7.180456161499023,10522
2000-06-15,16.231164932250977,16.563770294189453,15.499430656433105,16.563770294189453,7.760129451751709,6388
2000-06-16,17.561588287353516,17.814367294311523,16.69681167602539,17.415241241455078,8.159043312072754,30629
2000-06-19,18.333232879638672,18.812185287475586,17.561588287353516,18.77227210998535,8.79481315612793,31756
2000-06-20,19.158096313476562,20.275651931762695,19.158096313476562,19.81000328063965,9.280989646911621,39085
2000-06-21,20.75460433959961,21.393207550048828,20.4885196685791,21.393207550048828,10.022720336914062,61822
2000-06-22,21.552858352661133,21.951984405517578,20.75460433959961,21.300077438354492,9.979087829589844,56936
2000-06-23,21.020687103271484,21.552858352661133,19.597135543823242,19.61043930053711,9.187493324279785,33260
2000-06-26,18.625925064086914,19.424179077148438,18.173582077026367,18.506187438964844,8.670150756835938,26495
2000-06-27,19.158096313476562,19.158096313476562,18.09375762939453,18.146974563598633,8.501858711242676,30629
2000-06-28,18.35984230041504,18.35984230041504,17.614805221557617,17.880889892578125,8.377201080322266,5073
2000-06-29,17.96071434020996,18.35984230041504,17.561588287353516,18.1602783203125,8.50809383392334,9395
2000-06-30,17.82767105102539,18.319929122924805,17.388633728027344,18.319929122924805,8.582889556884766,11086
2000-07-03,18.306625366210938,18.625925064086914,16.922983169555664,17.109243392944336,8.0156831741333,17475
2000-07-04,16.789941787719727,17.508371353149414,16.563770294189453,16.909679412841797,7.922186374664307,5449
2000-07-05,17.628108978271484,17.628108978271484,16.297685623168945,16.9628963470459,7.947120189666748,16160
2000-07-06,16.630290985107422,16.750028610229492,16.364206314086914,16.37751007080078,7.672865867614746,8268
2000-07-07,16.244468688964844,17.0294189453125,15.965080261230469,16.231164932250977,7.604304790496826,18227
2000-07-10,16.497249603271484,16.497249603271484,16.231164932250977,16.231164932250977,7.604304790496826,9207
2000-07-11,16.364206314086914,16.470640182495117,16.164642333984375,16.271076202392578,7.6230034828186035,26307
2000-07-12,16.736724853515625,17.002809524536133,16.39081573486328,16.989505767822266,7.959584712982178,15972
2000-07-13,16.310989379882812,17.295503616333008,16.310989379882812,16.789941787719727,7.866090297698975,13529
2000-07-14,16.616987228393555,16.869768142700195,16.497249603271484,16.869768142700195,7.9034881591796875,6764
2000-07-17,16.89637565612793,16.89637565612793,15.965080261230469,16.044904708862305,7.517039775848389,21233
2000-07-18,16.231164932250977,16.45733642578125,15.180130004882812,15.645777702331543,7.330048561096191,27059
2000-07-19,16.430728912353516,16.89637565612793,16.430728912353516,16.763334274291992,7.853625774383545,43031
2000-07-20,16.52385711669922,17.002809524536133,16.12472915649414,16.77663803100586,7.859857082366943,54118
2000-07-21,17.415241241455078,17.415241241455078,16.763334274291992,16.816551208496094,7.878556251525879,25555
2000-07-24,16.40411949157715,16.750028610229492,16.40411949157715,16.51055335998535,7.735195159912109,17475
2000-07-25,16.364206314086914,16.603683471679688,16.297685623168945,16.53716278076172,7.747663974761963,11086
2000-07-26,16.497249603271484,16.763334274291992,16.497249603271484,16.563770294189453,7.760129451751709,4134
2000-07-27,16.444032669067383,16.563770294189453,16.231164932250977,16.25777244567871,7.616767883300781,7328
2000-07-28,16.763334274291992,16.763334274291992,16.231164932250977,16.763334274291992,7.853625774383545,16536
2000-07-31,16.51055335998535,16.89637565612793,16.364206314086914,16.65690040588379,7.803759574890137,14093
2000-08-01,16.40411949157715,16.430728912353516,16.25777244567871,16.33759880065918,7.654166221618652,8643
2000-08-02,16.763334274291992,16.763334274291992,16.231164932250977,16.33759880065918,7.654166221618652,8643
2000-08-03,16.483945846557617,16.497249603271484,15.965080261230469,16.098121643066406,7.541971206665039,14093
2000-08-04,16.417423248291016,16.417423248291016,15.472823143005371,15.698994636535645,7.354979515075684,9583
2000-08-07,15.432909965515137,15.752211570739746,15.432909965515137,15.605864524841309,7.311350345611572,12026
2000-08-08,15.273259162902832,15.432909965515137,14.927349090576172,15.060392379760742,7.055798053741455,20670
2000-08-09,15.698994636535645,15.698994636535645,14.927349090576172,15.326476097106934,7.180456161499023,11650
2000-08-10,15.166826248168945,15.526040077209473,14.927349090576172,14.953957557678223,7.005931854248047,15596
2000-08-11,13.996052742004395,15.166826248168945,13.996052742004395,15.113609313964844,7.0807271003723145,4697
2000-08-14,14.900740623474121,15.166826248168945,14.794306755065918,15.100303649902344,7.074494361877441,12026
2000-08-15,15.100303649902344,15.100303649902344,15.100303649902344,15.100303649902344,7.074494361877441,0
2000-08-16,15.299867630004883,15.299867630004883,14.967262268066406,15.047087669372559,7.049563407897949,12214
