Date,Open,High,Low,Close,Adj Close,Volume
2017-03-15,21.0,21.0,20.75,20.75,20.715871810913086,24000
2017-03-16,21.200000762939453,21.5,20.5,21.5,21.464637756347656,240000
2017-03-17,20.0,21.299999237060547,20.0,21.299999237060547,21.26496696472168,12000
2017-03-20,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,21.26496696472168,0
2017-03-21,22.200000762939453,23.0,20.700000762939453,21.0,20.9654598236084,240000
2017-03-22,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.913898468017578,6000
2017-03-23,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.913898468017578,6000
2017-03-24,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.913898468017578,0
2017-03-27,22.0,22.0,21.0,21.100000381469727,21.065296173095703,120000
2017-03-28,20.549999237060547,21.0,20.549999237060547,20.649999618530273,20.61603546142578,66000
2017-03-29,20.549999237060547,21.799999237060547,20.549999237060547,21.75,21.7142276763916,168000
2017-03-30,21.700000762939453,22.0,21.5,21.799999237060547,21.764144897460938,48000
2017-03-31,21.75,22.5,21.5,22.0,21.963815689086914,342000
2017-04-03,22.450000762939453,22.850000381469727,22.0,22.700000762939453,22.66266632080078,246000
2017-04-05,22.799999237060547,22.899999618530273,22.5,22.549999237060547,22.512910842895508,42000
2017-04-06,22.299999237060547,22.299999237060547,22.25,22.25,22.21340560913086,18000
2017-04-07,22.25,22.25,22.25,22.25,22.21340560913086,0
2017-04-10,21.100000381469727,22.5,21.100000381469727,22.5,22.462993621826172,96000
2017-04-11,22.5,22.700000762939453,22.5,22.649999618530273,22.612747192382812,48000
2017-04-12,22.399999618530273,22.899999618530273,22.299999237060547,22.899999618530273,22.862335205078125,138000
2017-04-13,22.5,23.0,22.149999618530273,22.299999237060547,22.263320922851562,114000
2017-04-17,21.049999237060547,22.25,21.0,21.75,21.7142276763916,102000
2017-04-18,21.950000762939453,22.899999618530273,21.950000762939453,22.25,22.21340560913086,180000
2017-04-19,22.549999237060547,22.700000762939453,22.25,22.700000762939453,22.66266632080078,72000
2017-04-20,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,22.06365203857422,6000
2017-04-21,22.100000381469727,22.850000381469727,22.100000381469727,22.700000762939453,22.66266632080078,144000
2017-04-24,22.200000762939453,22.399999618530273,22.200000762939453,22.25,22.21340560913086,18000
2017-04-25,22.100000381469727,22.899999618530273,22.100000381469727,22.75,22.712581634521484,162000
2017-04-26,22.5,22.5,22.100000381469727,22.100000381469727,22.06365203857422,36000
2017-04-27,22.5,22.5,21.75,21.850000381469727,21.814062118530273,42000
2017-04-28,22.450000762939453,22.450000762939453,21.5,21.5,21.464637756347656,12000
2017-05-02,22.0,22.0,22.0,22.0,21.963815689086914,36000
2017-05-03,22.450000762939453,22.850000381469727,21.5,21.899999618530273,21.86397933959961,168000
2017-05-04,22.25,22.25,22.0,22.0,21.963815689086914,126000
2017-05-05,21.350000381469727,21.450000762939453,21.0,21.450000762939453,21.41472053527832,48000
2017-05-08,21.950000762939453,21.950000762939453,21.350000381469727,21.799999237060547,21.764144897460938,36000
2017-05-09,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,21.764144897460938,0
2017-05-10,21.75,21.75,21.299999237060547,21.350000381469727,21.31488609313965,18000
2017-05-11,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,21.26496696472168,6000
2017-05-12,20.799999237060547,20.799999237060547,19.700000762939453,19.700000762939453,19.667598724365234,48000
2017-05-15,20.200000762939453,21.200000762939453,20.200000762939453,21.200000762939453,21.165132522583008,150000
2017-05-16,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,21.165132522583008,0
2017-05-17,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,21.165132522583008,0
2017-05-18,20.850000381469727,20.950000762939453,20.5,20.5,20.466283798217773,72000
2017-05-19,20.149999618530273,21.25,20.149999618530273,21.25,21.215049743652344,30000
2017-05-22,21.049999237060547,21.399999618530273,21.049999237060547,21.399999618530273,21.364803314208984,30000
