Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,2.109999895095825,2.2249999046325684,2.109999895095825,2.2100000381469727,1.2265273332595825,11270
2002-07-02,2.265000104904175,2.2699999809265137,2.200000047683716,2.2149999141693115,1.229302167892456,18020
2002-07-03,2.2100000381469727,2.2100000381469727,2.200000047683716,2.2049999237060547,1.2237522602081299,43500
2002-07-04,2.25,2.3499999046325684,2.194999933242798,2.3450000286102295,1.3014510869979858,59440
2002-07-05,2.4000000953674316,2.484999895095825,2.309999942779541,2.369999885559082,1.3153254985809326,21560
2002-07-08,2.484999895095825,2.490000009536743,2.3499999046325684,2.359999895095825,1.3097755908966064,41940
2002-07-09,2.4700000286102295,2.4749999046325684,2.265000104904175,2.2850000858306885,1.2681514024734497,35000
2002-07-10,2.2899999618530273,2.2899999618530273,2.1500000953674316,2.1549999713897705,1.1960029602050781,50250
2002-07-11,2.190000057220459,2.200000047683716,2.119999885559082,2.190000057220459,1.2154275178909302,9030
2002-07-12,2.0250000953674316,2.25,2.0250000953674316,2.240000009536743,1.243177056312561,1530
2002-07-15,2.0250000953674316,2.240000009536743,2.0250000953674316,2.184999942779541,1.212652564048767,9040
2002-07-16,2.200000047683716,2.200000047683716,2.115000009536743,2.184999942779541,1.212652564048767,13750
2002-07-17,2.200000047683716,2.200000047683716,2.1500000953674316,2.1549999713897705,1.1960029602050781,14000
2002-07-18,2.174999952316284,2.174999952316284,2.174999952316284,2.174999952316284,1.2071022987365723,5000
2002-07-19,2.1500000953674316,2.200000047683716,2.1500000953674316,2.1549999713897705,1.1960029602050781,8290
2002-07-22,2.174999952316284,2.174999952316284,2.174999952316284,2.174999952316284,1.2071022987365723,25920
2002-07-23,2.130000114440918,2.130000114440918,2.125,2.125,1.1793529987335205,6000
2002-07-24,2.2200000286102295,2.2200000286102295,2.115000009536743,2.115000009536743,1.173803448677063,15000
2002-07-25,2.049999952316284,2.174999952316284,1.9249999523162842,1.9800000190734863,1.098879337310791,7000
2002-07-26,2.0999999046325684,2.0999999046325684,2.0350000858306885,2.0350000858306885,1.1294041872024536,49290
2002-07-29,1.9299999475479126,1.9900000095367432,1.9249999523162842,1.9249999523162842,1.0683552026748657,48500
2002-07-30,1.975000023841858,1.975000023841858,1.8799999952316284,1.9149999618530273,1.0628050565719604,2250
2002-07-31,2.0,2.075000047683716,2.0,2.005000114440918,1.1127543449401855,120
2002-08-01,2.0250000953674316,2.0250000953674316,1.8550000190734863,2.0,1.1099791526794434,5100
2002-08-02,1.8200000524520874,1.8250000476837158,1.7999999523162842,1.8250000476837158,1.0128560066223145,4130
2002-08-05,1.8049999475479126,2.0,1.8049999475479126,1.9049999713897705,1.0572553873062134,4030
2002-08-06,1.8300000429153442,1.975000023841858,1.8300000429153442,1.975000023841858,1.0961047410964966,540
2002-08-07,2.0,2.049999952316284,2.0,2.049999952316284,1.1377291679382324,7240
2002-08-08,1.9500000476837158,2.0850000381469727,1.9500000476837158,2.015000104904175,1.1183043718338013,20750
2002-08-09,2.0,2.200000047683716,2.0,2.0350000858306885,1.1294041872024536,28080
2002-08-12,1.9850000143051147,2.0199999809265137,1.9850000143051147,1.9850000143051147,1.2217257022857666,11510
2002-08-13,1.815000057220459,2.125,1.815000057220459,2.0999999046325684,1.2925057411193848,30
2002-08-14,2.309999942779541,2.309999942779541,1.899999976158142,1.899999976158142,1.169409990310669,11270
2002-08-15,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.169409990310669,0
2002-08-16,1.8899999856948853,1.8899999856948853,1.7799999713897705,1.815000057220459,1.1170943975448608,2530
2002-08-19,1.7100000381469727,1.8849999904632568,1.7100000381469727,1.8849999904632568,1.160178303718567,520
2002-08-20,1.725000023841858,1.8949999809265137,1.725000023841858,1.7599999904632568,1.0832430124282837,1020
2002-08-21,1.6200000047683716,1.7799999713897705,1.6200000047683716,1.774999976158142,1.0924752950668335,240
2002-08-22,1.7100000381469727,1.7350000143051147,1.7100000381469727,1.7350000143051147,1.0678564310073853,1500
2002-08-23,1.6100000143051147,1.75,1.6100000143051147,1.75,1.0770883560180664,30
2002-08-26,1.6150000095367432,1.75,1.6150000095367432,1.75,1.0770883560180664,510
2002-08-27,1.6150000095367432,1.9199999570846558,1.6150000095367432,1.8700000047683716,1.150945782661438,4290
2002-08-28,2.059999942779541,2.059999942779541,1.7000000476837158,1.9149999618530273,1.1786423921585083,6470
2002-08-29,1.7799999713897705,1.9299999475479126,1.774999976158142,1.774999976158142,1.0924752950668335,4060
2002-08-30,1.934999942779541,1.934999942779541,1.7649999856948853,1.7649999856948853,1.0863205194473267,3530
2002-09-02,1.6649999618530273,1.6649999618530273,1.6649999618530273,1.6649999618530273,1.0247725248336792,10
2002-09-03,1.5299999713897705,1.7599999904632568,1.5299999713897705,1.7599999904632568,1.0832430124282837,510
2002-09-04,1.75,1.7649999856948853,1.75,1.7649999856948853,1.0863205194473267,1000
2002-09-05,1.684999942779541,1.8899999856948853,1.649999976158142,1.75,1.0770883560180664,14020
2002-09-06,1.75,1.75,1.684999942779541,1.725000023841858,1.0617014169692993,15240
2002-09-09,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.0463143587112427,250
2002-09-10,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.0463143587112427,0
2002-09-11,1.6799999475479126,1.7999999523162842,1.6799999475479126,1.7999999523162842,1.1078623533248901,550
2002-09-12,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.0463143587112427,500
2002-09-13,2.0350000858306885,2.0350000858306885,1.684999942779541,1.7949999570846558,1.1047847270965576,2780
2002-09-16,2.119999885559082,2.119999885559082,1.725000023841858,1.7549999952316284,1.0801657438278198,50
2002-09-17,2.0850000381469727,2.0850000381469727,1.7000000476837158,1.7000000476837158,1.0463143587112427,13560
2002-09-18,2.009999990463257,2.009999990463257,1.7000000476837158,1.7000000476837158,1.0463143587112427,5670
2002-09-19,2.0,2.0,1.6699999570846558,1.7799999713897705,1.0955525636672974,6340
2002-09-20,1.75,1.8450000286102295,1.684999942779541,1.75,1.0770883560180664,8160
2002-09-23,2.0,2.0,1.9950000047683716,1.9950000047683716,1.2278807163238525,20
2002-09-24,1.8250000476837158,1.8300000429153442,1.7999999523162842,1.815000057220459,1.1170943975448608,21670
2002-09-25,1.8350000381469727,1.850000023841858,1.7050000429153442,1.8450000286102295,1.1355586051940918,40
2002-09-26,1.8450000286102295,1.8450000286102295,1.8450000286102295,1.8450000286102295,1.1355586051940918,0
2002-09-27,1.715000033378601,1.725000023841858,1.7100000381469727,1.725000023841858,1.0617014169692993,1870
2002-09-30,1.7200000286102295,1.9950000047683716,1.7200000286102295,1.7450000047683716,1.0740108489990234,3190
2002-10-01,1.7350000143051147,1.840000033378601,1.6799999475479126,1.840000033378601,1.1324816942214966,4840
2002-10-02,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,1.1324816942214966,0
2002-10-03,2.200000047683716,2.200000047683716,1.725000023841858,1.850000023841858,1.1386359930038452,5280
2002-10-04,2.2100000381469727,2.2100000381469727,1.7799999713897705,1.7799999713897705,1.0955525636672974,5970
2002-10-07,1.6799999475479126,1.8899999856948853,1.6799999475479126,1.8799999952316284,1.1571004390716553,1070
2002-10-08,1.940000057220459,1.940000057220459,1.7999999523162842,1.7999999523162842,1.1078623533248901,12410
2002-10-09,1.7549999952316284,1.7549999952316284,1.7000000476837158,1.725000023841858,1.0617014169692993,24040
2002-10-10,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.0463143587112427,750
2002-10-11,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.1047847270965576,260
2002-10-14,1.6699999570846558,1.8899999856948853,1.6699999570846558,1.715000033378601,1.055546522140503,4030
2002-10-15,1.715000033378601,1.715000033378601,1.715000033378601,1.715000033378601,1.055546522140503,0
2002-10-16,1.7350000143051147,1.7350000143051147,1.7200000286102295,1.7200000286102295,1.0586237907409668,4840
2002-10-17,1.7200000286102295,1.850000023841858,1.7200000286102295,1.850000023841858,1.1386359930038452,700
2002-10-18,1.7999999523162842,1.7999999523162842,1.774999976158142,1.784999966621399,1.0986299514770508,6500
2002-10-21,1.7999999523162842,1.7999999523162842,1.7599999904632568,1.7599999904632568,1.0832430124282837,5250
2002-10-22,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.1078623533248901,550
2002-10-23,1.75,1.815000057220459,1.75,1.7649999856948853,1.0863205194473267,5750
2002-10-24,1.7649999856948853,1.7649999856948853,1.7649999856948853,1.7649999856948853,1.0863205194473267,0
2002-10-25,1.715000033378601,1.715000033378601,1.7000000476837158,1.7000000476837158,1.0463143587112427,10000
2002-10-28,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.0647788047790527,1000
2002-10-29,1.840000033378601,1.840000033378601,1.7000000476837158,1.7000000476837158,1.0463143587112427,850
2002-10-30,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.0463143587112427,0
2002-10-31,1.6299999952316284,1.75,1.625,1.75,1.0770883560180664,5480
2002-11-01,1.850000023841858,1.850000023841858,1.840000033378601,1.840000033378601,1.1324816942214966,3000
2002-11-04,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.0463143587112427,500
2002-11-05,1.7350000143051147,1.7350000143051147,1.7050000429153442,1.7100000381469727,1.052469253540039,3000
2002-11-06,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.052469253540039,0
2002-11-07,1.7000000476837158,1.8350000381469727,1.6549999713897705,1.7450000047683716,1.0740108489990234,4060
2002-11-08,1.7100000381469727,1.725000023841858,1.659999966621399,1.659999966621399,1.0216951370239258,61830
2002-11-11,1.600000023841858,1.8350000381469727,1.600000023841858,1.7000000476837158,1.0463143587112427,2250
2002-11-12,1.5299999713897705,1.7949999570846558,1.5299999713897705,1.7949999570846558,1.1047847270965576,6250
2002-11-13,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.0463143587112427,3980
2002-11-14,1.7100000381469727,1.7100000381469727,1.7050000429153442,1.7100000381469727,1.052469253540039,1250
2002-11-15,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.052469253540039,0
2002-11-18,1.5299999713897705,1.75,1.5299999713897705,1.75,1.0770883560180664,110
2002-11-19,1.75,1.75,1.75,1.75,1.0770883560180664,0
2002-11-20,1.5950000286102295,1.7799999713897705,1.5950000286102295,1.7000000476837158,1.0463143587112427,1520
2002-11-21,1.7000000476837158,1.7949999570846558,1.7000000476837158,1.7949999570846558,1.1047847270965576,2410
2002-11-22,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.0586237907409668,500
2002-11-25,1.5549999475479126,1.7999999523162842,1.5549999475479126,1.7999999523162842,1.1078623533248901,6300
2002-11-26,1.7999999523162842,1.7999999523162842,1.7599999904632568,1.7599999904632568,1.0832430124282837,1120
2002-11-27,1.7200000286102295,1.7899999618530273,1.7200000286102295,1.7899999618530273,1.1017073392868042,1380
2002-11-28,1.75,1.75,1.7000000476837158,1.7000000476837158,1.0463143587112427,22220
2002-11-29,1.7100000381469727,1.7450000047683716,1.7000000476837158,1.7100000381469727,1.052469253540039,9890
2002-12-02,1.725000023841858,1.8450000286102295,1.715000033378601,1.715000033378601,1.055546522140503,18620
2002-12-03,2.059999942779541,2.059999942779541,1.715000033378601,1.715000033378601,1.055546522140503,2020
2002-12-04,1.715000033378601,1.715000033378601,1.715000033378601,1.715000033378601,1.055546522140503,2250
2002-12-05,1.809999942779541,1.8200000524520874,1.8049999475479126,1.809999942779541,1.114017128944397,220
2002-12-06,1.7100000381469727,1.7200000286102295,1.7100000381469727,1.7200000286102295,1.0586237907409668,1140
2002-12-09,1.7100000381469727,1.75,1.7000000476837158,1.75,1.0770883560180664,8000
2002-12-10,1.559999942779541,1.7000000476837158,1.559999942779541,1.7000000476837158,1.0463143587112427,8550
2002-12-11,1.715000033378601,1.7549999952316284,1.7000000476837158,1.7000000476837158,1.0463143587112427,9870
2002-12-12,1.7000000476837158,1.7050000429153442,1.7000000476837158,1.7000000476837158,1.0463143587112427,23830
2002-12-13,1.7050000429153442,1.815000057220459,1.7050000429153442,1.7450000047683716,1.0740108489990234,7130
2002-12-16,1.9450000524520874,1.9450000524520874,1.75,1.7999999523162842,1.1078623533248901,5540
2002-12-17,1.75,1.840000033378601,1.7350000143051147,1.75,1.0770883560180664,25040
2002-12-18,1.715000033378601,1.715000033378601,1.715000033378601,1.715000033378601,1.055546522140503,11430
