Date,Open,High,Low,Close,Adj Close,Volume
2006-08-03,46.5,46.5,43.33333206176758,44.766666412353516,25.448936462402344,283302
2006-08-04,45.0,45.0,42.5,42.95833206176758,24.420936584472656,15240
2006-08-07,43.0,43.0,41.33333206176758,42.508331298828125,24.165111541748047,9918
2006-08-08,41.56666564941406,42.97500228881836,41.56666564941406,42.21666717529297,23.999311447143555,38952
2006-08-09,42.166664123535156,43.166664123535156,41.83333206176758,43.08333206176758,24.491994857788086,10086
2006-08-10,44.150001525878906,44.150001525878906,42.349998474121094,42.5,24.160385131835938,1152
2006-08-11,44.5,44.666664123535156,42.58333206176758,43.383331298828125,24.66254234313965,23418
2006-08-14,43.83333206176758,43.83333206176758,42.349998474121094,42.599998474121094,24.217233657836914,4644
2006-08-16,42.666664123535156,44.650001525878906,42.666664123535156,44.041664123535156,25.036785125732422,105480
2006-08-17,45.0,45.0,41.83333206176758,44.18333435058594,25.117321014404297,28290
2006-08-18,43.29999923706055,44.71666717529297,43.29999923706055,44.07500076293945,26.243682861328125,5298
2006-08-21,43.166664123535156,44.666664123535156,43.166664123535156,44.5,26.49673843383789,720
2006-08-22,43.83333206176758,43.83333206176758,43.150001525878906,43.5,25.901308059692383,1320
2006-08-23,40.666664123535156,44.25,40.666664123535156,43.33333206176758,25.802064895629883,154110
2006-08-24,42.166664123535156,43.650001525878906,42.166664123535156,42.5,25.305877685546875,5736
2006-08-25,42.666664123535156,43.32500076293945,40.916664123535156,42.24166488647461,25.152055740356445,9372
2006-08-28,42.83333206176758,44.133331298828125,42.08333206176758,43.025001525878906,25.61848258972168,8574
2006-08-29,43.666664123535156,43.666664123535156,41.75,42.349998474121094,25.2165584564209,2862
2006-08-30,42.641666412353516,45.666664123535156,42.641666412353516,44.20000076293945,26.31810760498047,36300
2006-08-31,42.0,44.33333206176758,41.849998474121094,44.18333435058594,26.308189392089844,16200
2006-09-01,42.83333206176758,45.541664123535156,42.59166717529297,45.20833206176758,26.91851043701172,122484
2006-09-04,45.666664123535156,45.666664123535156,43.83333206176758,44.5,26.49673843383789,1614
2006-09-05,44.33333206176758,45.641666412353516,44.18333435058594,44.483333587646484,26.486820220947266,774
