Date,Open,High,Low,Close,Adj Close,Volume
2017-07-04,170.0,175.0,162.0,171.64999389648438,158.73927307128906,14138363
2017-07-05,170.1999969482422,172.3000030517578,167.3000030517578,169.89999389648438,157.1208953857422,779615
2017-07-06,171.0,176.0,168.35000610351562,171.75,158.8317413330078,1181250
2017-07-07,172.0,183.25,168.0,179.1999969482422,165.72140502929688,3137606
2017-07-10,178.0,184.6999969482422,175.0,183.1999969482422,169.42054748535156,575129
2017-07-11,183.5,190.4499969482422,176.3000030517578,177.35000610351562,164.0105438232422,1780195
2017-07-12,179.14999389648438,183.89999389648438,178.0,180.75,167.1548309326172,838264
2017-07-13,182.39999389648438,185.5,178.5,180.10000610351562,166.5537109375,907601
2017-07-14,181.0,184.89999389648438,164.0500030517578,170.8000030517578,157.95321655273438,1203937
2017-07-17,171.10000610351562,174.0,169.10000610351562,170.0,157.21339416503906,302605
2017-07-18,169.10000610351562,171.9499969482422,166.1999969482422,167.14999389648438,154.5777587890625,188357
2017-07-19,168.14999389648438,170.0,167.1999969482422,168.0500030517578,155.41006469726562,114062
2017-07-20,169.39999389648438,169.8000030517578,165.0500030517578,166.60000610351562,154.06912231445312,194347
2017-07-21,165.1999969482422,168.9499969482422,163.0,163.39999389648438,151.1097869873047,298067
2017-07-24,163.3000030517578,164.4499969482422,155.64999389648438,156.8000030517578,145.0062255859375,203695
2017-07-25,155.64999389648438,161.0,150.0,155.0,143.34161376953125,422546
2017-07-26,155.6999969482422,158.0,155.6999969482422,156.39999389648438,144.6363067626953,197420
2017-07-27,156.89999389648438,161.8000030517578,155.60000610351562,156.8000030517578,145.0062255859375,173457
2017-07-28,154.14999389648438,159.39999389648438,154.14999389648438,156.60000610351562,144.82127380371094,129568
2017-07-31,156.0,158.9499969482422,156.0,157.5500030517578,145.69981384277344,130338
2017-08-01,157.5500030517578,157.64999389648438,147.75,151.75,140.33607482910156,97587
2017-08-02,152.0,155.0,150.1999969482422,151.8000030517578,140.38230895996094,110713
2017-08-03,151.10000610351562,153.0,145.0,147.35000610351562,136.26699829101562,96801
2017-08-04,148.64999389648438,148.64999389648438,141.25,142.4499969482422,131.73556518554688,266775
2017-08-07,142.1999969482422,148.5,142.1999969482422,146.14999389648438,135.1572723388672,205690
2017-08-08,148.1999969482422,150.0,142.60000610351562,143.85000610351562,133.0302734375,109122
2017-08-09,147.0,150.0,141.10000610351562,144.1999969482422,133.3539276123047,490616
2017-08-10,144.75,149.3000030517578,142.60000610351562,147.4499969482422,136.35948181152344,160537
2017-08-11,144.0,146.0,141.0,141.9499969482422,131.27316284179688,69578
2017-08-14,143.0500030517578,143.5,139.0,141.25,130.62582397460938,80830
2017-08-16,141.0500030517578,150.64999389648438,141.0500030517578,146.1999969482422,135.20350646972656,273610
2017-08-17,146.0,146.60000610351562,141.0,141.8000030517578,131.13446044921875,87350
2017-08-18,141.1999969482422,142.89999389648438,141.0,141.89999389648438,131.22694396972656,75974
