Date,Open,High,Low,Close,Adj Close,Volume
2006-05-08,63.95000076293945,63.95000076293945,58.099998474121094,60.349998474121094,46.16298294067383,458400
2006-05-09,66.0,66.0,60.099998474121094,61.75,47.23387908935547,65800
2006-05-10,62.099998474121094,64.5,61.0,62.75,47.99879455566406,59700
2006-05-11,61.5,62.79999923706055,59.099998474121094,60.099998474121094,45.97175216674805,16400
2006-05-12,58.95000076293945,59.95000076293945,58.0,58.150001525878906,44.480159759521484,9500
2006-05-15,59.95000076293945,64.0,59.0,62.75,47.99879455566406,60500
2006-05-16,63.0,64.0,56.599998474121094,59.29999923706055,45.35981750488281,20600
2006-05-17,63.0,63.0,60.54999923706055,61.25,46.851417541503906,14500
2006-05-18,56.0,60.45000076293945,55.150001525878906,55.45000076293945,42.41487121582031,13700
2006-05-19,56.5,58.20000076293945,51.150001525878906,51.79999923706055,39.6229133605957,5800
2006-05-22,52.95000076293945,52.95000076293945,46.650001525878906,46.900001525878906,35.87479782104492,6100
2006-05-23,49.0,49.20000076293945,45.5,48.849998474121094,37.366397857666016,6400
2006-05-24,46.79999923706055,51.29999923706055,46.79999923706055,51.0,39.0109748840332,6100
2006-05-25,49.0,51.849998474121094,49.0,50.70000076293945,38.781497955322266,3100
2006-05-26,51.75,52.0,50.650001525878906,50.79999923706055,38.85799026489258,1500
2006-05-29,51.95000076293945,52.79999923706055,50.650001525878906,52.45000076293945,40.12010955810547,3100
2006-05-30,53.0,53.0,49.900001525878906,51.400001525878906,39.31694412231445,1600
2006-05-31,49.099998474121094,50.0,48.849998474121094,48.849998474121094,37.366397857666016,1840
2006-06-01,47.349998474121094,47.75,47.0,47.0,35.95128631591797,700
2006-06-02,45.0,46.400001525878906,44.650001525878906,44.70000076293945,34.19197082519531,960
2006-06-05,45.0,46.29999923706055,42.5,42.75,32.70037841796875,2700
2006-06-06,42.70000076293945,43.20000076293945,41.20000076293945,42.95000076293945,32.85335922241211,2800
2006-06-07,42.099998474121094,42.099998474121094,40.79999923706055,40.79999923706055,31.208778381347656,1300
2006-06-08,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,29.79368019104004,100
2006-06-09,37.0,38.0,37.0,37.04999923706055,28.340322494506836,8100
2006-06-12,38.0,38.0,34.150001525878906,36.099998474121094,27.61365509033203,3800
2006-06-13,33.0,34.849998474121094,32.599998474121094,32.900001525878906,25.165908813476562,1600
2006-06-14,31.299999237060547,34.20000076293945,31.299999237060547,32.099998474121094,24.5539608001709,1900
2006-06-15,33.0,33.0,30.600000381469727,31.350000381469727,23.98027801513672,255
2006-06-16,32.25,32.95000076293945,32.25,32.95000076293945,25.204151153564453,5801
2006-06-19,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,25.204151153564453,220
2006-06-20,34.599998474121094,34.599998474121094,34.599998474121094,34.599998474121094,26.466266632080078,50
2006-06-21,36.349998474121094,36.349998474121094,35.04999923706055,36.349998474121094,27.80487823486328,1300
2006-06-22,38.150001525878906,38.20000076293945,38.099998474121094,38.20000076293945,29.219985961914062,4300
2006-06-23,40.099998474121094,40.150001525878906,38.25,40.150001525878906,30.711584091186523,5800
2006-06-26,44.04999923706055,44.150001525878906,40.04999923706055,40.099998474121094,30.67332649230957,5300
2006-06-27,38.099998474121094,42.0,38.099998474121094,39.04999923706055,29.870166778564453,3400
2006-06-28,39.5,39.5,37.099998474121094,37.099998474121094,28.378572463989258,4500
2006-06-29,35.95000076293945,38.5,35.349998474121094,36.0,27.53715705871582,13900
2006-06-30,37.70000076293945,37.79999923706055,35.29999923706055,35.54999923706055,27.19293975830078,14500
2006-07-03,36.45000076293945,36.45000076293945,35.5,36.150001525878906,27.65189552307129,19000
2006-07-04,37.95000076293945,38.0,37.29999923706055,38.0,29.066997528076172,7600
2006-07-05,39.849998474121094,39.900001525878906,39.400001525878906,39.75,30.40561294555664,6600
2006-07-06,39.0,39.75,38.29999923706055,38.75,29.640689849853516,14200
2006-07-07,40.04999923706055,40.70000076293945,37.0,37.20000076293945,28.455066680908203,29400
2006-07-10,37.099998474121094,38.650001525878906,36.29999923706055,37.79999923706055,28.914011001586914,24800
2006-07-11,37.5,38.0,36.29999923706055,36.70000076293945,28.072603225708008,22600
2006-07-12,38.29999923706055,38.29999923706055,35.79999923706055,36.349998474121094,27.80487823486328,28400
2006-07-13,37.5,37.79999923706055,36.0,36.25,27.7283878326416,32700
2006-07-14,36.0,37.70000076293945,35.29999923706055,36.04999923706055,27.575401306152344,24400
2006-07-17,37.25,37.25,35.0,35.04999923706055,26.810482025146484,20300
2006-07-18,36.79999923706055,36.79999923706055,33.5,33.5,25.624853134155273,24400
2006-07-19,34.0,35.0,32.54999923706055,32.79999923706055,25.089412689208984,18800
2006-07-20,34.400001525878906,34.400001525878906,32.5,32.75,25.051164627075195,23200
