Date,Open,High,Low,Close,Adj Close,Volume
2018-10-24,84.0,84.5999984741211,82.5999984741211,83.0,70.92023468017578,27149
2018-10-25,80.05000305175781,81.5999984741211,80.05000305175781,80.44999694824219,68.74136352539062,21834
2018-10-26,79.0,84.19999694824219,77.69999694824219,81.9000015258789,69.98033142089844,84241
2018-10-29,82.0,84.0,81.0,82.30000305175781,70.32212829589844,26963
2018-10-30,82.0,84.5999984741211,82.0,84.1500015258789,71.90287780761719,22830
2018-10-31,86.30000305175781,93.8499984741211,86.0999984741211,90.9000015258789,77.67047882080078,87409
2018-11-01,91.9000015258789,93.0,88.05000305175781,89.4000015258789,76.38880157470703,30624
2018-11-02,89.30000305175781,91.5999984741211,89.30000305175781,89.94999694824219,76.8587417602539,18226
2018-11-05,88.19999694824219,90.5,88.19999694824219,89.80000305175781,76.7305908203125,14114
2018-11-06,90.3499984741211,90.9000015258789,89.30000305175781,89.9000015258789,76.81602478027344,15975
2018-11-07,89.0,90.9000015258789,89.0,90.4000015258789,77.24324035644531,2400
2018-11-09,90.3499984741211,91.5,89.6500015258789,90.80000305175781,77.58503723144531,11883
2018-11-12,90.75,92.69999694824219,90.0,90.6500015258789,77.45687866210938,18334
2018-11-13,90.25,91.5,90.1500015258789,90.5999984741211,77.41413879394531,15387
2018-11-14,90.69999694824219,92.5,90.0,90.80000305175781,77.58503723144531,13391
2018-11-15,90.80000305175781,92.80000305175781,89.55000305175781,89.80000305175781,76.7305908203125,17775
2018-11-16,90.05000305175781,90.05000305175781,89.0,89.55000305175781,76.51695251464844,12095
2018-11-19,90.0,93.5999984741211,89.5999984741211,92.19999694824219,78.7812728881836,37250
2018-11-20,92.5,97.0,90.1500015258789,90.9000015258789,77.67047882080078,16145
2018-11-21,93.0,95.25,90.05000305175781,93.75,80.1056900024414,22903
2018-11-22,93.75,97.0,93.0,95.05000305175781,81.21649169921875,28955
2018-11-26,93.19999694824219,99.80000305175781,93.19999694824219,97.6500015258789,83.43807983398438,33006
2018-11-27,96.5,99.9000015258789,96.5,97.69999694824219,83.48080444335938,18491
2018-11-28,98.8499984741211,101.44999694824219,97.9000015258789,100.6500015258789,86.00146484375,33934
2018-11-29,100.0,102.4000015258789,99.94999694824219,100.3499984741211,85.74512481689453,28964
2018-11-30,100.80000305175781,101.9000015258789,99.8499984741211,100.5999984741211,85.95874786376953,62560
2018-12-03,100.75,101.19999694824219,95.94999694824219,96.44999694824219,82.41272735595703,59345
2018-12-04,96.94999694824219,98.0999984741211,96.0,96.6500015258789,82.58362579345703,6336
2018-12-05,97.05000305175781,97.69999694824219,93.1500015258789,93.9000015258789,80.2338638305664,11471
2018-12-06,93.5999984741211,93.5999984741211,88.75,92.0,78.61038208007812,11367
2018-12-07,93.94999694824219,97.0,92.5999984741211,95.5,81.60099792480469,8342
2018-12-10,93.5,97.5,90.4000015258789,93.25,79.67845916748047,8614
2018-12-11,92.0,95.69999694824219,91.30000305175781,95.0,81.17376708984375,10421
2018-12-12,95.55000305175781,96.5,93.6500015258789,95.0999984741211,81.25920867919922,10225
2018-12-13,93.69999694824219,96.0999984741211,93.69999694824219,94.4000015258789,80.66109466552734,11705
2018-12-14,94.5,96.55000305175781,93.0,95.05000305175781,81.21649169921875,11036
2018-12-17,95.94999694824219,99.0,93.5,95.5999984741211,81.68645477294922,21724
2018-12-18,92.1500015258789,95.9000015258789,92.1500015258789,94.5999984741211,80.83197784423828,14255
2018-12-19,93.44999694824219,97.4000015258789,93.44999694824219,95.30000305175781,81.43009948730469,16353
2018-12-20,94.69999694824219,96.1500015258789,94.4000015258789,95.3499984741211,81.47282409667969,16419
2018-12-21,96.5,96.5,94.1500015258789,94.69999694824219,80.91743469238281,28175
2018-12-24,94.0,96.5,93.1500015258789,95.05000305175781,81.21649169921875,11570
2018-12-26,93.19999694824219,95.75,93.0,94.44999694824219,80.70381927490234,22358
2018-12-27,95.05000305175781,96.44999694824219,92.0999984741211,93.19999694824219,79.63573455810547,13275
2018-12-28,92.8499984741211,94.80000305175781,92.8499984741211,93.44999694824219,79.84934997558594,8191
2018-12-31,93.94999694824219,95.0,90.19999694824219,92.75,79.25123596191406,13579
2019-01-01,93.80000305175781,93.80000305175781,92.0,92.44999694824219,78.99490356445312,6696
2019-01-02,91.0,94.5,90.80000305175781,93.3499984741211,79.76390838623047,6727
2019-01-03,93.69999694824219,94.05000305175781,90.05000305175781,93.6500015258789,80.02024841308594,27865
2019-01-04,92.44999694824219,94.69999694824219,91.80000305175781,92.44999694824219,78.99490356445312,3931
2019-01-07,93.80000305175781,100.80000305175781,92.0,95.44999694824219,81.55826568603516,40965
2019-01-08,95.44999694824219,96.4000015258789,94.05000305175781,94.8499984741211,81.04560089111328,8277
2019-01-09,95.75,96.9000015258789,93.44999694824219,93.94999694824219,80.2765884399414,7064
2019-01-10,93.44999694824219,95.4000015258789,92.3499984741211,92.94999694824219,79.422119140625,5742
2019-01-11,93.5999984741211,94.0,92.1500015258789,93.30000305175781,79.72119903564453,6384
2019-01-14,92.0999984741211,94.19999694824219,92.0999984741211,92.5,79.03761291503906,7389
2019-01-15,92.5999984741211,95.9000015258789,92.25,94.55000305175781,80.78926849365234,15249
2019-01-16,94.19999694824219,95.5999984741211,93.25,94.30000305175781,80.57564544677734,7701
2019-01-17,95.1500015258789,95.1500015258789,92.80000305175781,93.5999984741211,79.97752380371094,8930
2019-01-18,93.55000305175781,94.5,92.8499984741211,93.44999694824219,79.84934997558594,5298
