Date,Open,High,Low,Close,Adj Close,Volume
2019-03-01,225.0,236.25,225.0,236.25,220.6042938232422,475568
2019-03-05,248.0500030517578,248.0500030517578,241.0,248.0500030517578,231.6228485107422,408660
2019-03-06,260.45001220703125,260.45001220703125,260.45001220703125,260.45001220703125,243.20166015625,34502
2019-03-07,273.45001220703125,273.45001220703125,273.45001220703125,273.45001220703125,255.3407440185547,44380
2019-03-08,286.5,286.5,259.79998779296875,274.3999938964844,256.227783203125,898000
2019-03-11,282.20001220703125,288.1000061035156,268.5,288.1000061035156,269.0205383300781,192250
2019-03-12,299.75,302.5,295.0,302.5,282.4668884277344,103206
2019-03-13,310.5,317.625,302.5,316.07501220703125,295.14288330078125,429738
2019-03-14,312.8999938964844,331.875,310.0,331.3999938964844,309.4529724121094,358964
2019-03-15,339.0,341.8999938964844,318.0,321.07501220703125,299.8117980957031,125404
2019-03-18,324.9750061035156,325.5,291.0,303.17498779296875,283.09716796875,256240
2019-03-19,300.5,304.375,286.5,289.7250061035156,270.53790283203125,195648
2019-03-20,289.5,294.875,277.57501220703125,287.70001220703125,268.64703369140625,260620
2019-03-22,285.20001220703125,301.7749938964844,282.5,288.67498779296875,269.55743408203125,284676
2019-03-25,293.6499938964844,293.6499938964844,279.04998779296875,280.25,261.6903991699219,59484
2019-03-26,280.5,285.0,272.54998779296875,274.42498779296875,256.2511291503906,83362
2019-03-27,277.375,277.375,265.5,266.2250061035156,248.5941925048828,80310
2019-03-28,265.75,271.375,265.1000061035156,266.3500061035156,248.7109375,52054
2019-04-01,276.5,287.4750061035156,276.0,276.9750061035156,258.6322937011719,37840
2019-04-02,277.0,280.0,272.54998779296875,274.375,256.2044372558594,29770
2019-04-03,274.0,276.45001220703125,262.5,263.5249938964844,246.072998046875,62526
2019-04-04,264.5,271.0,261.9750061035156,264.25,246.74998474121094,35372
2019-04-05,265.5,268.75,261.0,262.04998779296875,244.6956787109375,56690
2019-04-08,261.875,265.0,257.5249938964844,260.3999938964844,243.1549530029297,36836
2019-04-09,262.4750061035156,262.4750061035156,256.0,257.54998779296875,240.49368286132812,56856
2019-04-10,257.5,259.75,253.35000610351562,253.9499969482422,237.13211059570312,30856
2019-04-11,257.42498779296875,259.0,252.4499969482422,257.375,240.33030700683594,29994
2019-04-12,259.0,259.0,252.52499389648438,253.52499389648438,236.73526000976562,11654
2019-04-15,252.52499389648438,257.0,246.52499389648438,248.3249969482422,231.87962341308594,68366
2019-04-16,247.5,248.5,240.0,240.5749969482422,224.6428680419922,52228
2019-04-18,240.10000610351562,243.0,240.0,241.6750030517578,225.67002868652344,52760
2019-04-22,240.125,241.75,234.3249969482422,237.6750030517578,221.9349365234375,55990
2019-04-23,236.75,241.47500610351562,235.125,238.125,222.35513305664062,41762
2019-04-24,241.0,242.5,234.75,240.60000610351562,224.66622924804688,54546
2019-04-25,240.60000610351562,242.6750030517578,237.52499389648438,239.5749969482422,223.7091064453125,105834
2019-04-26,237.64999389648438,238.72500610351562,236.5,237.35000610351562,221.6314697265625,42620
2019-04-30,235.25,236.5,227.5,232.64999389648438,217.24270629882812,68206
2019-05-02,232.5500030517578,235.9250030517578,230.0,232.625,217.2193603515625,125608
