Date,Open,High,Low,Close,Adj Close,Volume
2006-12-22,2.9000000953674316,2.9649999141693115,2.8550000190734863,2.9649999141693115,-1.2765589952468872,35860
2006-12-26,2.9800000190734863,3.049999952316284,2.9600000381469727,2.9649999141693115,-1.2765589952468872,5100
2006-12-27,2.9700000286102295,3.0399999618530273,2.9010000228881836,2.924999952316284,-1.259337306022644,3620
2006-12-28,2.8499999046325684,2.9549999237060547,2.8499999046325684,2.880000114440918,-1.2399628162384033,1920
2006-12-29,2.99399995803833,2.996999979019165,2.8499999046325684,2.859999895095825,-1.2313520908355713,5770
2007-01-02,2.8399999141693115,2.859999895095825,2.8399999141693115,2.859999895095825,-1.2313520908355713,1030
2007-01-03,2.8510000705718994,2.859999895095825,2.8510000705718994,2.859999895095825,-1.2313520908355713,220
2007-01-04,2.805999994277954,2.8410000801086426,2.805999994277954,2.8410000801086426,-1.2231718301773071,2200
2007-01-05,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,-1.2571842670440674,1000
2007-01-08,2.890000104904175,2.940000057220459,2.890000104904175,2.940000057220459,-1.2657954692840576,600
2007-01-09,2.990000009536743,2.990000009536743,2.864000082015991,2.882999897003174,-1.241254448890686,2700
2007-01-10,2.950000047683716,2.950000047683716,2.9019999504089355,2.9019999504089355,-1.2494347095489502,650
2007-01-11,2.934999942779541,3.0199999809265137,2.880000114440918,2.9809999465942383,-1.2834476232528687,8560
2007-01-12,3.0199999809265137,3.13100004196167,3.0199999809265137,3.13100004196167,-1.3480291366577148,26300
2007-01-15,3.2850000858306885,3.2869999408721924,3.25,3.2869999408721924,-1.4151935577392578,39850
2007-01-16,3.444999933242798,3.4519999027252197,3.265000104904175,3.2990000247955322,-1.4203602075576782,36400
2007-01-17,3.312999963760376,3.312999963760376,3.1500000953674316,3.250999927520752,-1.3996940851211548,24420
2007-01-18,3.2009999752044678,3.299999952316284,3.200000047683716,3.200000047683716,-1.3777365684509277,3980
2007-01-19,3.200000047683716,3.263000011444092,3.130000114440918,3.186000108718872,-1.3717091083526611,2820
2007-01-22,3.240000009536743,3.368000030517578,3.2100000381469727,3.2260000705718994,-1.3889305591583252,3300
2007-01-23,3.3399999141693115,3.3399999141693115,2.9210000038146973,3.240000009536743,-1.3949583768844604,1000
2007-01-24,3.0899999141693115,3.3299999237060547,3.0899999141693115,3.25,-1.399263858795166,7430
2007-01-25,3.1600000858306885,3.4100000858306885,3.1600000858306885,3.377000093460083,-1.4539426565170288,55690
2007-01-29,3.4000000953674316,3.4519999027252197,3.200000047683716,3.200000047683716,-1.3777365684509277,43410
2007-01-31,3.0999999046325684,3.3499999046325684,3.0999999046325684,3.2170000076293945,-1.3850560188293457,2650
2007-02-01,3.1600000858306885,3.190000057220459,2.9700000286102295,3.114000082015991,-1.340709924697876,4710
2007-02-02,3.1500000953674316,3.200000047683716,3.1500000953674316,3.187000036239624,-1.3721394538879395,39100
2007-02-05,3.1500000953674316,3.1500000953674316,3.119999885559082,3.119999885559082,-1.34329354763031,3550
2007-02-06,3.130000114440918,3.130000114440918,3.109999895095825,3.128999948501587,-1.3471680879592896,1550
2007-02-07,3.0999999046325684,3.1389999389648438,3.0510001182556152,3.1070001125335693,-1.3376961946487427,30510
2007-02-08,3.0999999046325684,3.1500000953674316,3.0999999046325684,3.1449999809265137,-1.3540568351745605,6030
2007-02-09,3.1500000953674316,3.1500000953674316,3.0999999046325684,3.1500000953674316,-1.3562095165252686,3800
2007-02-12,3.003000020980835,3.003000020980835,2.9200000762939453,2.921999931335449,-1.2580456733703613,2100
2007-02-13,2.8589999675750732,3.140000104904175,2.8589999675750732,2.9670000076293945,-1.277419924736023,14080
2007-02-14,3.0999999046325684,3.1500000953674316,2.9059998989105225,3.0299999713897705,-1.3045443296432495,5740
2007-02-15,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,-1.3002389669418335,500
2007-02-19,3.0199999809265137,3.0199999809265137,2.950000047683716,2.999000072479248,-1.291197657585144,8610
2007-02-20,3.069999933242798,3.069999933242798,2.7760000228881836,2.884000062942505,-1.2416852712631226,14860
2007-02-21,2.9100000858306885,2.950000047683716,2.8910000324249268,2.8910000324249268,-1.2446988821029663,12630
2007-02-22,2.8919999599456787,2.9790000915527344,2.8550000190734863,2.9089999198913574,-1.252448558807373,24050
2007-02-23,2.859999895095825,2.9489998817443848,2.755000114440918,2.799999952316284,-1.205519437789917,5660
2007-02-26,2.6670000553131104,2.865000009536743,2.6659998893737793,2.8559999465942383,-1.2296297550201416,6070
2007-02-27,2.9000000953674316,2.950000047683716,2.75,2.7929999828338623,-1.2025055885314941,11680
2007-02-28,2.7899999618530273,2.7899999618530273,2.5999999046325684,2.7829999923706055,-1.1982002258300781,10320
2007-03-01,2.890000104904175,2.9549999237060547,2.740000009536743,2.938999891281128,-1.2653645277023315,14360
2007-03-02,2.8510000705718994,2.8510000705718994,2.7730000019073486,2.7730000019073486,-1.1938949823379517,5460
2007-03-05,2.740000009536743,2.9059998989105225,2.6700000762939453,2.6700000762939453,-1.1495487689971924,5150
2007-03-06,2.690000057220459,2.7149999141693115,2.640000104904175,2.7149999141693115,-1.1689236164093018,3160
2007-03-07,2.6500000953674316,2.6500000953674316,2.628000020980835,2.63700008392334,-1.1353408098220825,1650
2007-03-08,2.9010000228881836,2.9010000228881836,2.640000104904175,2.640000104904175,-1.1366328001022339,20
2007-03-09,2.75,2.75,2.6459999084472656,2.736999988555908,-1.1783952713012695,4820
2007-03-12,2.759999990463257,2.759999990463257,2.622999906539917,2.6480000019073486,-1.140076994895935,9230
2007-03-13,2.680000066757202,2.7300000190734863,2.6600000858306885,2.7049999237060547,-1.164617896080017,5680
2007-03-14,2.7899999618530273,2.7899999618530273,2.7200000286102295,2.7200000286102295,-1.1710762977600098,1390
2007-03-15,2.7200000286102295,2.749000072479248,2.7100000381469727,2.734999895095825,-1.1775343418121338,2570
2007-03-16,2.700000047683716,2.75,2.690000057220459,2.690000057220459,-1.1581600904464722,3120
2007-03-19,2.680000066757202,2.680000066757202,2.6510000228881836,2.6510000228881836,-1.1413686275482178,7250
2007-03-20,2.6600000858306885,2.6600000858306885,2.565999984741211,2.640000104904175,-1.1366328001022339,6250
2007-03-21,2.6600000858306885,2.740000009536743,2.6600000858306885,2.680000066757202,-1.153854489326477,7500
2007-03-22,2.687999963760376,2.687999963760376,2.609999895095825,2.630000114440918,0.6295927166938782,2650
2007-03-23,2.700000047683716,2.700000047683716,2.569999933242798,2.680000066757202,0.6415622234344482,31510
2007-03-26,2.680000066757202,2.680000066757202,2.569999933242798,2.618000030517578,0.6267200708389282,8550
2007-03-28,2.6010000705718994,2.6010000705718994,2.4700000286102295,2.502000093460083,0.5989511013031006,27790
2007-03-29,2.5999999046325684,2.5999999046325684,2.4700000286102295,2.5199999809265137,0.6032599806785583,9050
2007-03-30,2.5,2.549999952316284,2.5,2.549999952316284,0.6104416847229004,200
2007-04-02,2.5299999713897705,2.5299999713897705,2.4159998893737793,2.48799991607666,0.5955995321273804,1200
2007-04-03,2.48799991607666,2.48799991607666,2.48799991607666,2.48799991607666,0.5955995321273804,0
2007-04-04,2.5999999046325684,2.628999948501587,2.5999999046325684,2.628999948501587,0.629353404045105,1020
2007-04-05,2.5999999046325684,2.5999999046325684,2.549999952316284,2.549999952316284,0.6104416847229004,1000
2007-04-09,2.5299999713897705,2.743000030517578,2.5299999713897705,2.6500000953674316,0.6343806385993958,23370
2007-04-10,2.7660000324249268,2.7660000324249268,2.700000047683716,2.700000047683716,0.6463499665260315,9330
2007-04-11,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0.6463499665260315,2050
2007-04-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0.6463499665260315,1250
2007-04-13,2.75,2.75,2.700000047683716,2.700000047683716,0.6463499665260315,1330
2007-04-16,2.700000047683716,2.740000009536743,2.700000047683716,2.700000047683716,0.6463499665260315,3320
2007-04-17,2.7100000381469727,2.7300000190734863,2.7100000381469727,2.7260000705718994,0.6525740623474121,1360
2007-04-18,2.700000047683716,2.746999979019165,2.700000047683716,2.746999979019165,0.6576011776924133,2720
2007-04-19,2.700000047683716,2.7100000381469727,2.700000047683716,2.700000047683716,0.6463499665260315,6400
2007-04-20,2.7100000381469727,2.740000009536743,2.700000047683716,2.700000047683716,0.6463499665260315,2250
2007-04-23,2.7009999752044678,2.759999990463257,2.700000047683716,2.700000047683716,0.6463499665260315,6540
2007-04-24,2.6510000228881836,2.6510000228881836,2.6110000610351562,2.6500000953674316,0.6343806385993958,1410
2007-04-25,2.640000104904175,2.680000066757202,2.6010000705718994,2.619999885559082,0.6271988153457642,1630
