Date,Open,High,Low,Close,Adj Close,Volume
2007-03-02,236.6666717529297,237.0,230.1999969482422,237.0,163.05166625976562,9514
2007-03-05,232.6666717529297,232.6666717529297,232.26666259765625,232.26666259765625,159.79522705078125,97
2007-03-06,228.0,236.6666717529297,228.0,230.23333740234375,158.39630126953125,243
2007-03-07,225.6666717529297,226.6666717529297,225.6666717529297,225.6666717529297,155.25454711914062,16447
2007-03-08,221.1666717529297,222.0,221.1666717529297,222.0,152.73194885253906,150
2007-03-09,222.0,222.0,222.0,222.0,152.73194885253906,0
2007-03-12,218.6666717529297,226.46665954589844,217.93333435058594,221.0,152.04396057128906,2293
2007-03-13,224.3333282470703,225.43333435058594,220.0,223.3333282470703,153.64923095703125,784
2007-03-14,226.0,226.0,225.26666259765625,225.96665954589844,155.4609375,675
2007-03-15,226.6666717529297,230.5,226.6666717529297,230.5,158.5797882080078,139
2007-03-16,234.6666717529297,235.6666717529297,220.0,220.0,151.35598754882812,322
2007-03-19,226.6666717529297,230.6666717529297,225.3333282470703,225.39999389648438,155.07107543945312,4119
2007-03-20,226.6666717529297,231.3333282470703,226.6666717529297,228.0,156.85984802246094,1387
2007-03-21,228.0,228.0,228.0,228.0,156.85984802246094,0
2007-03-22,226.6666717529297,239.1999969482422,226.6666717529297,236.6666717529297,162.82232666015625,5535
2007-03-23,236.6666717529297,236.6666717529297,236.6666717529297,236.6666717529297,162.82232666015625,0
2007-03-26,232.6666717529297,242.60000610351562,232.6666717529297,232.76666259765625,160.13919067382812,3945
2007-03-28,226.6666717529297,226.6666717529297,226.6666717529297,226.6666717529297,155.94253540039062,15
2007-03-29,226.6666717529297,226.6666717529297,226.6666717529297,226.6666717529297,155.94253540039062,0
2007-03-30,216.6666717529297,236.6666717529297,215.3333282470703,228.03334045410156,156.88279724121094,3039
2007-04-02,228.0,228.0,228.0,228.0,156.85984802246094,0
2007-04-03,228.0,228.0,228.0,228.0,156.85984802246094,0
2007-04-04,228.0,228.0,228.0,228.0,156.85984802246094,0
