Date,Open,High,Low,Close,Adj Close,Volume
2007-04-03,37.79999923706055,37.79999923706055,36.099998474121094,36.45000076293945,22.232601165771484,4600
2007-04-04,36.95000076293945,37.349998474121094,34.70000076293945,36.45000076293945,22.232601165771484,5300
2007-04-05,37.5,38.29999923706055,36.650001525878906,37.79999923706055,23.056026458740234,3911
2007-04-09,39.5,39.70000076293945,38.5,39.20000076293945,23.909954071044922,1900
2007-04-10,41.0,41.0,39.0,39.95000076293945,24.36741828918457,6700
2007-04-11,39.0,39.25,38.099998474121094,38.349998474121094,23.391496658325195,16800
2007-04-12,39.0,39.0,37.0,37.79999923706055,23.056026458740234,3800
2007-04-13,36.04999923706055,38.900001525878906,36.04999923706055,37.79999923706055,23.056026458740234,6300
2007-04-16,39.5,39.70000076293945,37.70000076293945,39.70000076293945,24.21492576599121,11000
2007-04-17,40.5,41.70000076293945,40.5,41.70000076293945,25.43482208251953,6700
2007-04-18,43.79999923706055,43.79999923706055,42.849998474121094,43.75,26.685211181640625,15200
2007-04-19,42.75,44.70000076293945,42.099998474121094,42.54999923706055,25.953277587890625,6100
2007-04-20,43.0,44.5,42.5,43.20000076293945,26.349746704101562,5000
2007-04-23,43.0,43.0,41.5,42.0,25.6178035736084,10800
2007-04-24,41.5,41.5,39.900001525878906,40.5,24.702882766723633,38500
2007-04-25,39.849998474121094,42.54999923706055,39.849998474121094,41.45000076293945,25.282331466674805,42900
2007-04-26,43.150001525878906,43.5,41.20000076293945,41.5,25.312837600708008,7200
2007-04-27,41.599998474121094,42.5,39.45000076293945,39.70000076293945,24.21492576599121,44400
2007-04-30,38.0,39.599998474121094,37.75,38.0,23.178014755249023,16900
2007-05-03,38.04999923706055,38.5,36.54999923706055,37.04999923706055,22.598560333251953,26200
2007-05-04,38.79999923706055,38.900001525878906,38.0,38.54999923706055,23.513486862182617,48000
2007-05-07,37.150001525878906,38.5,36.650001525878906,36.79999923706055,22.446077346801758,25500
2007-05-08,36.45000076293945,37.04999923706055,35.70000076293945,36.5,22.263093948364258,38400
2007-05-09,36.099998474121094,36.20000076293945,35.099998474121094,35.45000076293945,21.622652053833008,14300
2007-05-10,36.0,36.54999923706055,35.45000076293945,35.5,21.65314292907715,11400
2007-05-11,34.349998474121094,37.29999923706055,34.349998474121094,37.150001525878906,22.659561157226562,16500
2007-05-14,38.900001525878906,38.900001525878906,37.20000076293945,38.150001525878906,23.26951026916504,15300
2007-05-15,38.5,39.400001525878906,37.650001525878906,39.099998474121094,23.848960876464844,14000
2007-05-16,38.349998474121094,43.0,38.349998474121094,41.099998474121094,25.068857192993164,33200
2007-05-17,41.0,42.79999923706055,39.79999923706055,40.900001525878906,24.946863174438477,32700
2007-05-18,40.95000076293945,42.0,40.25,40.70000076293945,24.824871063232422,35200
2007-05-21,41.0,42.0,40.04999923706055,40.45000076293945,24.672386169433594,13100
2007-05-22,39.5,40.0,38.79999923706055,39.099998474121094,23.848960876464844,9500
2007-05-23,39.04999923706055,39.20000076293945,38.0,38.04999923706055,23.20850944519043,8400
2007-05-24,38.0,41.900001525878906,37.900001525878906,40.45000076293945,24.672386169433594,81500
2007-05-25,40.0,41.29999923706055,39.650001525878906,40.20000076293945,24.519901275634766,27800
2007-05-28,42.5,42.5,38.5,39.0,23.787965774536133,26300
2007-05-29,39.900001525878906,41.900001525878906,38.0,39.849998474121094,24.30642318725586,47800
2007-05-30,39.0,43.849998474121094,39.0,42.849998474121094,26.136262893676758,223100
2007-05-31,44.0,47.099998474121094,44.0,45.599998474121094,27.813621520996094,253000
2007-06-01,46.599998474121094,46.599998474121094,43.79999923706055,44.599998474121094,27.203664779663086,95386
2007-06-04,45.25,46.75,41.25,43.150001525878906,26.319244384765625,86100
2007-06-05,41.599998474121094,42.95000076293945,41.0,41.5,25.312837600708008,52800
2007-06-06,41.5,42.349998474121094,40.54999923706055,41.04999923706055,25.03835678100586,32100
2007-06-07,41.0,41.29999923706055,40.29999923706055,41.0,25.00786018371582,29400
2007-06-08,41.900001525878906,41.900001525878906,40.0,40.54999923706055,24.733381271362305,31600
2007-06-11,40.54999923706055,41.349998474121094,38.04999923706055,38.79999923706055,23.66597557067871,52800
2007-06-12,37.29999923706055,39.70000076293945,37.29999923706055,38.70000076293945,23.604978561401367,36000
2007-06-13,40.0,40.0,38.45000076293945,39.099998474121094,23.848960876464844,14100
2007-06-14,39.900001525878906,40.900001525878906,39.599998474121094,40.04999923706055,24.428409576416016,39000
2007-06-15,40.20000076293945,41.79999923706055,40.04999923706055,41.099998474121094,25.068857192993164,52300
2007-06-18,41.0,41.5,39.04999923706055,39.29999923706055,23.9709529876709,30100
2007-06-19,40.900001525878906,40.900001525878906,38.099998474121094,39.150001525878906,23.87946128845215,6600
2007-06-20,40.0,40.45000076293945,39.099998474121094,39.599998474121094,24.153932571411133,15600
2007-06-21,39.20000076293945,39.95000076293945,39.20000076293945,39.25,23.94045066833496,8500
2007-06-22,38.599998474121094,41.25,38.599998474121094,39.54999923706055,24.123435974121094,21200
2007-06-25,40.0,40.54999923706055,39.5,40.150001525878906,24.48940086364746,10400
2007-06-26,40.0,41.5,40.0,40.70000076293945,24.824871063232422,18800
2007-06-27,40.70000076293945,41.5,40.0,40.650001525878906,24.79437828063965,15800
2007-06-28,41.349998474121094,44.75,41.0,43.849998474121094,26.7462100982666,121100
2007-06-29,45.25,46.900001525878906,42.25,42.900001525878906,26.166763305664062,159000
2007-07-02,43.0,44.5,42.650001525878906,43.599998474121094,26.593721389770508,59900
2007-07-03,44.75,45.25,42.099998474121094,42.25,25.770288467407227,29900
2007-07-04,42.45000076293945,46.0,39.0,45.04999923706055,27.478145599365234,95400
2007-07-05,44.900001525878906,45.400001525878906,42.599998474121094,44.20000076293945,26.95969009399414,63400
2007-07-06,44.75,45.95000076293945,43.29999923706055,43.45000076293945,26.502233505249023,38700
2007-07-09,45.5,47.25,43.70000076293945,45.5,27.752622604370117,177400
2007-07-10,46.0,46.099998474121094,44.95000076293945,45.0,27.44765281677246,43100
2007-07-11,45.400001525878906,46.20000076293945,44.04999923706055,44.849998474121094,27.356157302856445,38200
2007-07-12,45.5,46.099998474121094,44.95000076293945,45.25,27.600135803222656,42700
2007-07-13,46.0,46.0,42.20000076293945,43.900001525878906,26.77671241760254,66300
2007-07-16,44.099998474121094,45.29999923706055,43.5,44.29999923706055,27.02069091796875,25300
2007-07-17,45.0,45.0,43.099998474121094,43.599998474121094,26.593721389770508,48300
2007-07-18,44.0,44.400001525878906,43.20000076293945,43.54999923706055,26.563222885131836,18200
2007-07-19,44.599998474121094,44.599998474121094,43.5,44.0,26.83770751953125,27500
2007-07-20,43.70000076293945,44.650001525878906,42.5,42.75,26.07526397705078,25500
2007-07-23,42.599998474121094,44.5,42.599998474121094,43.349998474121094,26.44123649597168,65300
2007-07-24,41.099998474121094,45.0,41.099998474121094,42.54999923706055,25.953277587890625,68500
2007-07-25,41.0,42.75,40.29999923706055,40.70000076293945,24.824871063232422,67937
2007-07-26,41.20000076293945,43.0,39.150001525878906,41.400001525878906,25.251834869384766,46900
2007-07-27,40.5,41.099998474121094,39.5,40.20000076293945,24.519901275634766,41900
2007-07-30,39.04999923706055,40.95000076293945,37.599998474121094,40.400001525878906,24.641889572143555,29000
2007-07-31,42.099998474121094,45.5,42.099998474121094,42.54999923706055,25.953277587890625,95300
2007-08-01,43.5,43.5,41.0,41.0,25.00786018371582,51094
2007-08-02,42.150001525878906,44.75,42.0,43.75,26.685211181640625,125500
2007-08-03,44.04999923706055,44.650001525878906,42.5,42.54999923706055,25.953277587890625,59019
2007-08-06,42.900001525878906,42.95000076293945,40.5,42.54999923706055,25.953277587890625,38300
2007-08-07,43.400001525878906,46.0,43.29999923706055,43.599998474121094,26.593721389770508,56800
2007-08-08,44.099998474121094,44.5,43.349998474121094,43.599998474121094,26.593721389770508,55300
2007-08-09,44.0,44.5,43.20000076293945,43.29999923706055,26.41073989868164,73800
2007-08-10,42.0,44.45000076293945,41.0,43.849998474121094,26.7462100982666,45500
2007-08-13,44.0,44.5,43.25,43.5,26.532730102539062,56742
2007-08-14,43.70000076293945,44.95000076293945,42.95000076293945,43.95000076293945,26.807209014892578,48033
2007-08-16,42.900001525878906,49.0,42.5,46.04999923706055,28.08809471130371,279821
2007-08-17,46.04999923706055,46.5,43.20000076293945,45.95000076293945,28.027101516723633,89668
2007-08-20,46.79999923706055,47.849998474121094,45.54999923706055,46.0,28.057600021362305,57600
2007-08-21,45.849998474121094,46.099998474121094,43.0,43.400001525878906,26.47173500061035,99156
2007-08-22,43.25,44.70000076293945,42.5,43.20000076293945,26.349746704101562,55246
2007-08-23,45.5,45.5,40.20000076293945,43.150001525878906,26.319244384765625,37855
2007-08-24,43.599998474121094,44.0,42.79999923706055,43.400001525878906,26.47173500061035,29358
2007-08-27,43.70000076293945,44.75,43.70000076293945,44.45000076293945,27.112184524536133,24485
2007-08-28,45.5,47.5,44.20000076293945,45.29999923706055,27.630640029907227,38578
2007-08-29,45.0,46.0,43.29999923706055,45.79999923706055,27.935609817504883,40955
2007-08-30,46.900001525878906,47.0,45.79999923706055,46.400001525878906,28.30158233642578,65242
2007-08-31,46.70000076293945,46.900001525878906,46.0,46.349998474121094,28.271081924438477,21280
2007-09-03,47.0,49.5,46.5,48.5,29.58246612548828,148800
2007-09-04,45.04999923706055,50.95000076293945,45.04999923706055,49.95000076293945,30.466890335083008,168478
2007-09-05,51.45000076293945,51.45000076293945,48.0,50.20000076293945,30.61937713623047,120109
2007-09-06,50.0,50.79999923706055,49.20000076293945,50.099998474121094,30.55838966369629,90742
2007-09-07,51.650001525878906,51.650001525878906,49.70000076293945,49.79999923706055,30.375394821166992,49915
2007-09-10,50.45000076293945,51.29999923706055,49.25,49.75,30.34490203857422,112670
2007-09-11,50.25,50.5,48.650001525878906,49.150001525878906,29.97893524169922,57026
2007-09-12,48.20000076293945,50.0,48.20000076293945,49.650001525878906,30.28391456604004,34729
2007-09-13,49.5,52.900001525878906,49.5,51.5,31.412309646606445,168436
2007-09-14,51.650001525878906,53.099998474121094,49.79999923706055,50.54999923706055,30.83285903930664,138531
2007-09-17,49.599998474121094,50.400001525878906,49.0,49.849998474121094,31.658456802368164,70000
2007-09-18,50.0,51.70000076293945,50.0,50.95000076293945,32.3570442199707,48987
2007-09-19,51.5,54.70000076293945,51.150001525878906,52.95000076293945,33.62718963623047,180697
