Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,2.319999933242798,2.3399999141693115,2.2100000381469727,2.3399999141693115,1.5304545164108276,441200
2002-07-02,2.569999933242798,2.5799999237060547,2.3399999141693115,2.5799999237060547,1.6874247789382935,1946940
2002-07-03,2.6600000858306885,2.8399999141693115,2.609999895095825,2.8399999141693115,1.8574755191802979,4030840
2002-07-04,2.990000009536743,3.119999885559082,2.950000047683716,3.119999885559082,2.040606737136841,2315800
2002-07-05,3.299999952316284,3.440000057220459,3.009999990463257,3.1500000953674316,2.060228109359741,6273960
2002-07-08,3.299999952316284,3.3499999046325684,2.9000000953674316,2.950000047683716,1.929419994354248,3054480
2002-07-09,2.9000000953674316,3.130000114440918,2.809999942779541,2.8499999046325684,1.8640153408050537,2529300
2002-07-10,2.8499999046325684,2.950000047683716,2.5999999046325684,2.640000104904175,1.7266674041748047,981180
2002-07-11,2.559999942779541,2.9000000953674316,2.549999952316284,2.9000000953674316,1.8967177867889404,1851160
2002-07-12,3.049999952316284,3.200000047683716,2.859999895095825,2.9100000858306885,1.9032584428787231,4054340
2002-07-15,2.9100000858306885,2.930000066757202,2.6500000953674316,2.75,1.7986115217208862,1120600
2002-07-16,2.950000047683716,3.0299999713897705,2.7100000381469727,2.8299999237060547,1.8509348630905151,1942520
2002-07-17,2.8499999046325684,2.9000000953674316,2.6700000762939453,2.75,1.7986115217208862,1542680
2002-07-18,2.799999952316284,3.0,2.75,2.859999895095825,1.8705557584762573,2051900
2002-07-19,2.990000009536743,2.990000009536743,2.690000057220459,2.7799999713897705,1.8182324171066284,1966760
2002-07-22,2.740000009536743,2.740000009536743,2.5,2.509999990463257,1.641641616821289,1132980
2002-07-23,2.5,2.5299999713897705,2.2799999713897705,2.4200000762939453,1.5827786922454834,1099560
2002-07-24,2.450000047683716,2.450000047683716,2.180000066757202,2.180000066757202,1.4258084297180176,913620
2002-07-25,2.3299999237060547,2.4000000953674316,2.2300000190734863,2.4000000953674316,1.569697618484497,1417000
2002-07-26,2.5899999141693115,2.5899999141693115,2.180000066757202,2.200000047683716,1.4388892650604248,1120760
2002-07-29,2.200000047683716,2.200000047683716,1.9800000190734863,2.1600000858306885,1.4127275943756104,1106740
2002-07-30,2.3499999046325684,2.3499999046325684,1.9500000476837158,1.9500000476837158,1.2753790616989136,556880
2002-07-31,1.809999942779541,1.9500000476837158,1.7599999904632568,1.8300000429153442,1.1968941688537598,1634300
2002-08-01,2.0,2.0,1.75,1.7599999904632568,1.151111125946045,288880
2002-08-02,1.6699999570846558,1.9299999475479126,1.6699999570846558,1.840000033378601,1.203434705734253,268800
2002-08-05,1.9500000476837158,1.9900000095367432,1.7599999904632568,1.9500000476837158,1.2753790616989136,913200
2002-08-06,1.9500000476837158,2.140000104904175,1.8899999856948853,2.140000104904175,1.3996469974517822,2608260
