"Date","Open","High","Low","Close"
"27 Jul 2021","-","-","-","13418.78"
"26 Jul 2021","-","-","-","13461.36"
"23 Jul 2021","-","-","-","13590.39"
"22 Jul 2021","-","-","-","13608.98"
"20 Jul 2021","-","-","-","13275.46"
"19 Jul 2021","-","-","-","13469.55"
"16 Jul 2021","-","-","-","13599.18"
"15 Jul 2021","-","-","-","13615.67"
"14 Jul 2021","-","-","-","13494.58"
"13 Jul 2021","-","-","-","13300.79"
"12 Jul 2021","-","-","-","13246.12"
"09 Jul 2021","-","-","-","13171.95"
"08 Jul 2021","-","-","-","13256.32"
"07 Jul 2021","-","-","-","13223.67"
"06 Jul 2021","-","-","-","13243.38"
"05 Jul 2021","-","-","-","13421.38"
"02 Jul 2021","-","-","-","13392.85"
"01 Jul 2021","-","-","-","13336.50"
"30 Jun 2021","-","-","-","13403.46"
"29 Jun 2021","-","-","-","13378.17"
"28 Jun 2021","-","-","-","13552.18"
"25 Jun 2021","-","-","-","13466.26"
"24 Jun 2021","-","-","-","13369.92"
"23 Jun 2021","-","-","-","13191.44"
"22 Jun 2021","-","-","-","13140.94"
"21 Jun 2021","-","-","-","13202.71"
"18 Jun 2021","-","-","-","13252.07"
"17 Jun 2021","-","-","-","13502.26"
"16 Jun 2021","-","-","-","13501.11"
"15 Jun 2021","-","-","-","13522.05"
"14 Jun 2021","-","-","-","13492.55"
"11 Jun 2021","-","-","-","13521.15"
"10 Jun 2021","-","-","-","13480.62"
"09 Jun 2021","-","-","-","13345.18"
"08 Jun 2021","-","-","-","13439.83"
"07 Jun 2021","-","-","-","13286.37"
"04 Jun 2021","-","-","-","13204.77"
"03 Jun 2021","-","-","-","13081.10"
"02 Jun 2021","-","-","-","13090.95"
"01 Jun 2021","-","-","-","13131.76"
"31 May 2021","-","-","-","13135.50"
"28 May 2021","-","-","-","13369.68"
"27 May 2021","-","-","-","13201.70"
"26 May 2021","-","-","-","13075.34"
"25 May 2021","-","-","-","12907.69"
"24 May 2021","-","-","-","12885.16"
"21 May 2021","-","-","-","12910.98"
"20 May 2021","-","-","-","12764.43"
"19 May 2021","-","-","-","12613.21"
"18 May 2021","-","-","-","12679.91"
"17 May 2021","-","-","-","12260.14"
"14 May 2021","-","-","-","12129.60"
"12 May 2021","-","-","-","12328.70"
"11 May 2021","-","-","-","12547.63"
"10 May 2021","-","-","-","12645.07"
"07 May 2021","-","-","-","12488.77"
"06 May 2021","-","-","-","12341.21"
"05 May 2021","-","-","-","12209.93"
"04 May 2021","-","-","-","12173.18"
"03 May 2021","-","-","-","12285.34"
"30 Apr 2021","-","-","-","12308.71"
"29 Apr 2021","-","-","-","12582.52"
"28 Apr 2021","-","-","-","12651.79"
"27 Apr 2021","-","-","-","12550.79"
"26 Apr 2021","-","-","-","12482.08"
"23 Apr 2021","-","-","-","12496.40"
"22 Apr 2021","-","-","-","12697.53"
"20 Apr 2021","-","-","-","12817.85"
"19 Apr 2021","-","-","-","12772.00"
"16 Apr 2021","-","-","-","13065.21"
"15 Apr 2021","-","-","-","12873.54"
"13 Apr 2021","-","-","-","12986.64"
"12 Apr 2021","-","-","-","12737.33"
"09 Apr 2021","-","-","-","13264.18"
"08 Apr 2021","-","-","-","13182.66"
"07 Apr 2021","-","-","-","13074.99"
"06 Apr 2021","-","-","-","12914.52"
"05 Apr 2021","-","-","-","12887.45"
"01 Apr 2021","-","-","-","13165.85"
"31 Mar 2021","-","-","-","13022.57"
"30 Mar 2021","-","-","-","13153.86"
"26 Mar 2021","-","-","-","13094.44"
"25 Mar 2021","-","-","-","12835.90"
"24 Mar 2021","-","-","-","13152.92"
"23 Mar 2021","-","-","-","13558.56"
"22 Mar 2021","-","-","-","13592.17"
"19 Mar 2021","-","-","-","13468.12"
"18 Mar 2021","-","-","-","13395.04"
"17 Mar 2021","-","-","-","13503.20"
"16 Mar 2021","-","-","-","13659.35"
"15 Mar 2021","-","-","-","13636.43"
"12 Mar 2021","-","-","-","13603.67"
"10 Mar 2021","-","-","-","13693.46"
"09 Mar 2021","-","-","-","13489.65"
"08 Mar 2021","-","-","-","13337.03"
"05 Mar 2021","-","-","-","13225.72"
"04 Mar 2021","-","-","-","13360.85"
"03 Mar 2021","-","-","-","13451.17"
"02 Mar 2021","-","-","-","13419.29"
"01 Mar 2021","-","-","-","12958.41"
"26 Feb 2021","-","-","-","12743.94"
"25 Feb 2021","-","-","-","13415.04"
"24 Feb 2021","-","-","-","13307.40"
"23 Feb 2021","-","-","-","13146.37"
"22 Feb 2021","-","-","-","13125.10"
"19 Feb 2021","-","-","-","13688.59"
"18 Feb 2021","-","-","-","13967.92"
"17 Feb 2021","-","-","-","13948.68"
"16 Feb 2021","-","-","-","13986.21"
"15 Feb 2021","-","-","-","13930.70"
"12 Feb 2021","-","-","-","13814.04"
"11 Feb 2021","-","-","-","13753.07"
"10 Feb 2021","-","-","-","13655.12"
"09 Feb 2021","-","-","-","13477.54"
"08 Feb 2021","-","-","-","13770.97"
"05 Feb 2021","-","-","-","13141.41"
"04 Feb 2021","-","-","-","13217.61"
"03 Feb 2021","-","-","-","13075.41"
"02 Feb 2021","-","-","-","12732.20"
"01 Feb 2021","-","-","-","12426.78"
"29 Jan 2021","-","-","-","12172.11"
"28 Jan 2021","-","-","-","12460.45"
"27 Jan 2021","-","-","-","12629.53"
"25 Jan 2021","-","-","-","12715.22"
"22 Jan 2021","-","-","-","12745.53"
"21 Jan 2021","-","-","-","12975.87"
"20 Jan 2021","-","-","-","13191.91"
"19 Jan 2021","-","-","-","12899.31"
"18 Jan 2021","-","-","-","12888.27"
"15 Jan 2021","-","-","-","13095.68"
"14 Jan 2021","-","-","-","13451.00"
"13 Jan 2021","-","-","-","13526.94"
"12 Jan 2021","-","-","-","13164.39"
"11 Jan 2021","-","-","-","13269.69"
"08 Jan 2021","-","-","-","13042.26"
"07 Jan 2021","-","-","-","12594.14"
"06 Jan 2021","-","-","-","12498.61"
"05 Jan 2021","-","-","-","12534.15"
"04 Jan 2021","-","-","-","12598.73"
"01 Jan 2021","-","-","-","12304.91"
"31 Dec 2020","-","-","-","12166.39"
"30 Dec 2020","-","-","-","12211.18"
"29 Dec 2020","-","-","-","12022.33"
"28 Dec 2020","-","-","-","11952.38"
"24 Dec 2020","-","-","-","11897.32"
"23 Dec 2020","-","-","-","11916.75"
"22 Dec 2020","-","-","-","11704.69"
"21 Dec 2020","-","-","-","11450.71"
"18 Dec 2020","-","-","-","12013.53"
"17 Dec 2020","-","-","-","11969.44"
"16 Dec 2020","-","-","-","11967.90"
"15 Dec 2020","-","-","-","11861.88"
"14 Dec 2020","-","-","-","11691.66"
"11 Dec 2020","-","-","-","11865.20"
"10 Dec 2020","-","-","-","11940.25"
"09 Dec 2020","-","-","-","12122.95"
"08 Dec 2020","-","-","-","12131.43"
"07 Dec 2020","-","-","-","12199.59"
"04 Dec 2020","-","-","-","12001.20"
"03 Dec 2020","-","-","-","11932.31"
"02 Dec 2020","-","-","-","11930.30"
"01 Dec 2020","-","-","-","11800.96"
"27 Nov 2020","-","-","-","11564.38"
"26 Nov 2020","-","-","-","11462.11"
"25 Nov 2020","-","-","-","11376.76"
"24 Nov 2020","-","-","-","11573.32"
"23 Nov 2020","-","-","-","11293.63"
"20 Nov 2020","-","-","-","11175.35"
"19 Nov 2020","-","-","-","11026.97"
"18 Nov 2020","-","-","-","11125.93"
"17 Nov 2020","-","-","-","10619.26"
"14 Nov 2020","-","-","-","10523.67"
"13 Nov 2020","-","-","-","10495.07"
"12 Nov 2020","-","-","-","10550.13"
"11 Nov 2020","-","-","-","10488.00"
"10 Nov 2020","-","-","-","10347.88"
"09 Nov 2020","-","-","-","10514.22"
"06 Nov 2020","-","-","-","10341.19"
"05 Nov 2020","-","-","-","10194.39"
"04 Nov 2020","-","-","-","10071.82"
"03 Nov 2020","-","-","-","9941.81"
"02 Nov 2020","-","-","-","9977.57"
"30 Oct 2020","-","-","-","9938.80"
"29 Oct 2020","-","-","-","9862.02"
"28 Oct 2020","-","-","-","9951.97"
"27 Oct 2020","-","-","-","10062.52"
"26 Oct 2020","-","-","-","10055.28"
"23 Oct 2020","-","-","-","10428.95"
"22 Oct 2020","-","-","-","10198.62"
"21 Oct 2020","-","-","-","10214.31"
"20 Oct 2020","-","-","-","10226.95"
"19 Oct 2020","-","-","-","10051.80"
"16 Oct 2020","-","-","-","10071.10"
"15 Oct 2020","-","-","-","10075.46"
"14 Oct 2020","-","-","-","10359.90"
"13 Oct 2020","-","-","-","10472.62"
"12 Oct 2020","-","-","-","10485.50"
"09 Oct 2020","-","-","-","10481.73"
"08 Oct 2020","-","-","-","10500.79"
"07 Oct 2020","-","-","-","10403.66"
"06 Oct 2020","-","-","-","10408.91"
"05 Oct 2020","-","-","-","10215.60"
"01 Oct 2020","-","-","-","10142.43"
"30 Sep 2020","-","-","-","9908.27"
"25 Sep 2020","-","-","-","9665.38"
"24 Sep 2020","-","-","-","9370.17"
"23 Sep 2020","-","-","-","9920.87"
"22 Sep 2020","-","-","-","9957.24"
"21 Sep 2020","-","-","-","9975.39"
"18 Sep 2020","-","-","-","10359.01"
"17 Sep 2020","-","-","-","10182.50"
"16 Sep 2020","-","-","-","10248.79"
"15 Sep 2020","-","-","-","10065.12"
"14 Sep 2020","-","-","-","10039.88"
"11 Sep 2020","-","-","-","9857.31"
"10 Sep 2020","-","-","-","9774.89"
"09 Sep 2020","-","-","-","9776.10"
"08 Sep 2020","-","-","-","9758.66"
"07 Sep 2020","-","-","-","9764.17"
"04 Sep 2020","-","-","-","9956.45"
"03 Sep 2020","-","-","-","10117.27"
"02 Sep 2020","-","-","-","9972.69"
"01 Sep 2020","-","-","-","9663.08"
"31 Aug 2020","-","-","-","9733.26"
"28 Aug 2020","-","-","-","10071.97"
"27 Aug 2020","-","-","-","9998.60"
"26 Aug 2020","-","-","-","9843.02"
"25 Aug 2020","-","-","-","9793.78"
"24 Aug 2020","-","-","-","9626.65"
"21 Aug 2020","-","-","-","9753.34"
"20 Aug 2020","-","-","-","9700.36"
"19 Aug 2020","-","-","-","9780.02"
"18 Aug 2020","-","-","-","9657.11"
"17 Aug 2020","-","-","-","9679.45"
"14 Aug 2020","-","-","-","9471.24"
"13 Aug 2020","-","-","-","9601.85"
"28 Jan 2020","-","-","-","10435.55"
"27 Jan 2020","-","-","-","10469.22"
"24 Jan 2020","-","-","-","10437.09"
"23 Jan 2020","-","-","-","10301.09"
"22 Jan 2020","-","-","-","10210.96"
"21 Jan 2020","-","-","-","10225.41"
"20 Jan 2020","-","-","-","10309.22"
"17 Jan 2020","-","-","-","10359.76"
"16 Jan 2020","-","-","-","10374.01"
"15 Jan 2020","-","-","-","10431.79"
"14 Jan 2020","-","-","-","10362.40"
"13 Jan 2020","-","-","-","10243.02"
"10 Jan 2020","-","-","-","10084.58"
"09 Jan 2020","-","-","-","10022.42"
"08 Jan 2020","-","-","-","9850.84"
"07 Jan 2020","-","-","-","9901.91"
"06 Jan 2020","-","-","-","9838.09"
"03 Jan 2020","-","-","-","9981.79"
"02 Jan 2020","-","-","-","9992.62"
"01 Jan 2020","-","-","-","9903.29"
"31 Dec 2019","-","-","-","9829.94"
"30 Dec 2019","-","-","-","9973.14"
"27 Dec 2019","-","-","-","9913.96"
"26 Dec 2019","-","-","-","9851.81"
"24 Dec 2019","-","-","-","9841.42"
"23 Dec 2019","-","-","-","9835.26"
"20 Dec 2019","-","-","-","9910.91"
"19 Dec 2019","-","-","-","9929.37"
"18 Dec 2019","-","-","-","9858.38"
"17 Dec 2019","-","-","-","9695.10"
"16 Dec 2019","-","-","-","9704.39"
"13 Dec 2019","-","-","-","9749.75"
"12 Dec 2019","-","-","-","9691.43"
"11 Dec 2019","-","-","-","9623.53"
"10 Dec 2019","-","-","-","9529.89"
"09 Dec 2019","-","-","-","9643.30"
"06 Dec 2019","-","-","-","9616.66"
"05 Dec 2019","-","-","-","9805.69"
"04 Dec 2019","-","-","-","9778.54"
"03 Dec 2019","-","-","-","9683.87"
"02 Dec 2019","-","-","-","9778.48"
"29 Nov 2019","-","-","-","9866.91"
"28 Nov 2019","-","-","-","9992.28"
"27 Nov 2019","-","-","-","9952.33"
"26 Nov 2019","-","-","-","9904.42"
"25 Nov 2019","-","-","-","9971.01"
"22 Nov 2019","-","-","-","9870.88"
"21 Nov 2019","-","-","-","9952.81"
"20 Nov 2019","-","-","-","10045.65"
"19 Nov 2019","-","-","-","10008.16"
"18 Nov 2019","-","-","-","10029.60"
"15 Nov 2019","-","-","-","10082.76"
"14 Nov 2019","-","-","-","10104.49"
"13 Nov 2019","-","-","-","10058.17"
"11 Nov 2019","-","-","-","10172.95"
"08 Nov 2019","-","-","-","10197.81"
"07 Nov 2019","-","-","-","10239.03"
"06 Nov 2019","-","-","-","10264.85"
"05 Nov 2019","-","-","-","10296.13"
"04 Nov 2019","-","-","-","10352.21"
"01 Nov 2019","-","-","-","10313.19"
"31 Oct 2019","-","-","-","10293.00"
"30 Oct 2019","-","-","-","10469.19"
"29 Oct 2019","-","-","-","10428.23"
"27 Oct 2019","-","-","-","10069.62"
"25 Oct 2019","-","-","-","9929.81"
"24 Oct 2019","-","-","-","9954.60"
"23 Oct 2019","-","-","-","10042.38"
"22 Oct 2019","-","-","-","10062.72"
"18 Oct 2019","-","-","-","10050.74"
"17 Oct 2019","-","-","-","9965.66"
"16 Oct 2019","-","-","-","9884.81"
"15 Oct 2019","-","-","-","9882.32"
"14 Oct 2019","-","-","-","9801.33"
"11 Oct 2019","-","-","-","9752.94"
"10 Oct 2019","-","-","-","9751.74"
"09 Oct 2019","-","-","-","9856.68"
"07 Oct 2019","-","-","-","9628.27"
"04 Oct 2019","-","-","-","9735.02"
"03 Oct 2019","-","-","-","9717.42"
"01 Oct 2019","-","-","-","9678.69"
"30 Sep 2019","-","-","-","9702.21"
"27 Sep 2019","-","-","-","9777.22"
"26 Sep 2019","-","-","-","9941.60"
"25 Sep 2019","-","-","-","9619.81"
"24 Sep 2019","-","-","-","9801.46"
"23 Sep 2019","-","-","-","9776.91"
"20 Sep 2019","-","-","-","9839.91"
"19 Sep 2019","-","-","-","9367.12"
"18 Sep 2019","-","-","-","9515.02"
"17 Sep 2019","-","-","-","9430.03"
"16 Sep 2019","-","-","-","9655.78"
"13 Sep 2019","-","-","-","9720.24"
"12 Sep 2019","-","-","-","9633.36"
"11 Sep 2019","-","-","-","9630.61"
"09 Sep 2019","-","-","-","9529.39"
"06 Sep 2019","-","-","-","9549.14"
"05 Sep 2019","-","-","-","9289.36"
"04 Sep 2019","-","-","-","9289.82"
"03 Sep 2019","-","-","-","9298.48"
"30 Aug 2019","-","-","-","9368.78"
"29 Aug 2019","-","-","-","9334.23"
"28 Aug 2019","-","-","-","9432.97"
"27 Aug 2019","-","-","-","9513.18"
"26 Aug 2019","-","-","-","9479.38"
"23 Aug 2019","-","-","-","9280.00"
"22 Aug 2019","-","-","-","9112.09"
"21 Aug 2019","-","-","-","9172.27"
"20 Aug 2019","-","-","-","9210.04"
"19 Aug 2019","-","-","-","9187.65"
"16 Aug 2019","-","-","-","9191.02"
"14 Aug 2019","-","-","-","9143.67"
"13 Aug 2019","-","-","-","8904.59"
"09 Aug 2019","-","-","-","9364.55"
"08 Aug 2019","-","-","-","9356.68"
"07 Aug 2019","-","-","-","9163.86"
"06 Aug 2019","-","-","-","9369.96"
"05 Aug 2019","-","-","-","9186.82"
"02 Aug 2019","-","-","-","9247.10"
"01 Aug 2019","-","-","-","9121.41"
"31 Jul 2019","-","-","-","9228.43"
"30 Jul 2019","-","-","-","9204.93"
"29 Jul 2019","-","-","-","9305.99"
"26 Jul 2019","-","-","-","9371.49"
"25 Jul 2019","-","-","-","9333.91"
"24 Jul 2019","-","-","-","9406.87"
"23 Jul 2019","-","-","-","9667.77"
"22 Jul 2019","-","-","-","9772.59"
"19 Jul 2019","-","-","-","9872.79"
"18 Jul 2019","-","-","-","10209.88"
"17 Jul 2019","-","-","-","10405.25"
"16 Jul 2019","-","-","-","10370.65"
"15 Jul 2019","-","-","-","10424.85"
"12 Jul 2019","-","-","-","10362.93"
"11 Jul 2019","-","-","-","10370.53"
"10 Jul 2019","-","-","-","10368.90"
"09 Jul 2019","-","-","-","10459.50"
"08 Jul 2019","-","-","-","10504.43"
"05 Jul 2019","-","-","-","10594.01"
"04 Jul 2019","-","-","-","10909.46"
"03 Jul 2019","-","-","-","10894.82"
"02 Jul 2019","-","-","-","10910.80"
"01 Jul 2019","-","-","-","10838.11"
"28 Jun 2019","-","-","-","10808.01"
"27 Jun 2019","-","-","-","10839.82"
"26 Jun 2019","-","-","-","10812.20"
"25 Jun 2019","-","-","-","10835.17"
"24 Jun 2019","-","-","-","10785.76"
"21 Jun 2019","-","-","-","10810.81"
"20 Jun 2019","-","-","-","10749.52"
"19 Jun 2019","-","-","-","10677.31"
"18 Jun 2019","-","-","-","10811.11"
"17 Jun 2019","-","-","-","10773.36"
"14 Jun 2019","-","-","-","10958.17"
"13 Jun 2019","-","-","-","11057.02"
"12 Jun 2019","-","-","-","11015.47"
"11 Jun 2019","-","-","-","11145.98"
"10 Jun 2019","-","-","-","11227.66"
"07 Jun 2019","-","-","-","11094.47"
"06 Jun 2019","-","-","-","10969.24"
"04 Jun 2019","-","-","-","11197.47"
"03 Jun 2019","-","-","-","11280.04"
"31 May 2019","-","-","-","11204.55"
"30 May 2019","-","-","-","11167.88"
"29 May 2019","-","-","-","11237.46"
"28 May 2019","-","-","-","11231.34"
"27 May 2019","-","-","-","11167.58"
"24 May 2019","-","-","-","11107.32"
"23 May 2019","-","-","-","10918.09"
"22 May 2019","-","-","-","10961.25"
"21 May 2019","-","-","-","11075.73"
"20 May 2019","-","-","-","11220.88"
"17 May 2019","-","-","-","10893.03"
"16 May 2019","-","-","-","10791.57"
"15 May 2019","-","-","-","10839.53"
"14 May 2019","-","-","-","10867.39"
"13 May 2019","-","-","-","11040.31"
"10 May 2019","-","-","-","11122.80"
"09 May 2019","-","-","-","11100.69"
"08 May 2019","-","-","-","11040.36"
"07 May 2019","-","-","-","11238.54"
"06 May 2019","-","-","-","11330.93"
"03 May 2019","-","-","-","11390.41"
"02 May 2019","-","-","-","11480.43"
"30 Apr 2019","-","-","-","11503.93"
"26 Apr 2019","-","-","-","11582.60"
"25 Apr 2019","-","-","-","11585.62"
"24 Apr 2019","-","-","-","11678.67"
"23 Apr 2019","-","-","-","11552.93"
"22 Apr 2019","-","-","-","11558.88"
"18 Apr 2019","-","-","-","11635.15"
"16 Apr 2019","-","-","-","11668.30"
"15 Apr 2019","-","-","-","11626.28"
"12 Apr 2019","-","-","-","11492.90"
"11 Apr 2019","-","-","-","11424.96"
"10 Apr 2019","-","-","-","11443.21"
"09 Apr 2019","-","-","-","11426.95"
"08 Apr 2019","-","-","-","11403.19"
"05 Apr 2019","-","-","-","11313.76"
"04 Apr 2019","-","-","-","11258.45"
"03 Apr 2019","-","-","-","11332.29"
"02 Apr 2019","-","-","-","11484.32"
"01 Apr 2019","-","-","-","11410.53"
"29 Mar 2019","-","-","-","11449.78"
"28 Mar 2019","-","-","-","11330.01"
"27 Mar 2019","-","-","-","11306.23"
"26 Mar 2019","-","-","-","11349.98"
"25 Mar 2019","-","-","-","11401.75"
"22 Mar 2019","-","-","-","11537.82"
"20 Mar 2019","-","-","-","11557.98"
"19 Mar 2019","-","-","-","11664.23"
"18 Mar 2019","-","-","-","11640.16"
"15 Mar 2019","-","-","-","11798.52"
"14 Mar 2019","-","-","-","11636.59"
"13 Mar 2019","-","-","-","11658.66"
"12 Mar 2019","-","-","-","11782.43"
"11 Mar 2019","-","-","-","11761.30"
"08 Mar 2019","-","-","-","11657.51"
"07 Mar 2019","-","-","-","11656.41"
"06 Mar 2019","-","-","-","11656.00"
"05 Mar 2019","-","-","-","11537.69"
"01 Mar 2019","-","-","-","11497.34"
"28 Feb 2019","-","-","-","11396.02"
"27 Feb 2019","-","-","-","11445.59"
"26 Feb 2019","-","-","-","11408.49"
"25 Feb 2019","-","-","-","11422.81"
"22 Feb 2019","-","-","-","11374.33"
"21 Feb 2019","-","-","-","11232.65"
"20 Feb 2019","-","-","-","11137.90"
"19 Feb 2019","-","-","-","10965.90"
"18 Feb 2019","-","-","-","10977.09"
"15 Feb 2019","-","-","-","11017.27"
"14 Feb 2019","-","-","-","11118.32"
"13 Feb 2019","-","-","-","11150.93"
"12 Feb 2019","-","-","-","11202.86"
"11 Feb 2019","-","-","-","11254.74"
"08 Feb 2019","-","-","-","11524.52"
"07 Feb 2019","-","-","-","11704.64"
"06 Feb 2019","-","-","-","11646.67"
"05 Feb 2019","-","-","-","11253.03"
"04 Feb 2019","-","-","-","11198.78"
"01 Feb 2019","-","-","-","11353.38"
"31 Jan 2019","-","-","-","11163.69"
"30 Jan 2019","-","-","-","11058.44"
"29 Jan 2019","-","-","-","11070.95"
"28 Jan 2019","-","-","-","11122.70"
"25 Jan 2019","-","-","-","11224.26"
"24 Jan 2019","-","-","-","11338.87"
"23 Jan 2019","-","-","-","11326.71"
"22 Jan 2019","-","-","-","11384.40"
"21 Jan 2019","-","-","-","11561.02"
"18 Jan 2019","-","-","-","11563.44"
"17 Jan 2019","-","-","-","11566.29"
"16 Jan 2019","-","-","-","11473.32"
"15 Jan 2019","-","-","-","11517.92"
"14 Jan 2019","-","-","-","11325.75"
"11 Jan 2019","-","-","-","11507.79"
"10 Jan 2019","-","-","-","11552.04"
"09 Jan 2019","-","-","-","11492.61"
"08 Jan 2019","-","-","-","11465.03"
"07 Jan 2019","-","-","-","11505.45"
"04 Jan 2019","-","-","-","11440.34"
"03 Jan 2019","-","-","-","11427.30"
"02 Jan 2019","-","-","-","11746.35"
"01 Jan 2019","-","-","-","12042.70"
"31 Dec 2018","-","-","-","12281.41"
"28 Dec 2018","-","-","-","12214.87"
"27 Dec 2018","-","-","-","12061.11"
"26 Dec 2018","-","-","-","11961.61"
"24 Dec 2018","-","-","-","11979.29"
"21 Dec 2018","-","-","-","11909.96"
"20 Dec 2018","-","-","-","12117.25"
"19 Dec 2018","-","-","-","12013.31"
"18 Dec 2018","-","-","-","11893.56"
"17 Dec 2018","-","-","-","11826.61"
"14 Dec 2018","-","-","-","11807.95"
"13 Dec 2018","-","-","-","11803.16"
"12 Dec 2018","-","-","-","11673.18"
"11 Dec 2018","-","-","-","11334.39"
"10 Dec 2018","-","-","-","11155.19"
"07 Dec 2018","-","-","-","11341.80"
"06 Dec 2018","-","-","-","11204.15"
"05 Dec 2018","-","-","-","11503.73"
"04 Dec 2018","-","-","-","11724.33"
"03 Dec 2018","-","-","-","11821.79"
"30 Nov 2018","-","-","-","12014.60"
"29 Nov 2018","-","-","-","11765.35"
"28 Nov 2018","-","-","-","11567.87"
"27 Nov 2018","-","-","-","11590.12"
"26 Nov 2018","-","-","-","11550.95"
"22 Nov 2018","-","-","-","11523.42"
"21 Nov 2018","-","-","-","11718.23"
"20 Nov 2018","-","-","-","11895.04"
"19 Nov 2018","-","-","-","12052.08"
