"Date","Open","High","Low","Close"
"13 Oct 2021","-","-","-","5593.17"
"12 Oct 2021","-","-","-","5513.81"
"11 Oct 2021","-","-","-","5519.93"
"08 Oct 2021","-","-","-","5466.08"
"07 Oct 2021","-","-","-","5475.20"
"06 Oct 2021","-","-","-","5463.98"
"05 Oct 2021","-","-","-","5581.80"
"04 Oct 2021","-","-","-","5614.15"
"01 Oct 2021","-","-","-","5583.60"
"30 Sep 2021","-","-","-","5579.31"
"29 Sep 2021","-","-","-","5584.59"
"28 Sep 2021","-","-","-","5550.93"
"27 Sep 2021","-","-","-","5592.62"
"24 Sep 2021","-","-","-","5539.85"
"23 Sep 2021","-","-","-","5524.18"
"22 Sep 2021","-","-","-","5437.20"
"21 Sep 2021","-","-","-","5380.22"
"20 Sep 2021","-","-","-","5339.79"
"17 Sep 2021","-","-","-","5503.52"
"16 Sep 2021","-","-","-","5575.11"
"15 Sep 2021","-","-","-","5550.99"
"14 Sep 2021","-","-","-","5530.52"
"13 Sep 2021","-","-","-","5529.75"
"09 Sep 2021","-","-","-","5501.90"
"08 Sep 2021","-","-","-","5476.09"
"07 Sep 2021","-","-","-","5487.19"
"06 Sep 2021","-","-","-","5421.13"
"03 Sep 2021","-","-","-","5378.44"
"02 Sep 2021","-","-","-","5367.82"
"01 Sep 2021","-","-","-","5260.31"
"31 Aug 2021","-","-","-","5316.43"
"30 Aug 2021","-","-","-","5206.70"
"27 Aug 2021","-","-","-","5121.20"
"26 Aug 2021","-","-","-","4983.97"
"25 Aug 2021","-","-","-","5040.29"
"24 Aug 2021","-","-","-","5034.09"
"23 Aug 2021","-","-","-","4935.05"
"20 Aug 2021","-","-","-","5032.63"
"18 Aug 2021","-","-","-","5167.49"
"17 Aug 2021","-","-","-","5093.44"
"16 Aug 2021","-","-","-","5104.23"
"13 Aug 2021","-","-","-","5162.87"
"12 Aug 2021","-","-","-","5158.78"
"11 Aug 2021","-","-","-","5158.30"
"10 Aug 2021","-","-","-","5134.42"
"09 Aug 2021","-","-","-","5197.88"
"06 Aug 2021","-","-","-","5251.99"
"05 Aug 2021","-","-","-","5242.62"
"04 Aug 2021","-","-","-","5292.52"
"03 Aug 2021","-","-","-","5418.91"
"02 Aug 2021","-","-","-","5378.93"
"30 Jul 2021","-","-","-","5332.14"
"29 Jul 2021","-","-","-","5389.56"
"28 Jul 2021","-","-","-","5268.99"
"27 Jul 2021","-","-","-","5242.87"
"26 Jul 2021","-","-","-","5221.76"
"23 Jul 2021","-","-","-","5167.10"
"22 Jul 2021","-","-","-","5219.03"
"20 Jul 2021","-","-","-","5157.26"
"19 Jul 2021","-","-","-","5171.18"
"16 Jul 2021","-","-","-","5222.77"
"15 Jul 2021","-","-","-","5121.24"
"14 Jul 2021","-","-","-","5092.21"
"13 Jul 2021","-","-","-","5113.65"
"12 Jul 2021","-","-","-","5047.26"
"09 Jul 2021","-","-","-","4953.46"
"08 Jul 2021","-","-","-","4906.62"
"07 Jul 2021","-","-","-","4954.80"
"06 Jul 2021","-","-","-","4941.95"
"05 Jul 2021","-","-","-","4893.28"
"02 Jul 2021","-","-","-","4852.43"
"01 Jul 2021","-","-","-","4863.95"
"30 Jun 2021","-","-","-","4902.49"
"29 Jun 2021","-","-","-","4928.73"
"28 Jun 2021","-","-","-","4994.28"
"25 Jun 2021","-","-","-","4993.58"
"24 Jun 2021","-","-","-","4939.40"
"23 Jun 2021","-","-","-","4935.42"
"22 Jun 2021","-","-","-","4922.23"
"21 Jun 2021","-","-","-","4883.95"
"18 Jun 2021","-","-","-","4865.13"
"17 Jun 2021","-","-","-","4828.72"
"16 Jun 2021","-","-","-","4834.88"
"15 Jun 2021","-","-","-","4914.90"
"14 Jun 2021","-","-","-","4921.88"
"11 Jun 2021","-","-","-","4923.30"
"10 Jun 2021","-","-","-","4927.12"
"09 Jun 2021","-","-","-","4909.25"
"08 Jun 2021","-","-","-","4960.93"
"07 Jun 2021","-","-","-","4997.51"
"04 Jun 2021","-","-","-","4923.75"
"03 Jun 2021","-","-","-","4879.71"
"02 Jun 2021","-","-","-","4833.41"
"01 Jun 2021","-","-","-","4805.78"
"31 May 2021","-","-","-","4865.99"
"28 May 2021","-","-","-","4815.47"
"27 May 2021","-","-","-","4790.90"
"26 May 2021","-","-","-","4747.70"
"25 May 2021","-","-","-","4738.49"
"24 May 2021","-","-","-","4744.83"
"21 May 2021","-","-","-","4763.92"
"20 May 2021","-","-","-","4729.92"
"19 May 2021","-","-","-","4787.05"
"18 May 2021","-","-","-","4818.68"
"17 May 2021","-","-","-","4755.49"
"14 May 2021","-","-","-","4646.18"
"12 May 2021","-","-","-","4726.17"
"11 May 2021","-","-","-","4794.26"
"10 May 2021","-","-","-","4799.02"
"07 May 2021","-","-","-","4754.39"
"06 May 2021","-","-","-","4692.21"
"05 May 2021","-","-","-","4614.00"
"04 May 2021","-","-","-","4573.38"
"03 May 2021","-","-","-","4617.32"
"30 Apr 2021","-","-","-","4564.63"
"29 Apr 2021","-","-","-","4587.06"
"28 Apr 2021","-","-","-","4566.72"
"27 Apr 2021","-","-","-","4560.41"
"26 Apr 2021","-","-","-","4459.01"
"23 Apr 2021","-","-","-","4380.40"
"22 Apr 2021","-","-","-","4424.86"
"20 Apr 2021","-","-","-","4459.01"
"19 Apr 2021","-","-","-","4570.67"
"16 Apr 2021","-","-","-","4708.82"
"15 Apr 2021","-","-","-","4611.04"
"13 Apr 2021","-","-","-","4645.39"
"12 Apr 2021","-","-","-","4557.91"
"09 Apr 2021","-","-","-","4828.62"
"08 Apr 2021","-","-","-","4896.31"
"07 Apr 2021","-","-","-","4803.65"
"06 Apr 2021","-","-","-","4763.69"
"05 Apr 2021","-","-","-","4787.66"
"01 Apr 2021","-","-","-","4852.95"
"31 Mar 2021","-","-","-","4715.90"
"30 Mar 2021","-","-","-","4709.52"
"26 Mar 2021","-","-","-","4691.27"
"25 Mar 2021","-","-","-","4586.20"
"24 Mar 2021","-","-","-","4687.15"
"23 Mar 2021","-","-","-","4798.80"
"22 Mar 2021","-","-","-","4749.66"
"19 Mar 2021","-","-","-","4711.45"
"18 Mar 2021","-","-","-","4647.70"
"17 Mar 2021","-","-","-","4626.41"
"16 Mar 2021","-","-","-","4717.94"
"15 Mar 2021","-","-","-","4692.20"
"12 Mar 2021","-","-","-","4719.40"
"10 Mar 2021","-","-","-","4797.67"
"09 Mar 2021","-","-","-","4739.60"
"08 Mar 2021","-","-","-","4730.44"
"05 Mar 2021","-","-","-","4754.31"
"04 Mar 2021","-","-","-","4810.83"
"03 Mar 2021","-","-","-","4719.97"
"02 Mar 2021","-","-","-","4641.02"
"01 Mar 2021","-","-","-","4585.63"
"26 Feb 2021","-","-","-","4435.31"
"25 Feb 2021","-","-","-","4596.34"
"24 Feb 2021","-","-","-","4543.20"
"23 Feb 2021","-","-","-","4435.96"
"22 Feb 2021","-","-","-","4338.03"
"19 Feb 2021","-","-","-","4304.50"
"18 Feb 2021","-","-","-","4386.40"
"17 Feb 2021","-","-","-","4416.65"
"16 Feb 2021","-","-","-","4410.81"
"15 Feb 2021","-","-","-","4359.66"
"12 Feb 2021","-","-","-","4362.93"
"11 Feb 2021","-","-","-","4393.32"
"10 Feb 2021","-","-","-","4307.55"
"09 Feb 2021","-","-","-","4305.29"
"08 Feb 2021","-","-","-","4284.36"
"05 Feb 2021","-","-","-","4227.27"
"04 Feb 2021","-","-","-","4174.22"
"03 Feb 2021","-","-","-","4124.68"
"02 Feb 2021","-","-","-","4110.05"
"01 Feb 2021","-","-","-","3909.97"
"29 Jan 2021","-","-","-","3662.67"
"28 Jan 2021","-","-","-","3734.88"
"27 Jan 2021","-","-","-","3725.06"
"25 Jan 2021","-","-","-","3756.99"
"22 Jan 2021","-","-","-","3801.99"
"21 Jan 2021","-","-","-","3847.82"
"20 Jan 2021","-","-","-","3892.41"
"19 Jan 2021","-","-","-","3871.82"
"18 Jan 2021","-","-","-","3778.13"
"15 Jan 2021","-","-","-","3882.97"
"14 Jan 2021","-","-","-","3891.13"
"13 Jan 2021","-","-","-","3922.89"
"12 Jan 2021","-","-","-","3894.98"
"11 Jan 2021","-","-","-","3863.87"
"08 Jan 2021","-","-","-","3872.66"
"07 Jan 2021","-","-","-","3824.93"
"06 Jan 2021","-","-","-","3784.36"
"05 Jan 2021","-","-","-","3717.50"
"04 Jan 2021","-","-","-","3724.14"
"01 Jan 2021","-","-","-","3628.97"
"31 Dec 2020","-","-","-","3600.91"
"30 Dec 2020","-","-","-","3606.32"
"29 Dec 2020","-","-","-","3518.17"
"28 Dec 2020","-","-","-","3531.37"
"24 Dec 2020","-","-","-","3475.09"
"23 Dec 2020","-","-","-","3484.43"
"22 Dec 2020","-","-","-","3406.28"
"21 Dec 2020","-","-","-","3388.46"
"18 Dec 2020","-","-","-","3548.89"
"17 Dec 2020","-","-","-","3556.24"
"16 Dec 2020","-","-","-","3557.69"
"15 Dec 2020","-","-","-","3545.30"
"14 Dec 2020","-","-","-","3530.66"
"11 Dec 2020","-","-","-","3504.14"
"10 Dec 2020","-","-","-","3483.38"
"09 Dec 2020","-","-","-","3552.60"
"08 Dec 2020","-","-","-","3571.14"
"07 Dec 2020","-","-","-","3544.04"
"04 Dec 2020","-","-","-","3553.78"
"03 Dec 2020","-","-","-","3461.43"
"02 Dec 2020","-","-","-","3451.18"
"01 Dec 2020","-","-","-","3439.55"
"27 Nov 2020","-","-","-","3356.86"
"26 Nov 2020","-","-","-","3355.89"
"25 Nov 2020","-","-","-","3303.78"
"24 Nov 2020","-","-","-","3355.08"
"23 Nov 2020","-","-","-","3351.20"
"20 Nov 2020","-","-","-","3320.88"
"19 Nov 2020","-","-","-","3248.94"
"18 Nov 2020","-","-","-","3324.32"
"17 Nov 2020","-","-","-","3298.24"
"14 Nov 2020","-","-","-","3276.25"
"13 Nov 2020","-","-","-","3255.99"
"12 Nov 2020","-","-","-","3208.15"
"11 Nov 2020","-","-","-","3168.36"
"10 Nov 2020","-","-","-","3098.94"
"09 Nov 2020","-","-","-","3072.97"
"06 Nov 2020","-","-","-","3037.41"
"05 Nov 2020","-","-","-","3056.30"
"04 Nov 2020","-","-","-","2973.93"
"03 Nov 2020","-","-","-","3002.03"
"02 Nov 2020","-","-","-","2985.82"
"30 Oct 2020","-","-","-","2977.46"
"29 Oct 2020","-","-","-","2955.79"
"28 Oct 2020","-","-","-","2951.15"
"27 Oct 2020","-","-","-","2994.72"
"26 Oct 2020","-","-","-","2970.12"
"23 Oct 2020","-","-","-","3018.56"
"22 Oct 2020","-","-","-","3042.25"
"21 Oct 2020","-","-","-","3043.66"
"20 Oct 2020","-","-","-","2976.25"
"19 Oct 2020","-","-","-","2941.58"
"16 Oct 2020","-","-","-","2920.84"
"15 Oct 2020","-","-","-","2853.53"
"14 Oct 2020","-","-","-","2898.51"
"13 Oct 2020","-","-","-","2871.44"
"12 Oct 2020","-","-","-","2846.98"
"09 Oct 2020","-","-","-","2847.77"
"08 Oct 2020","-","-","-","2891.74"
"07 Oct 2020","-","-","-","2825.50"
"06 Oct 2020","-","-","-","2822.95"
"05 Oct 2020","-","-","-","2800.78"
"01 Oct 2020","-","-","-","2814.10"
"30 Sep 2020","-","-","-","2801.61"
"25 Sep 2020","-","-","-","2704.41"
"24 Sep 2020","-","-","-","2611.80"
"23 Sep 2020","-","-","-","2692.77"
"22 Sep 2020","-","-","-","2730.54"
"21 Sep 2020","-","-","-","2735.86"
"18 Sep 2020","-","-","-","2870.73"
"17 Sep 2020","-","-","-","2840.01"
"16 Sep 2020","-","-","-","2873.70"
"15 Sep 2020","-","-","-","2843.05"
"14 Sep 2020","-","-","-","2820.94"
"11 Sep 2020","-","-","-","2815.56"
"10 Sep 2020","-","-","-","2821.44"
"09 Sep 2020","-","-","-","2774.39"
"08 Sep 2020","-","-","-","2776.34"
"07 Sep 2020","-","-","-","2852.83"
"04 Sep 2020","-","-","-","2871.33"
"03 Sep 2020","-","-","-","2919.19"
"02 Sep 2020","-","-","-","2795.82"
"01 Sep 2020","-","-","-","2738.28"
"31 Aug 2020","-","-","-","2753.79"
"28 Aug 2020","-","-","-","2852.57"
"27 Aug 2020","-","-","-","2801.04"
"26 Aug 2020","-","-","-","2801.65"
"25 Aug 2020","-","-","-","2825.87"
"24 Aug 2020","-","-","-","2836.75"
"21 Aug 2020","-","-","-","2828.02"
"20 Aug 2020","-","-","-","2810.10"
"19 Aug 2020","-","-","-","2821.82"
"18 Aug 2020","-","-","-","2809.05"
"17 Aug 2020","-","-","-","2727.77"
"14 Aug 2020","-","-","-","2698.83"
"13 Aug 2020","-","-","-","2718.09"
"28 Jan 2020","-","-","-","3125.61"
"27 Jan 2020","-","-","-","3177.46"
"24 Jan 2020","-","-","-","3202.18"
"23 Jan 2020","-","-","-","3150.39"
"22 Jan 2020","-","-","-","3114.87"
"21 Jan 2020","-","-","-","3109.98"
"20 Jan 2020","-","-","-","3082.40"
"17 Jan 2020","-","-","-","3090.40"
"16 Jan 2020","-","-","-","3123.54"
"15 Jan 2020","-","-","-","3148.93"
"14 Jan 2020","-","-","-","3137.52"
"13 Jan 2020","-","-","-","3133.78"
"10 Jan 2020","-","-","-","3117.86"
"09 Jan 2020","-","-","-","3099.82"
"08 Jan 2020","-","-","-","3051.96"
"07 Jan 2020","-","-","-","3016.50"
"06 Jan 2020","-","-","-","2985.92"
"03 Jan 2020","-","-","-","3061.33"
"02 Jan 2020","-","-","-","3082.70"
"01 Jan 2020","-","-","-","2976.90"
"31 Dec 2019","-","-","-","2978.80"
"30 Dec 2019","-","-","-","2975.15"
"27 Dec 2019","-","-","-","2959.25"
"26 Dec 2019","-","-","-","2961.42"
"24 Dec 2019","-","-","-","2974.08"
"23 Dec 2019","-","-","-","2978.23"
"20 Dec 2019","-","-","-","3003.52"
"19 Dec 2019","-","-","-","2985.40"
"18 Dec 2019","-","-","-","2987.39"
"17 Dec 2019","-","-","-","3029.71"
"16 Dec 2019","-","-","-","2980.06"
"13 Dec 2019","-","-","-","3014.26"
"12 Dec 2019","-","-","-","2954.15"
"11 Dec 2019","-","-","-","2928.23"
"10 Dec 2019","-","-","-","2933.37"
"09 Dec 2019","-","-","-","2975.41"
"06 Dec 2019","-","-","-","3006.39"
"05 Dec 2019","-","-","-","3028.65"
"04 Dec 2019","-","-","-","3071.89"
"03 Dec 2019","-","-","-","3030.68"
"02 Dec 2019","-","-","-","3117.63"
"29 Nov 2019","-","-","-","3071.15"
"28 Nov 2019","-","-","-","3091.63"
"27 Nov 2019","-","-","-","3036.74"
"26 Nov 2019","-","-","-","2984.40"
"25 Nov 2019","-","-","-","3046.60"
"22 Nov 2019","-","-","-","2957.77"
"21 Nov 2019","-","-","-","2926.44"
"20 Nov 2019","-","-","-","2942.78"
"19 Nov 2019","-","-","-","2905.01"
"18 Nov 2019","-","-","-","2845.61"
"15 Nov 2019","-","-","-","2780.48"
"14 Nov 2019","-","-","-","2714.04"
"13 Nov 2019","-","-","-","2798.03"
"11 Nov 2019","-","-","-","2851.87"
"08 Nov 2019","-","-","-","2864.01"
"07 Nov 2019","-","-","-","2880.51"
"06 Nov 2019","-","-","-","2848.89"
"05 Nov 2019","-","-","-","2862.31"
"04 Nov 2019","-","-","-","2908.25"
"01 Nov 2019","-","-","-","2858.84"
"31 Oct 2019","-","-","-","2818.39"
"30 Oct 2019","-","-","-","2777.11"
"29 Oct 2019","-","-","-","2749.09"
"27 Oct 2019","-","-","-","2772.58"
"25 Oct 2019","-","-","-","2768.60"
"24 Oct 2019","-","-","-","2810.99"
"23 Oct 2019","-","-","-","2877.92"
"22 Oct 2019","-","-","-","2904.02"
"18 Oct 2019","-","-","-","2919.11"
"17 Oct 2019","-","-","-","2880.24"
"16 Oct 2019","-","-","-","2897.67"
"15 Oct 2019","-","-","-","2852.00"
"14 Oct 2019","-","-","-","2841.37"
"11 Oct 2019","-","-","-","2793.06"
"10 Oct 2019","-","-","-","2760.70"
"09 Oct 2019","-","-","-","2763.92"
"07 Oct 2019","-","-","-","2660.44"
"04 Oct 2019","-","-","-","2695.22"
"03 Oct 2019","-","-","-","2770.12"
"01 Oct 2019","-","-","-","2830.94"
"30 Sep 2019","-","-","-","2938.34"
"27 Sep 2019","-","-","-","2941.71"
"26 Sep 2019","-","-","-","2956.89"
"25 Sep 2019","-","-","-","2901.36"
"24 Sep 2019","-","-","-","2959.25"
"23 Sep 2019","-","-","-","3001.72"
"20 Sep 2019","-","-","-","2963.48"
"19 Sep 2019","-","-","-","2750.29"
"18 Sep 2019","-","-","-","2754.20"
"17 Sep 2019","-","-","-","2757.77"
"16 Sep 2019","-","-","-","2818.21"
"13 Sep 2019","-","-","-","2837.72"
"12 Sep 2019","-","-","-","2827.10"
"11 Sep 2019","-","-","-","2791.20"
"09 Sep 2019","-","-","-","2758.68"
"06 Sep 2019","-","-","-","2750.38"
"05 Sep 2019","-","-","-","2721.33"
"04 Sep 2019","-","-","-","2701.35"
"03 Sep 2019","-","-","-","2692.57"
"30 Aug 2019","-","-","-","2784.44"
"29 Aug 2019","-","-","-","2760.07"
"28 Aug 2019","-","-","-","2777.75"
"27 Aug 2019","-","-","-","2814.34"
"26 Aug 2019","-","-","-","2792.12"
"23 Aug 2019","-","-","-","2728.05"
"22 Aug 2019","-","-","-","2677.86"
"21 Aug 2019","-","-","-","2727.86"
"20 Aug 2019","-","-","-","2795.08"
"19 Aug 2019","-","-","-","2848.22"
"16 Aug 2019","-","-","-","2882.25"
"14 Aug 2019","-","-","-","2857.93"
"13 Aug 2019","-","-","-","2794.02"
"09 Aug 2019","-","-","-","2874.74"
"08 Aug 2019","-","-","-","2872.35"
"07 Aug 2019","-","-","-","2874.09"
"06 Aug 2019","-","-","-","2918.75"
"05 Aug 2019","-","-","-","2860.13"
"02 Aug 2019","-","-","-","2911.33"
"01 Aug 2019","-","-","-","2904.96"
"31 Jul 2019","-","-","-","2976.41"
"30 Jul 2019","-","-","-","2935.17"
"29 Jul 2019","-","-","-","3003.49"
"26 Jul 2019","-","-","-","3202.78"
"25 Jul 2019","-","-","-","3201.24"
"24 Jul 2019","-","-","-","3207.51"
"23 Jul 2019","-","-","-","3278.35"
"22 Jul 2019","-","-","-","3311.93"
"19 Jul 2019","-","-","-","3271.19"
"18 Jul 2019","-","-","-","3340.60"
"17 Jul 2019","-","-","-","3388.51"
"16 Jul 2019","-","-","-","3369.86"
"15 Jul 2019","-","-","-","3367.43"
"12 Jul 2019","-","-","-","3354.15"
"11 Jul 2019","-","-","-","3336.77"
"10 Jul 2019","-","-","-","3286.55"
"09 Jul 2019","-","-","-","3308.71"
"08 Jul 2019","-","-","-","3266.19"
"05 Jul 2019","-","-","-","3362.15"
"04 Jul 2019","-","-","-","3447.92"
"03 Jul 2019","-","-","-","3403.29"
"02 Jul 2019","-","-","-","3383.95"
"01 Jul 2019","-","-","-","3385.60"
"28 Jun 2019","-","-","-","3392.28"
"27 Jun 2019","-","-","-","3417.04"
"26 Jun 2019","-","-","-","3415.73"
"25 Jun 2019","-","-","-","3381.04"
"24 Jun 2019","-","-","-","3348.23"
"21 Jun 2019","-","-","-","3368.39"
"20 Jun 2019","-","-","-","3340.31"
"19 Jun 2019","-","-","-","3260.15"
"18 Jun 2019","-","-","-","3291.11"
"17 Jun 2019","-","-","-","3294.63"
"14 Jun 2019","-","-","-","3354.87"
"13 Jun 2019","-","-","-","3401.86"
"12 Jun 2019","-","-","-","3393.91"
"11 Jun 2019","-","-","-","3414.17"
"10 Jun 2019","-","-","-","3397.03"
"07 Jun 2019","-","-","-","3395.84"
"06 Jun 2019","-","-","-","3395.81"
"04 Jun 2019","-","-","-","3477.72"
"03 Jun 2019","-","-","-","3511.42"
"31 May 2019","-","-","-","3481.39"
"30 May 2019","-","-","-","3489.87"
"29 May 2019","-","-","-","3471.30"
"28 May 2019","-","-","-","3513.16"
"27 May 2019","-","-","-","3530.22"
"24 May 2019","-","-","-","3461.86"
"23 May 2019","-","-","-","3383.68"
"22 May 2019","-","-","-","3353.19"
"21 May 2019","-","-","-","3340.79"
"20 May 2019","-","-","-","3430.92"
"17 May 2019","-","-","-","3244.40"
"16 May 2019","-","-","-","3261.40"
"15 May 2019","-","-","-","3219.72"
"14 May 2019","-","-","-","3327.34"
"13 May 2019","-","-","-","3303.49"
"10 May 2019","-","-","-","3357.15"
"09 May 2019","-","-","-","3388.66"
"08 May 2019","-","-","-","3406.73"
"07 May 2019","-","-","-","3463.82"
"06 May 2019","-","-","-","3500.55"
"03 May 2019","-","-","-","3524.24"
"02 May 2019","-","-","-","3538.74"
"30 Apr 2019","-","-","-","3519.97"
"26 Apr 2019","-","-","-","3539.31"
"25 Apr 2019","-","-","-","3561.23"
"24 Apr 2019","-","-","-","3480.75"
"23 Apr 2019","-","-","-","3405.54"
"22 Apr 2019","-","-","-","3413.78"
"18 Apr 2019","-","-","-","3456.93"
"16 Apr 2019","-","-","-","3512.72"
"15 Apr 2019","-","-","-","3458.01"
"12 Apr 2019","-","-","-","3386.35"
"11 Apr 2019","-","-","-","3381.94"
"10 Apr 2019","-","-","-","3378.19"
"09 Apr 2019","-","-","-","3416.80"
"08 Apr 2019","-","-","-","3418.37"
"05 Apr 2019","-","-","-","3409.30"
"04 Apr 2019","-","-","-","3313.19"
"03 Apr 2019","-","-","-","3329.16"
"02 Apr 2019","-","-","-","3383.64"
"01 Apr 2019","-","-","-","3434.87"
"29 Mar 2019","-","-","-","3389.60"
"28 Mar 2019","-","-","-","3314.60"
"27 Mar 2019","-","-","-","3328.22"
"26 Mar 2019","-","-","-","3353.54"
"25 Mar 2019","-","-","-","3312.11"
"22 Mar 2019","-","-","-","3380.32"
"20 Mar 2019","-","-","-","3386.70"
"19 Mar 2019","-","-","-","3387.67"
"18 Mar 2019","-","-","-","3369.38"
"15 Mar 2019","-","-","-","3368.25"
"14 Mar 2019","-","-","-","3383.60"
"13 Mar 2019","-","-","-","3399.76"
"12 Mar 2019","-","-","-","3442.69"
"11 Mar 2019","-","-","-","3419.12"
"08 Mar 2019","-","-","-","3342.11"
"07 Mar 2019","-","-","-","3329.03"
"06 Mar 2019","-","-","-","3356.84"
"05 Mar 2019","-","-","-","3321.44"
"01 Mar 2019","-","-","-","3260.89"
"28 Feb 2019","-","-","-","3221.48"
"27 Feb 2019","-","-","-","3241.25"
"26 Feb 2019","-","-","-","3195.75"
"25 Feb 2019","-","-","-","3186.27"
"22 Feb 2019","-","-","-","3127.63"
"21 Feb 2019","-","-","-","3108.63"
"20 Feb 2019","-","-","-","3065.19"
"19 Feb 2019","-","-","-","2993.12"
"18 Feb 2019","-","-","-","2965.03"
"15 Feb 2019","-","-","-","2973.51"
"14 Feb 2019","-","-","-","3023.01"
"13 Feb 2019","-","-","-","3018.53"
"12 Feb 2019","-","-","-","3009.00"
"11 Feb 2019","-","-","-","3022.16"
"08 Feb 2019","-","-","-","3078.42"
"07 Feb 2019","-","-","-","3139.48"
"06 Feb 2019","-","-","-","3084.66"
"05 Feb 2019","-","-","-","3032.15"
"04 Feb 2019","-","-","-","3020.60"
"01 Feb 2019","-","-","-","3067.64"
"31 Jan 2019","-","-","-","3066.68"
"30 Jan 2019","-","-","-","3043.89"
"29 Jan 2019","-","-","-","3020.13"
"28 Jan 2019","-","-","-","3014.37"
"25 Jan 2019","-","-","-","3121.11"
"24 Jan 2019","-","-","-","3258.82"
"23 Jan 2019","-","-","-","3271.12"
"22 Jan 2019","-","-","-","3291.05"
"21 Jan 2019","-","-","-","3304.37"
"18 Jan 2019","-","-","-","3334.56"
"17 Jan 2019","-","-","-","3360.78"
"16 Jan 2019","-","-","-","3375.00"
"15 Jan 2019","-","-","-","3353.82"
"14 Jan 2019","-","-","-","3329.46"
"11 Jan 2019","-","-","-","3330.51"
"10 Jan 2019","-","-","-","3354.28"
"09 Jan 2019","-","-","-","3367.47"
"08 Jan 2019","-","-","-","3403.31"
"07 Jan 2019","-","-","-","3396.01"
"04 Jan 2019","-","-","-","3374.87"
"03 Jan 2019","-","-","-","3359.25"
"02 Jan 2019","-","-","-","3429.75"
"01 Jan 2019","-","-","-","3484.10"
"31 Dec 2018","-","-","-","3483.61"
"28 Dec 2018","-","-","-","3479.38"
"27 Dec 2018","-","-","-","3446.85"
"26 Dec 2018","-","-","-","3449.47"
"24 Dec 2018","-","-","-","3413.81"
"21 Dec 2018","-","-","-","3471.07"
"20 Dec 2018","-","-","-","3500.48"
"19 Dec 2018","-","-","-","3542.70"
"18 Dec 2018","-","-","-","3506.99"
"17 Dec 2018","-","-","-","3486.48"
"14 Dec 2018","-","-","-","3465.88"
"13 Dec 2018","-","-","-","3417.32"
"12 Dec 2018","-","-","-","3399.22"
"11 Dec 2018","-","-","-","3337.38"
"10 Dec 2018","-","-","-","3275.03"
"07 Dec 2018","-","-","-","3354.88"
"06 Dec 2018","-","-","-","3322.57"
"05 Dec 2018","-","-","-","3404.82"
"04 Dec 2018","-","-","-","3494.42"
"03 Dec 2018","-","-","-","3518.15"
"30 Nov 2018","-","-","-","3485.49"
"29 Nov 2018","-","-","-","3510.92"
"28 Nov 2018","-","-","-","3468.60"
"27 Nov 2018","-","-","-","3515.03"
"26 Nov 2018","-","-","-","3500.69"
"22 Nov 2018","-","-","-","3525.47"
"21 Nov 2018","-","-","-","3626.84"
"20 Nov 2018","-","-","-","3545.76"
"19 Nov 2018","-","-","-","3623.83"
