"Date","Open","High","Low","Close"
"23 Mar 2016","-","-","-","5442.09"
"22 Mar 2016","-","-","-","5437.77"
"21 Mar 2016","-","-","-","5401.34"
"18 Mar 2016","-","-","-","5331.59"
"17 Mar 2016","-","-","-","5269.32"
"16 Mar 2016","-","-","-","5234.52"
"15 Mar 2016","-","-","-","5255.77"
"14 Mar 2016","-","-","-","5284.71"
"11 Mar 2016","-","-","-","5265.71"
"10 Mar 2016","-","-","-","5248.45"
"09 Mar 2016","-","-","-","5275.49"
"08 Mar 2016","-","-","-","5246.56"
"04 Mar 2016","-","-","-","5214.82"
"03 Mar 2016","-","-","-","5208.73"
"02 Mar 2016","-","-","-","5129.99"
"01 Mar 2016","-","-","-","5090.64"
"29 Feb 2016","-","-","-","4911.74"
"26 Feb 2016","-","-","-","4916.28"
"25 Feb 2016","-","-","-","4915.52"
"24 Feb 2016","-","-","-","4962.51"
"23 Feb 2016","-","-","-","4987.07"
"22 Feb 2016","-","-","-","5074.42"
"19 Feb 2016","-","-","-","5047.19"
"18 Feb 2016","-","-","-","5037.60"
"17 Feb 2016","-","-","-","5016.76"
"16 Feb 2016","-","-","-","4959.13"
"15 Feb 2016","-","-","-","5040.35"
"12 Feb 2016","-","-","-","4831.17"
"11 Feb 2016","-","-","-","4841.25"
"10 Feb 2016","-","-","-","5017.69"
"09 Feb 2016","-","-","-","5055.08"
"08 Feb 2016","-","-","-","5109.39"
"05 Feb 2016","-","-","-","5139.39"
"04 Feb 2016","-","-","-","5086.03"
"03 Feb 2016","-","-","-","5076.84"
"02 Feb 2016","-","-","-","5163.91"
"01 Feb 2016","-","-","-","5245.02"
"29 Jan 2016","-","-","-","5244.89"
"28 Jan 2016","-","-","-","5145.85"
"27 Jan 2016","-","-","-","5152.42"
"25 Jan 2016","-","-","-","5168.60"
"22 Jan 2016","-","-","-","5198.53"
"21 Jan 2016","-","-","-","5043.10"
"20 Jan 2016","-","-","-","5097.77"
"19 Jan 2016","-","-","-","5189.50"
"18 Jan 2016","-","-","-","5119.98"
"15 Jan 2016","-","-","-","5241.75"
"14 Jan 2016","-","-","-","5325.93"
"13 Jan 2016","-","-","-","5378.94"
"12 Jan 2016","-","-","-","5354.95"
"11 Jan 2016","-","-","-","5375.19"
"08 Jan 2016","-","-","-","5393.99"
"07 Jan 2016","-","-","-","5368.65"
"06 Jan 2016","-","-","-","5524.95"
"05 Jan 2016","-","-","-","5538.11"
"04 Jan 2016","-","-","-","5517.54"
"01 Jan 2016","-","-","-","5612.41"
"31 Dec 2015","-","-","-","5559.57"
"30 Dec 2015","-","-","-","5537.50"
"29 Dec 2015","-","-","-","5564.46"
"28 Dec 2015","-","-","-","5541.15"
"24 Dec 2015","-","-","-","5493.66"
"23 Dec 2015","-","-","-","5477.55"
"22 Dec 2015","-","-","-","5454.29"
"21 Dec 2015","-","-","-","5482.34"
"18 Dec 2015","-","-","-","5441.37"
"17 Dec 2015","-","-","-","5480.64"
"16 Dec 2015","-","-","-","5406.64"
"15 Dec 2015","-","-","-","5414.69"
"14 Dec 2015","-","-","-","5354.55"
"11 Dec 2015","-","-","-","5335.79"
"10 Dec 2015","-","-","-","5407.64"
"09 Dec 2015","-","-","-","5360.72"
"08 Dec 2015","-","-","-","5468.62"
"07 Dec 2015","-","-","-","5504.17"
"04 Dec 2015","-","-","-","5511.53"
"03 Dec 2015","-","-","-","5571.28"
"02 Dec 2015","-","-","-","5613.61"
"01 Dec 2015","-","-","-","5611.66"
