"Date","Open","High","Low","Close"
"13 Apr 2017","-","-","-","4919.83"
"12 Apr 2017","-","-","-","4951.69"
"11 Apr 2017","-","-","-","4963.05"
"10 Apr 2017","-","-","-","4934.13"
"07 Apr 2017","-","-","-","4945.16"
"06 Apr 2017","-","-","-","4958.83"
"05 Apr 2017","-","-","-","4976.48"
"03 Apr 2017","-","-","-","4941.88"
"31 Mar 2017","-","-","-","4938.04"
"30 Mar 2017","-","-","-","4934.90"
"29 Mar 2017","-","-","-","4915.49"
"28 Mar 2017","-","-","-","4877.49"
"27 Mar 2017","-","-","-","4834.75"
"24 Mar 2017","-","-","-","4855.89"
"23 Mar 2017","-","-","-","4862.03"
"22 Mar 2017","-","-","-","4842.95"
"21 Mar 2017","-","-","-","4905.71"
"20 Mar 2017","-","-","-","4901.41"
"17 Mar 2017","-","-","-","4910.41"
"16 Mar 2017","-","-","-","4917.20"
"15 Mar 2017","-","-","-","4879.33"
"14 Mar 2017","-","-","-","4852.84"
"10 Mar 2017","-","-","-","4773.18"
"09 Mar 2017","-","-","-","4768.16"
"08 Mar 2017","-","-","-","4762.19"
"07 Mar 2017","-","-","-","4770.36"
"06 Mar 2017","-","-","-","4775.02"
"03 Mar 2017","-","-","-","4750.71"
"02 Mar 2017","-","-","-","4755.51"
"01 Mar 2017","-","-","-","4801.37"
"28 Feb 2017","-","-","-","4787.51"
"27 Feb 2017","-","-","-","4751.52"
"23 Feb 2017","-","-","-","4780.49"
"22 Feb 2017","-","-","-","4781.92"
"21 Feb 2017","-","-","-","4787.47"
"20 Feb 2017","-","-","-","4764.51"
"17 Feb 2017","-","-","-","4728.02"
"16 Feb 2017","-","-","-","4723.60"
"15 Feb 2017","-","-","-","4726.05"
"14 Feb 2017","-","-","-","4752.44"
"13 Feb 2017","-","-","-","4748.94"
"10 Feb 2017","-","-","-","4756.14"
"09 Feb 2017","-","-","-","4761.24"
"08 Feb 2017","-","-","-","4744.09"
"07 Feb 2017","-","-","-","4720.75"
"06 Feb 2017","-","-","-","4726.09"
"03 Feb 2017","-","-","-","4685.11"
"02 Feb 2017","-","-","-","4683.30"
"01 Feb 2017","-","-","-","4645.25"
"31 Jan 2017","-","-","-","4572.95"
"30 Jan 2017","-","-","-","4571.08"
"27 Jan 2017","-","-","-","4500.95"
"25 Jan 2017","-","-","-","4506.25"
"24 Jan 2017","-","-","-","4468.30"
"23 Jan 2017","-","-","-","4447.30"
"20 Jan 2017","-","-","-","4415.44"
"19 Jan 2017","-","-","-","4431.03"
"18 Jan 2017","-","-","-","4422.71"
"17 Jan 2017","-","-","-","4402.57"
"16 Jan 2017","-","-","-","4374.70"
"13 Jan 2017","-","-","-","4369.05"
"12 Jan 2017","-","-","-","4362.02"
"11 Jan 2017","-","-","-","4390.15"
"10 Jan 2017","-","-","-","4355.37"
"09 Jan 2017","-","-","-","4327.13"
"06 Jan 2017","-","-","-","4332.79"
"05 Jan 2017","-","-","-","4349.64"
"04 Jan 2017","-","-","-","4305.92"
"03 Jan 2017","-","-","-","4274.56"
"02 Jan 2017","-","-","-","4260.53"
"30 Dec 2016","-","-","-","4241.77"
"29 Dec 2016","-","-","-","4190.84"
"28 Dec 2016","-","-","-","4144.92"
"27 Dec 2016","-","-","-","4120.84"
"26 Dec 2016","-","-","-","4058.49"
"23 Dec 2016","-","-","-","4087.05"
"22 Dec 2016","-","-","-","4089.24"
"21 Dec 2016","-","-","-","4129.32"
"20 Dec 2016","-","-","-","4148.27"
"19 Dec 2016","-","-","-","4170.34"
"16 Dec 2016","-","-","-","4197.03"
"15 Dec 2016","-","-","-","4213.00"
"14 Dec 2016","-","-","-","4239.39"
"13 Dec 2016","-","-","-","4263.53"
"12 Dec 2016","-","-","-","4259.76"
"09 Dec 2016","-","-","-","4329.82"
"08 Dec 2016","-","-","-","4321.81"
"07 Dec 2016","-","-","-","4258.60"
"06 Dec 2016","-","-","-","4270.78"
"05 Dec 2016","-","-","-","4287.84"
"02 Dec 2016","-","-","-","4216.31"
"01 Dec 2016","-","-","-","4289.64"
"30 Nov 2016","-","-","-","4321.66"
"29 Nov 2016","-","-","-","4286.92"
"28 Nov 2016","-","-","-","4254.75"
"25 Nov 2016","-","-","-","4201.83"
"24 Nov 2016","-","-","-","4163.95"
"23 Nov 2016","-","-","-","4195.76"
"22 Nov 2016","-","-","-","4147.92"
"21 Nov 2016","-","-","-","4092.77"
"18 Nov 2016","-","-","-","4150.20"
"17 Nov 2016","-","-","-","4177.08"
"16 Nov 2016","-","-","-","4216.03"
"15 Nov 2016","-","-","-","4163.43"
"11 Nov 2016","-","-","-","4311.09"
"10 Nov 2016","-","-","-","4489.50"
"09 Nov 2016","-","-","-","4486.55"
"08 Nov 2016","-","-","-","4564.16"
"07 Nov 2016","-","-","-","4553.96"
"04 Nov 2016","-","-","-","4549.99"
"03 Nov 2016","-","-","-","4550.73"
"02 Nov 2016","-","-","-","4579.76"
"01 Nov 2016","-","-","-","4628.03"
"30 Oct 2016","-","-","-","4652.61"
"28 Oct 2016","-","-","-","4646.63"
"27 Oct 2016","-","-","-","4624.06"
"26 Oct 2016","-","-","-","4659.85"
"25 Oct 2016","-","-","-","4665.32"
"24 Oct 2016","-","-","-","4673.35"
"21 Oct 2016","-","-","-","4706.07"
"20 Oct 2016","-","-","-","4692.93"
"19 Oct 2016","-","-","-","4682.04"
"18 Oct 2016","-","-","-","4704.28"
"17 Oct 2016","-","-","-","4649.55"
"14 Oct 2016","-","-","-","4703.03"
"13 Oct 2016","-","-","-","4731.18"
"10 Oct 2016","-","-","-","4811.25"
"07 Oct 2016","-","-","-","4800.67"
"06 Oct 2016","-","-","-","4819.02"
"05 Oct 2016","-","-","-","4828.86"
"04 Oct 2016","-","-","-","4810.69"
"03 Oct 2016","-","-","-","4801.81"
"30 Sep 2016","-","-","-","4701.97"
"29 Sep 2016","-","-","-","4683.38"
"28 Sep 2016","-","-","-","4778.93"
"27 Sep 2016","-","-","-","4749.72"
"26 Sep 2016","-","-","-","4749.60"
"23 Sep 2016","-","-","-","4790.97"
"22 Sep 2016","-","-","-","4805.07"
"21 Sep 2016","-","-","-","4783.71"
"20 Sep 2016","-","-","-","4786.74"
"19 Sep 2016","-","-","-","4818.55"
"16 Sep 2016","-","-","-","4818.68"
"15 Sep 2016","-","-","-","4814.54"
"14 Sep 2016","-","-","-","4792.70"
"12 Sep 2016","-","-","-","4761.40"
"09 Sep 2016","-","-","-","4839.98"
"08 Sep 2016","-","-","-","4902.37"
"07 Sep 2016","-","-","-","4873.37"
"06 Sep 2016","-","-","-","4891.35"
"02 Sep 2016","-","-","-","4811.06"
"01 Sep 2016","-","-","-","4788.55"
"31 Aug 2016","-","-","-","4826.94"
"30 Aug 2016","-","-","-","4820.91"
"29 Aug 2016","-","-","-","4777.40"
"26 Aug 2016","-","-","-","4771.32"
"25 Aug 2016","-","-","-","4764.72"
"24 Aug 2016","-","-","-","4794.81"
"23 Aug 2016","-","-","-","4784.99"
"22 Aug 2016","-","-","-","4787.52"
"19 Aug 2016","-","-","-","4783.02"
"18 Aug 2016","-","-","-","4774.41"
"17 Aug 2016","-","-","-","4768.15"
"16 Aug 2016","-","-","-","4765.43"
"12 Aug 2016","-","-","-","4778.00"
"11 Aug 2016","-","-","-","4761.10"
"10 Aug 2016","-","-","-","4717.78"
"09 Aug 2016","-","-","-","4776.82"
"08 Aug 2016","-","-","-","4804.39"
"05 Aug 2016","-","-","-","4782.67"
"04 Aug 2016","-","-","-","4749.20"
"03 Aug 2016","-","-","-","4750.37"
"02 Aug 2016","-","-","-","4813.98"
"01 Aug 2016","-","-","-","4801.10"
"29 Jul 2016","-","-","-","4786.46"
"28 Jul 2016","-","-","-","4790.15"
"27 Jul 2016","-","-","-","4720.79"
"26 Jul 2016","-","-","-","4708.63"
"25 Jul 2016","-","-","-","4737.60"
"22 Jul 2016","-","-","-","4693.32"
"21 Jul 2016","-","-","-","4666.74"
"20 Jul 2016","-","-","-","4656.40"
"19 Jul 2016","-","-","-","4643.81"
"18 Jul 2016","-","-","-","4655.25"
"15 Jul 2016","-","-","-","4703.96"
"14 Jul 2016","-","-","-","4682.92"
"13 Jul 2016","-","-","-","4648.77"
"12 Jul 2016","-","-","-","4657.77"
"11 Jul 2016","-","-","-","4665.16"
"08 Jul 2016","-","-","-","4621.03"
"07 Jul 2016","-","-","-","4628.64"
"05 Jul 2016","-","-","-","4629.68"
"04 Jul 2016","-","-","-","4637.77"
"01 Jul 2016","-","-","-","4633.31"
"30 Jun 2016","-","-","-","4592.76"
"29 Jun 2016","-","-","-","4526.37"
"28 Jun 2016","-","-","-","4503.00"
"27 Jun 2016","-","-","-","4450.04"
"24 Jun 2016","-","-","-","4446.57"
"23 Jun 2016","-","-","-","4491.68"
"22 Jun 2016","-","-","-","4477.71"
"21 Jun 2016","-","-","-","4480.85"
"20 Jun 2016","-","-","-","4492.50"
"17 Jun 2016","-","-","-","4476.75"
"16 Jun 2016","-","-","-","4451.15"
"15 Jun 2016","-","-","-","4456.93"
"14 Jun 2016","-","-","-","4421.14"
"13 Jun 2016","-","-","-","4427.70"
"10 Jun 2016","-","-","-","4449.58"
"09 Jun 2016","-","-","-","4468.50"
"08 Jun 2016","-","-","-","4508.13"
"07 Jun 2016","-","-","-","4512.92"
"06 Jun 2016","-","-","-","4472.02"
"03 Jun 2016","-","-","-","4506.65"
"02 Jun 2016","-","-","-","4530.35"
"01 Jun 2016","-","-","-","4496.12"
"31 May 2016","-","-","-","4432.10"
"30 May 2016","-","-","-","4479.94"
"27 May 2016","-","-","-","4483.61"
"26 May 2016","-","-","-","4463.23"
"25 May 2016","-","-","-","4425.18"
"24 May 2016","-","-","-","4351.28"
"23 May 2016","-","-","-","4348.75"
"20 May 2016","-","-","-","4338.61"
"19 May 2016","-","-","-","4352.00"
"18 May 2016","-","-","-","4410.63"
"17 May 2016","-","-","-","4430.97"
"16 May 2016","-","-","-","4423.72"
"13 May 2016","-","-","-","4414.70"
"12 May 2016","-","-","-","4430.18"
"11 May 2016","-","-","-","4397.91"
"10 May 2016","-","-","-","4387.68"
"09 May 2016","-","-","-","4370.27"
"06 May 2016","-","-","-","4318.20"
"05 May 2016","-","-","-","4280.18"
"04 May 2016","-","-","-","4291.80"
"03 May 2016","-","-","-","4337.40"
"02 May 2016","-","-","-","4343.00"
"29 Apr 2016","-","-","-","4322.42"
"28 Apr 2016","-","-","-","4342.31"
"27 Apr 2016","-","-","-","4396.57"
"26 Apr 2016","-","-","-","4353.84"
"25 Apr 2016","-","-","-","4319.82"
"22 Apr 2016","-","-","-","4329.56"
"21 Apr 2016","-","-","-","4351.93"
"20 Apr 2016","-","-","-","4369.71"
"18 Apr 2016","-","-","-","4376.25"
"13 Apr 2016","-","-","-","4318.10"
"12 Apr 2016","-","-","-","4268.57"
"11 Apr 2016","-","-","-","4245.95"
"08 Apr 2016","-","-","-","4191.46"
"07 Apr 2016","-","-","-","4173.72"
"06 Apr 2016","-","-","-","4217.11"
"05 Apr 2016","-","-","-","4198.79"
"04 Apr 2016","-","-","-","4274.22"
"01 Apr 2016","-","-","-","4225.94"
"31 Mar 2016","-","-","-","4241.19"
"30 Mar 2016","-","-","-","4224.79"
"29 Mar 2016","-","-","-","4171.41"
"28 Mar 2016","-","-","-","4164.69"
"23 Mar 2016","-","-","-","4219.46"
"22 Mar 2016","-","-","-","4215.19"
"21 Mar 2016","-","-","-","4234.23"
"18 Mar 2016","-","-","-","4189.23"
"17 Mar 2016","-","-","-","4156.51"
"16 Mar 2016","-","-","-","4129.82"
"15 Mar 2016","-","-","-","4138.08"
"14 Mar 2016","-","-","-","4194.84"
"11 Mar 2016","-","-","-","4169.78"
"10 Mar 2016","-","-","-","4129.25"
"09 Mar 2016","-","-","-","4144.13"
"08 Mar 2016","-","-","-","4126.23"
"04 Mar 2016","-","-","-","4127.68"
"03 Mar 2016","-","-","-","4141.89"
"02 Mar 2016","-","-","-","4125.44"
"01 Mar 2016","-","-","-","4097.94"
"29 Feb 2016","-","-","-","3978.12"
"26 Feb 2016","-","-","-","4020.40"
"25 Feb 2016","-","-","-","4002.90"
"24 Feb 2016","-","-","-","4019.84"
"23 Feb 2016","-","-","-","4037.67"
"22 Feb 2016","-","-","-","4088.75"
"19 Feb 2016","-","-","-","4033.75"
"18 Feb 2016","-","-","-","4010.26"
"17 Feb 2016","-","-","-","3981.80"
"16 Feb 2016","-","-","-","3955.79"
"15 Feb 2016","-","-","-","4046.18"
"12 Feb 2016","-","-","-","4003.43"
"11 Feb 2016","-","-","-","3965.65"
"10 Feb 2016","-","-","-","4072.92"
"09 Feb 2016","-","-","-","4122.33"
"08 Feb 2016","-","-","-","4164.74"
"05 Feb 2016","-","-","-","4178.50"
"04 Feb 2016","-","-","-","4121.66"
"03 Feb 2016","-","-","-","4098.16"
"02 Feb 2016","-","-","-","4112.64"
"01 Feb 2016","-","-","-","4143.99"
"29 Jan 2016","-","-","-","4111.67"
"28 Jan 2016","-","-","-","4051.63"
"27 Jan 2016","-","-","-","4039.05"
"25 Jan 2016","-","-","-","4059.55"
"22 Jan 2016","-","-","-","4056.57"
"21 Jan 2016","-","-","-","4043.80"
"20 Jan 2016","-","-","-","4088.33"
"19 Jan 2016","-","-","-","4141.52"
"18 Jan 2016","-","-","-","4094.90"
"15 Jan 2016","-","-","-","4165.67"
"14 Jan 2016","-","-","-","4258.77"
"13 Jan 2016","-","-","-","4257.37"
"12 Jan 2016","-","-","-","4264.44"
"11 Jan 2016","-","-","-","4282.64"
"08 Jan 2016","-","-","-","4318.41"
"07 Jan 2016","-","-","-","4303.33"
"06 Jan 2016","-","-","-","4386.20"
"05 Jan 2016","-","-","-","4427.28"
"04 Jan 2016","-","-","-","4422.23"
"01 Jan 2016","-","-","-","4477.86"
"31 Dec 2015","-","-","-","4473.79"
"30 Dec 2015","-","-","-","4428.29"
"29 Dec 2015","-","-","-","4427.72"
"28 Dec 2015","-","-","-","4425.56"
"24 Dec 2015","-","-","-","4428.42"
"23 Dec 2015","-","-","-","4419.05"
"22 Dec 2015","-","-","-","4392.68"
"21 Dec 2015","-","-","-","4397.03"
"18 Dec 2015","-","-","-","4369.64"
"17 Dec 2015","-","-","-","4376.63"
"16 Dec 2015","-","-","-","4335.08"
"15 Dec 2015","-","-","-","4336.62"
"14 Dec 2015","-","-","-","4291.04"
"11 Dec 2015","-","-","-","4257.32"
"10 Dec 2015","-","-","-","4280.06"
"09 Dec 2015","-","-","-","4230.71"
"08 Dec 2015","-","-","-","4297.46"
"07 Dec 2015","-","-","-","4320.94"
"04 Dec 2015","-","-","-","4309.64"
"03 Dec 2015","-","-","-","4345.33"
"02 Dec 2015","-","-","-","4379.99"
"01 Dec 2015","-","-","-","4374.01"
"30 Nov 2015","-","-","-","4347.95"
"27 Nov 2015","-","-","-","4393.44"
"26 Nov 2015","-","-","-","4399.95"
"24 Nov 2015","-","-","-","4360.59"
"23 Nov 2015","-","-","-","4348.08"
"20 Nov 2015","-","-","-","4349.28"
"19 Nov 2015","-","-","-","4330.52"
"18 Nov 2015","-","-","-","4275.03"
"17 Nov 2015","-","-","-","4265.29"
"16 Nov 2015","-","-","-","4220.79"
"13 Nov 2015","-","-","-","4232.09"
"11 Nov 2015","-","-","-","4295.29"
"10 Nov 2015","-","-","-","4272.36"
"09 Nov 2015","-","-","-","4335.66"
"06 Nov 2015","-","-","-","4315.52"
"05 Nov 2015","-","-","-","4317.63"
"04 Nov 2015","-","-","-","4365.96"
"03 Nov 2015","-","-","-","4362.19"
"02 Nov 2015","-","-","-","4364.11"
"30 Oct 2015","-","-","-","4348.71"
"29 Oct 2015","-","-","-","4396.20"
"28 Oct 2015","-","-","-","4421.71"
"27 Oct 2015","-","-","-","4405.95"
"26 Oct 2015","-","-","-","4398.42"
"23 Oct 2015","-","-","-","4426.51"
"21 Oct 2015","-","-","-","4453.59"
"20 Oct 2015","-","-","-","4454.30"
"19 Oct 2015","-","-","-","4455.29"
"16 Oct 2015","-","-","-","4407.39"
"15 Oct 2015","-","-","-","4398.80"
"14 Oct 2015","-","-","-","4365.44"
"13 Oct 2015","-","-","-","4379.13"
"12 Oct 2015","-","-","-","4393.93"
"09 Oct 2015","-","-","-","4408.28"
"08 Oct 2015","-","-","-","4412.92"
"07 Oct 2015","-","-","-","4432.10"
"06 Oct 2015","-","-","-","4435.13"
"05 Oct 2015","-","-","-","4383.80"
"01 Oct 2015","-","-","-","4318.64"
"30 Sep 2015","-","-","-","4297.34"
"29 Sep 2015","-","-","-","4186.80"
"28 Sep 2015","-","-","-","4183.04"
"24 Sep 2015","-","-","-","4204.33"
"23 Sep 2015","-","-","-","4178.39"
"22 Sep 2015","-","-","-","4194.08"
"21 Sep 2015","-","-","-","4263.74"
"18 Sep 2015","-","-","-","4277.36"
"16 Sep 2015","-","-","-","4288.57"
"15 Sep 2015","-","-","-","4295.19"
"14 Sep 2015","-","-","-","4290.22"
"11 Sep 2015","-","-","-","4249.30"
"10 Sep 2015","-","-","-","4229.92"
"09 Sep 2015","-","-","-","4238.43"
"08 Sep 2015","-","-","-","4160.70"
"07 Sep 2015","-","-","-","4186.83"
"04 Sep 2015","-","-","-","4263.04"
"03 Sep 2015","-","-","-","4303.45"
"02 Sep 2015","-","-","-","4276.61"
"01 Sep 2015","-","-","-","4281.41"
"31 Aug 2015","-","-","-","4358.83"
"28 Aug 2015","-","-","-","4375.96"
"27 Aug 2015","-","-","-","4340.14"
"26 Aug 2015","-","-","-","4253.45"
"25 Aug 2015","-","-","-","4273.92"
"24 Aug 2015","-","-","-","4225.64"
"21 Aug 2015","-","-","-","4496.63"
"20 Aug 2015","-","-","-","4515.34"
"19 Aug 2015","-","-","-","4537.78"
"18 Aug 2015","-","-","-","4542.54"
"17 Aug 2015","-","-","-","4547.59"
"14 Aug 2015","-","-","-","4556.60"
"13 Aug 2015","-","-","-","4496.67"
"12 Aug 2015","-","-","-","4545.28"
"11 Aug 2015","-","-","-","4625.14"
"10 Aug 2015","-","-","-","4664.04"
"07 Aug 2015","-","-","-","4672.31"
"06 Aug 2015","-","-","-","4686.07"
"05 Aug 2015","-","-","-","4694.35"
"04 Aug 2015","-","-","-","4633.52"
"03 Aug 2015","-","-","-","4633.69"
"31 Jul 2015","-","-","-","4641.77"
"30 Jul 2015","-","-","-","4592.02"
"29 Jul 2015","-","-","-","4520.98"
"28 Jul 2015","-","-","-","4494.97"
"27 Jul 2015","-","-","-","4524.26"
"24 Jul 2015","-","-","-","4568.53"
"23 Jul 2015","-","-","-","4573.85"
"22 Jul 2015","-","-","-","4592.84"
"21 Jul 2015","-","-","-","4558.68"
