"Date","Open","High","Low","Close"
"20 Oct 2021","-","-","-","11083.97"
"19 Oct 2021","-","-","-","11244.46"
"18 Oct 2021","-","-","-","11604.38"
"14 Oct 2021","-","-","-","11353.06"
"13 Oct 2021","-","-","-","11377.37"
"12 Oct 2021","-","-","-","10814.97"
"11 Oct 2021","-","-","-","10678.77"
"08 Oct 2021","-","-","-","10662.50"
"07 Oct 2021","-","-","-","10622.15"
"06 Oct 2021","-","-","-","10185.46"
"05 Oct 2021","-","-","-","10304.13"
"04 Oct 2021","-","-","-","10202.25"
"01 Oct 2021","-","-","-","10066.10"
"30 Sep 2021","-","-","-","10071.07"
"29 Sep 2021","-","-","-","10053.95"
"28 Sep 2021","-","-","-","9967.48"
"27 Sep 2021","-","-","-","9981.93"
"24 Sep 2021","-","-","-","9941.21"
"23 Sep 2021","-","-","-","10071.78"
"22 Sep 2021","-","-","-","9941.99"
"21 Sep 2021","-","-","-","9875.11"
"20 Sep 2021","-","-","-","9758.04"
"17 Sep 2021","-","-","-","10046.07"
"16 Sep 2021","-","-","-","10214.96"
"15 Sep 2021","-","-","-","10279.52"
"14 Sep 2021","-","-","-","10135.75"
"13 Sep 2021","-","-","-","10079.29"
"09 Sep 2021","-","-","-","10013.31"
"08 Sep 2021","-","-","-","9985.01"
"07 Sep 2021","-","-","-","9938.84"
"06 Sep 2021","-","-","-","9967.06"
"03 Sep 2021","-","-","-","9948.91"
"02 Sep 2021","-","-","-","9875.72"
"01 Sep 2021","-","-","-","9730.78"
"31 Aug 2021","-","-","-","9753.82"
"30 Aug 2021","-","-","-","9647.83"
"27 Aug 2021","-","-","-","9471.86"
"26 Aug 2021","-","-","-","9398.06"
"25 Aug 2021","-","-","-","9390.82"
"24 Aug 2021","-","-","-","9406.07"
"23 Aug 2021","-","-","-","9325.93"
"20 Aug 2021","-","-","-","9359.24"
"18 Aug 2021","-","-","-","9601.72"
"17 Aug 2021","-","-","-","9601.23"
"16 Aug 2021","-","-","-","9526.21"
"13 Aug 2021","-","-","-","9462.37"
"12 Aug 2021","-","-","-","9307.43"
"11 Aug 2021","-","-","-","9204.01"
"10 Aug 2021","-","-","-","9148.13"
"09 Aug 2021","-","-","-","9214.87"
"06 Aug 2021","-","-","-","9258.17"
"05 Aug 2021","-","-","-","9239.50"
"04 Aug 2021","-","-","-","9162.94"
"03 Aug 2021","-","-","-","9231.70"
"02 Aug 2021","-","-","-","9124.78"
"30 Jul 2021","-","-","-","9023.12"
"29 Jul 2021","-","-","-","9065.19"
"28 Jul 2021","-","-","-","8877.61"
"27 Jul 2021","-","-","-","8866.24"
"26 Jul 2021","-","-","-","8834.75"
"23 Jul 2021","-","-","-","8818.79"
"22 Jul 2021","-","-","-","8838.24"
"20 Jul 2021","-","-","-","8694.86"
"19 Jul 2021","-","-","-","8805.36"
"16 Jul 2021","-","-","-","8854.66"
"15 Jul 2021","-","-","-","8841.17"
"14 Jul 2021","-","-","-","8832.04"
"13 Jul 2021","-","-","-","8819.25"
"12 Jul 2021","-","-","-","8784.32"
"09 Jul 2021","-","-","-","8797.59"
"08 Jul 2021","-","-","-","8764.61"
"07 Jul 2021","-","-","-","8851.97"
"06 Jul 2021","-","-","-","8782.86"
"05 Jul 2021","-","-","-","8911.76"
"02 Jul 2021","-","-","-","8857.26"
"01 Jul 2021","-","-","-","8854.05"
"30 Jun 2021","-","-","-","8841.32"
"29 Jun 2021","-","-","-","8867.31"
"28 Jun 2021","-","-","-","8910.09"
"25 Jun 2021","-","-","-","8892.68"
"24 Jun 2021","-","-","-","8796.69"
"23 Jun 2021","-","-","-","8720.07"
"22 Jun 2021","-","-","-","8744.93"
"21 Jun 2021","-","-","-","8673.97"
"18 Jun 2021","-","-","-","8648.37"
"17 Jun 2021","-","-","-","8719.64"
"16 Jun 2021","-","-","-","8769.43"
"15 Jun 2021","-","-","-","8818.31"
"14 Jun 2021","-","-","-","8822.89"
"11 Jun 2021","-","-","-","8805.95"
"10 Jun 2021","-","-","-","8697.45"
"09 Jun 2021","-","-","-","8618.23"
"08 Jun 2021","-","-","-","8657.06"
"07 Jun 2021","-","-","-","8611.54"
"04 Jun 2021","-","-","-","8504.41"
"03 Jun 2021","-","-","-","8472.72"
"02 Jun 2021","-","-","-","8325.48"
"01 Jun 2021","-","-","-","8258.09"
"31 May 2021","-","-","-","8314.46"
"28 May 2021","-","-","-","8222.19"
"27 May 2021","-","-","-","8236.18"
"26 May 2021","-","-","-","8170.13"
"25 May 2021","-","-","-","8184.03"
"24 May 2021","-","-","-","8073.23"
"21 May 2021","-","-","-","8135.44"
"20 May 2021","-","-","-","8069.49"
"19 May 2021","-","-","-","8210.79"
"18 May 2021","-","-","-","8307.37"
"17 May 2021","-","-","-","8113.70"
"14 May 2021","-","-","-","8012.28"
"12 May 2021","-","-","-","8159.14"
"11 May 2021","-","-","-","8229.76"
"10 May 2021","-","-","-","8187.91"
"07 May 2021","-","-","-","8053.40"
"06 May 2021","-","-","-","7957.17"
"05 May 2021","-","-","-","7855.35"
"04 May 2021","-","-","-","7770.41"
"03 May 2021","-","-","-","7851.28"
"30 Apr 2021","-","-","-","7849.66"
"29 Apr 2021","-","-","-","7927.36"
"28 Apr 2021","-","-","-","7866.69"
"27 Apr 2021","-","-","-","7860.28"
"26 Apr 2021","-","-","-","7718.38"
"23 Apr 2021","-","-","-","7653.78"
"22 Apr 2021","-","-","-","7653.05"
"20 Apr 2021","-","-","-","7677.42"
"19 Apr 2021","-","-","-","7673.68"
"16 Apr 2021","-","-","-","7789.02"
"15 Apr 2021","-","-","-","7753.75"
"13 Apr 2021","-","-","-","7669.72"
"12 Apr 2021","-","-","-","7603.15"
"09 Apr 2021","-","-","-","8022.61"
"08 Apr 2021","-","-","-","8009.27"
"07 Apr 2021","-","-","-","7837.34"
"06 Apr 2021","-","-","-","7813.07"
"05 Apr 2021","-","-","-","7760.18"
"01 Apr 2021","-","-","-","7784.58"
"31 Mar 2021","-","-","-","7663.38"
"30 Mar 2021","-","-","-","7595.85"
"26 Mar 2021","-","-","-","7444.44"
"25 Mar 2021","-","-","-","7247.25"
"24 Mar 2021","-","-","-","7370.92"
"23 Mar 2021","-","-","-","7540.83"
"22 Mar 2021","-","-","-","7473.41"
"19 Mar 2021","-","-","-","7393.26"
"18 Mar 2021","-","-","-","7326.59"
"17 Mar 2021","-","-","-","7408.16"
"16 Mar 2021","-","-","-","7574.06"
"15 Mar 2021","-","-","-","7570.67"
"12 Mar 2021","-","-","-","7558.74"
"10 Mar 2021","-","-","-","7580.16"
"09 Mar 2021","-","-","-","7481.56"
"08 Mar 2021","-","-","-","7530.48"
"05 Mar 2021","-","-","-","7536.94"
"04 Mar 2021","-","-","-","7712.56"
"03 Mar 2021","-","-","-","7765.53"
"02 Mar 2021","-","-","-","7614.49"
"01 Mar 2021","-","-","-","7425.72"
"26 Feb 2021","-","-","-","7280.94"
"25 Feb 2021","-","-","-","7474.96"
"24 Feb 2021","-","-","-","7338.75"
"23 Feb 2021","-","-","-","7332.18"
"22 Feb 2021","-","-","-","7149.53"
"19 Feb 2021","-","-","-","7230.08"
"18 Feb 2021","-","-","-","7321.36"
"17 Feb 2021","-","-","-","7374.98"
"16 Feb 2021","-","-","-","7394.27"
"15 Feb 2021","-","-","-","7367.84"
"12 Feb 2021","-","-","-","7367.37"
"11 Feb 2021","-","-","-","7438.97"
"10 Feb 2021","-","-","-","7463.47"
"09 Feb 2021","-","-","-","7424.09"
"08 Feb 2021","-","-","-","7455.35"
"05 Feb 2021","-","-","-","7257.18"
"04 Feb 2021","-","-","-","7267.18"
"03 Feb 2021","-","-","-","7273.95"
"02 Feb 2021","-","-","-","7172.69"
"01 Feb 2021","-","-","-","6946.00"
"29 Jan 2021","-","-","-","6675.31"
"28 Jan 2021","-","-","-","6840.20"
"27 Jan 2021","-","-","-","6875.50"
"25 Jan 2021","-","-","-","7056.09"
"22 Jan 2021","-","-","-","7092.27"
"21 Jan 2021","-","-","-","7170.77"
"20 Jan 2021","-","-","-","7181.46"
"19 Jan 2021","-","-","-","7053.77"
"18 Jan 2021","-","-","-","6923.90"
"15 Jan 2021","-","-","-","7051.04"
"14 Jan 2021","-","-","-","7050.21"
"13 Jan 2021","-","-","-","7017.97"
"12 Jan 2021","-","-","-","7008.18"
"11 Jan 2021","-","-","-","6979.33"
"08 Jan 2021","-","-","-","6851.51"
"07 Jan 2021","-","-","-","6774.90"
"06 Jan 2021","-","-","-","6745.43"
"05 Jan 2021","-","-","-","6737.91"
"04 Jan 2021","-","-","-","6701.77"
"01 Jan 2021","-","-","-","6530.68"
"31 Dec 2020","-","-","-","6470.55"
"30 Dec 2020","-","-","-","6480.63"
"29 Dec 2020","-","-","-","6470.57"
"28 Dec 2020","-","-","-","6496.65"
"24 Dec 2020","-","-","-","6376.18"
"23 Dec 2020","-","-","-","6357.02"
"22 Dec 2020","-","-","-","6237.95"
"21 Dec 2020","-","-","-","6142.08"
"18 Dec 2020","-","-","-","6401.41"
"17 Dec 2020","-","-","-","6389.89"
"16 Dec 2020","-","-","-","6421.28"
"15 Dec 2020","-","-","-","6312.98"
"14 Dec 2020","-","-","-","6297.44"
"11 Dec 2020","-","-","-","6258.54"
"10 Dec 2020","-","-","-","6224.91"
"09 Dec 2020","-","-","-","6247.32"
"08 Dec 2020","-","-","-","6237.85"
"07 Dec 2020","-","-","-","6222.81"
"04 Dec 2020","-","-","-","6222.11"
"03 Dec 2020","-","-","-","6154.89"
"02 Dec 2020","-","-","-","6098.80"
"01 Dec 2020","-","-","-","5982.50"
"27 Nov 2020","-","-","-","5961.98"
"26 Nov 2020","-","-","-","5852.16"
"25 Nov 2020","-","-","-","5761.66"
"24 Nov 2020","-","-","-","5848.29"
"23 Nov 2020","-","-","-","5835.99"
"20 Nov 2020","-","-","-","5782.60"
"19 Nov 2020","-","-","-","5686.12"
"18 Nov 2020","-","-","-","5690.22"
"17 Nov 2020","-","-","-","5666.61"
